0	-6.66436e-06
0.015625	0.0359244
0.03125	0.07553
0.046875	0.113114
0.0625	0.149397
0.078125	0.184167
0.09375	0.217129
0.109375	0.247982
0.125	0.276437
0.140625	0.302223
0.15625	0.325094
0.171875	0.344831
0.1875	0.361245
0.203125	0.374178
0.21875	0.383506
0.234375	0.38914
0.25	0.391026
0.265625	0.389145
0.28125	0.383516
0.296875	0.374192
0.3125	0.361265
0.328125	0.344858
0.34375	0.32513
0.359375	0.30227
0.375	0.276499
0.390625	0.248065
0.40625	0.217242
0.421875	0.184326
0.4375	0.149635
0.453125	0.113502
0.46875	0.0762765
0.484375	0.0383159
0.5	-1.37874e-05
0.515625	-0.0383436
0.53125	-0.0763043
0.546875	-0.11353
0.5625	-0.149663
0.578125	-0.184355
0.59375	-0.217272
0.609375	-0.248096
0.625	-0.276532
0.640625	-0.302304
0.65625	-0.325166
0.671875	-0.344896
0.6875	-0.361305
0.703125	-0.374235
0.71875	-0.383562
0.734375	-0.389195
0.75	-0.391081
0.765625	-0.389202
0.78125	-0.383575
0.796875	-0.374256
0.8125	-0.361335
0.828125	-0.344937
0.84375	-0.325221
0.859375	-0.302378
0.875	-0.276633
0.890625	-0.248239
0.90625	-0.217482
0.921875	-0.184689
0.9375	-0.150265
0.953125	-0.11489
0.96875	-0.0866997
0.984375	2.5563e-05
