0	-3.68992e-06
0.015625	0.0214034
0.03125	0.0470515
0.046875	0.0705982
0.0625	0.0932946
0.078125	0.115031
0.09375	0.135632
0.109375	0.154913
0.125	0.172693
0.140625	0.188805
0.15625	0.203096
0.171875	0.215428
0.1875	0.225683
0.203125	0.233764
0.21875	0.239592
0.234375	0.243113
0.25	0.244291
0.265625	0.243116
0.28125	0.2396
0.296875	0.233775
0.3125	0.225699
0.328125	0.215449
0.34375	0.203124
0.359375	0.188842
0.375	0.172742
0.390625	0.154977
0.40625	0.135721
0.421875	0.115156
0.4375	0.0934829
0.453125	0.070909
0.46875	0.0476521
0.484375	0.0239361
0.5	-1.05078e-05
0.515625	-0.0239572
0.53125	-0.0476733
0.546875	-0.0709305
0.5625	-0.0935047
0.578125	-0.115179
0.59375	-0.135743
0.609375	-0.155001
0.625	-0.172766
0.640625	-0.188868
0.65625	-0.203151
0.671875	-0.215478
0.6875	-0.22573
0.703125	-0.233808
0.71875	-0.239635
0.734375	-0.243155
0.75	-0.244333
0.765625	-0.24316
0.78125	-0.239645
0.796875	-0.233824
0.8125	-0.225752
0.828125	-0.215508
0.84375	-0.203192
0.859375	-0.188923
0.875	-0.172841
0.890625	-0.155106
0.90625	-0.135897
0.921875	-0.115418
0.9375	-0.093922
0.953125	-0.0716762
0.96875	-0.0591614
0.984375	1.70385e-05
