0	0.000000000	0.000000000
0.010000000	0.000000000	0.033333333
0.020000000	0.000666667	0.066666665
0.030000000	0.001333333	0.099999993
0.040000000	0.002666667	0.133333316
0.050000000	0.004000000	0.166666631
0.060000000	0.005999999	0.199999938
0.070000000	0.007999998	0.233333234
0.080000000	0.010666664	0.266666518
0.090000000	0.013333329	0.299999788
0.100000000	0.016666660	0.333333041
0.110000000	0.019999990	0.366666277
0.120000000	0.023999985	0.399999494
0.130000000	0.027999979	0.433332689
0.140000000	0.032666639	0.466665861
0.150000000	0.037333297	0.499999009
0.160000000	0.042666619	0.533332130
0.170000000	0.047999939	0.566665222
0.180000000	0.053999924	0.599998285
0.190000000	0.059999905	0.633331316
0.200000000	0.066666550	0.666664313
0.210000000	0.073333191	0.699997275
0.220000000	0.080666495	0.733330199
0.230000000	0.087999795	0.766663085
0.240000000	0.095999757	0.799995930
0.250000000	0.103999714	0.833328732
0.260000000	0.112666332	0.866661490
0.270000000	0.121332944	0.899994203
0.280000000	0.130666216	0.933326867
0.290000000	0.139999481	0.966659482
0.300000000	0.149999405	0.999992046
0.310000000	0.159999322	1.033324557
0.320000000	0.170665897	1.066657012
0.330000000	0.181332462	1.099989412
0.340000000	0.192665685	1.133321753
0.350000000	0.203998897	1.166654033
0.360000000	0.215998765	1.199986252
0.370000000	0.227998622	1.233318407
0.380000000	0.240665134	1.266650497
0.390000000	0.253331632	1.299982520
0.400000000	0.266664784	1.333314473
0.410000000	0.279997922	1.366646356
0.420000000	0.293997711	1.399978167
0.430000000	0.307997485	1.433309903
0.440000000	0.322663909	1.466641563
0.450000000	0.337330316	1.499973145
0.460000000	0.352663372	1.533304648
0.470000000	0.367996409	1.566636070
0.480000000	0.383996093	1.599967408
0.490000000	0.399995757	1.633298662
0.500000000	0.416662067	1.666629829
0.510000000	0.433328354	1.699960907
0.520000000	0.450661285	1.733291896
0.530000000	0.467994192	1.766622792
0.540000000	0.485993741	1.799953595
0.550000000	0.503993264	1.833284303
0.560000000	0.522659427	1.866614913
0.570000000	0.541325562	1.899945424
0.580000000	0.560658335	1.933275835
0.590000000	0.579991079	1.966606143
0.600000000	0.599990458	1.999936347
0.610000000	0.619989806	2.033266445
0.620000000	0.640655787	2.066596435
0.630000000	0.661321734	2.099926315
0.640000000	0.682654313	2.133256085
0.650000000	0.703986856	2.166585741
0.660000000	0.725986028	2.199915282
0.670000000	0.747985162	2.233244707
0.680000000	0.770650922	2.266574014
0.690000000	0.793316642	2.299903200
0.700000000	0.816648986	2.333232265
0.710000000	0.839981287	2.366561205
0.720000000	0.863980210	2.399890021
0.730000000	0.887979088	2.433218709
0.740000000	0.912644585	2.466547269
0.750000000	0.937310033	2.499875697
0.760000000	0.962642098	2.533203994
0.770000000	0.987974113	2.566532156
0.780000000	1.013972742	2.599860182
0.790000000	1.039971317	2.633188070
0.800000000	1.066636503	2.666515819
0.810000000	1.093301633	2.699843427
0.820000000	1.120633372	2.733170891
0.830000000	1.147965051	2.766498211
0.840000000	1.175963336	2.799825385
0.850000000	1.203961558	2.833152410
0.860000000	1.232626384	2.866479285
0.870000000	1.261291144	2.899806008
0.880000000	1.290622504	2.933132578
0.890000000	1.319953796	2.966458992
0.900000000	1.349951684	2.999785250
0.910000000	1.379949501	3.033111348
0.920000000	1.410613911	3.066437286
0.930000000	1.441278246	3.099763062
0.940000000	1.472609172	3.133088673
0.950000000	1.503940020	3.166414119
0.960000000	1.535937455	3.199739397
0.970000000	1.567934808	3.233064505
0.980000000	1.600598745	3.266389443
0.990000000	1.633262597	3.299714207
1.000000000	1.666593029	3.333038797
1.010000000	1.699923373	3.366363210
1.020000000	1.733920293	3.399687446
1.030000000	1.767917122	3.433011501
1.040000000	1.802580523	3.466335375
1.050000000	1.837243829	3.499659065
1.060000000	1.872573704	3.532982570
1.070000000	1.907903480	3.566305888
1.080000000	1.943899822	3.599629017
1.090000000	1.979896061	3.632951956
1.100000000	2.016558861	3.666274703
1.110000000	2.053221555	3.699597255
1.120000000	2.090550806	3.732919612
1.130000000	2.127879947	3.766241772
1.140000000	2.165875642	3.799563732
1.150000000	2.203871222	3.832885491
1.160000000	2.242533352	3.866207047
1.170000000	2.281195363	3.899528399
1.180000000	2.320523920	3.932849545
1.190000000	2.359852354	3.966170483
1.200000000	2.399847329	3.999491210
1.210000000	2.439842178	4.032811727
1.220000000	2.480503564	4.066132030
