0.00000000000000000000000000000000000	5.00000000000000000000000000000000000	4.67744641894319457264828088227659464	4.67744641894319457264828088227659464
0.12566370614359173574214878499333281	4.04508497187473725631434717797674239	3.78413364320328460266296133340802044	2.89082086746337418858843193447683007
0.25132741228718347148429756998666562	1.54508497187473725631434717797674239	1.44541043373168709429421596723841503	0.00000000000000000000000000000000000
0.37699111843077520722644635497999843	-1.54508497187473770040355702803935856	-1.44541043373168665020500611717579886	-2.89082086746337330041001223435159773
0.50265482457436694296859513997333124	-4.04508497187473636813592747785151005	-3.78413364320328415857375148334540427	-4.67744641894319457264828088227659464
0.62831853071795862319959269370883703	-5.00000000000000000000000000000000000	-4.67744641894319457264828088227659464	-4.67744641894319457264828088227659464
0.75398223686155030343059024744434282	-4.04508497187473814449276687810197473	-3.78413364320328504675217118347063661	-2.89082086746337507676685163460206240
0.87964594300514198366158780117984861	-1.54508497187473770040355702803935856	-1.44541043373168887065105536748887971	-0.00000000000000265046223455293050823
1.00530964914873366389258535491535440	1.54508497187473192724382897722534835	1.44541043373168354158053716673748568	2.89082086746336974769633343385066837
1.13097335529232534412358290865086019	4.04508497187473370360066837747581303	3.78413364320328149403849238296970725	4.67744641894319279629144148202612996
1.25663706143591702435458046238636598	5.00000000000000000000000000000000000	4.67744641894319190811302178190089762	4.67744641894319101993460208177566528
1.38230076757950870458557801612187177	4.04508497187474347356328507885336876	3.78413364320328682310901058372110128	2.89082086746338307037262893572915345
1.50796447372310038481657556985737756	1.54508497187474702627696387935429811	1.44541043373169642016762281855335459	0.00000000000000971836152669407813575
1.63362817986669206504757312359288335	-1.54508497187472726430712555156787857	-1.44541043373167821251001896598609164	-2.89082086746336619498265463334973902
1.75929188601028374527857067732838914	-4.04508497187473103906540927710011601	-3.78413364320327882950323328259401023	-4.67744641894319190811302178190089762
1.88495559215387542550956823106389493	-5.00000000000000000000000000000000000	-4.67744641894319457264828088227659464	-4.67744641894319723718353998265229166
2.01061929829746732778517070983070880	-4.04508497187474347356328507885336876	-3.78413364320329259626873863453511149	-2.89082086746338751126472743635531515
2.13628300444105923006077318859752268	-1.54508497187473925471579150325851515	-1.44541043373169508789999326836550608	-0.00000000000000265046223455293050823
2.26194671058465113233637566736433655	1.54508497187473503586829792766366154	1.44541043373169109109710461780196056	2.89082086746338484672946833597961813
2.38761041672824303461197814613115042	4.04508497187474080902802597847767174	3.78413364320329081991189923428464681	4.67744641894319634900512028252705932
2.51327412287183493688758062489796430	5.00000000000000000000000000000000000	4.67744641894319990171879908302798867	4.67744641894320345443247788352891803
2.63893782901542683916318310366477817	4.04508497187472837453015017672441900	3.78413364320328327039533178322017193	2.89082086746336264226897583284880966
2.76460153515901874143878558243159205	1.54508497187472282341502705094171688	1.44541043373167155117187121504684910	-0.00000000000001943672305338815627151
2.89026524130261064371438806119840592	-1.54508497187475968281944460613885894	-1.44541043373170641217484444496221840	-2.89082086746339372851366533723194152
3.01592894744620254598999053996521980	-4.04508497187475146716906237998045981	-3.78413364320330458667740458622574806	-4.67744641894321500075193398515693843
3.14159265358979444826559301873203367	-5.00000000000000000000000000000000000	-4.67744641894319990171879908302798867	-4.67744641894318569086408388102427125
3.26725635973338635054119549749884754	-4.04508497187471860456753347534686327	-3.78413364320326683909456733090337366	-2.89082086746334843141426063084509224
3.39292006587697825281679797626566142	-1.54508497187470639211426259862491861	-1.44541043373165445373729198763612658	0.00000000000003975693351829395486246
3.51858377202057015509240045503247529	1.54508497187478432977059128461405635	1.44541043373172728436770739790517837	2.89082086746341460070652829017490149
3.64424747816416205736800293379928917	4.04508497187476656620219728210940957	3.78413364320331213619397203729022294	4.67744641894320878350299608428031206
3.76991118430775395964360541256610304	5.00000000000000000000000000000000000	4.67744641894319457264828088227659464	4.67744641894318036179356568027287722
3.89557489045134586191920789133291692	4.04508497187470794642649707384407520	3.78413364320325751322116047958843410	2.89082086746333510873796512896660715
4.02123859659493732010560052003711462	1.54508497187469018285810307133942842	1.44541043373164335150704573607072234	-0.00000000000004859180763347039067876
4.14690230273852922238120299880392849	-1.54508497187478388568138143455144018	-1.44541043373174260544544722506543621	-2.89082086746343680516702079330570996
4.27256600888212112465680547757074237	-4.04508497187477633616481398348696530	-3.78413364320332545887026753916870803	-4.67744641894321411257351428503170609
4.39822971502571302693240795633755624	-5.00000000000000000000000000000000000	-4.67744641894319457264828088227659464	-4.67744641894317503272304747952148318
4.52389342116930492920801043510437012	-4.04508497187469817646388037246651947	-3.78413364320324774325854377821087837	-2.89082086746332089788324992696288973
4.64955712731289683148361291387118399	-1.54508497187467397360194354405393824	-1.44541043373162780838470098387915641	0.00000000000006537806845230561999191
4.77522083345648873375921539263799787	1.54508497187480031698214588686823845	1.44541043373175770447858212719438598	2.89082086746345012784331629518419504
4.90088453960008063603481787140481174	4.04508497187478699430585038498975337	3.78413364320333478474367439048364758	4.67744641894321944164403248578310013
5.02654824574367253831042035017162561	5.00000000000000000000000000000000000	4.67744641894319457264828088227659464	4.67744641894316970365252927877008915
5.15221195188726444058602282893843949	4.04508497187468751832284397096373141	3.78413364320324285827723542752210051	2.89082086746331645699115142633672804
5.27787565803085634286162530770525336	1.54508497187464066691120478935772553	1.44541043373160849050407250615535304	-0.00000000000009983407750149371462677
5.40353936417444824513722778647206724	-1.54508497187483362367288464156445116	-1.44541043373177768849302538001211360	-2.89082086746345545691383449593558908
5.52920307031804014741283026523888111	-4.04508497187479676426846708636730909	-3.78413364320334011381419259123504162	-4.67744641894322477071455068653449416
5.65486677646163204968843274400569499	-5.00000000000000000000000000000000000	-4.67744641894319457264828088227659464	-4.67744641894316437458201107801869512
5.78053048260522395196403522277250886	-4.04508497187467774836022726958617568	-3.78413364320323308831461872614454478	-2.89082086746330269022564607439562678
5.90619418874881585423963770153932273	-1.54508497187462423561044033704092726	-1.44541043373159294738172775396378711	0.00000000000011662033832032893762903
6.03185789489240775651524018030613661	1.54508497187484961088443924381863326	1.44541043373179256548155535710975528	2.89082086746346877959012999781407416
6.15752160103599965879084265907295048	4.04508497187480653423108378774486482	3.78413364320336365054231464455369860	4.67744641894325852149449929129332304
6.28318530717959156106644513783976436	5.00000000000000000000000000000000000	4.67744641894319457264828088227659464	4.67744641894313062380206247325986624
6.40884901332318346334204761660657823	4.04508497187466797839761056820861995	3.78413364320320999567570652288850397	2.89082086746328936754935057251714170
