0.00000	0.00000	0.00000
0.00500	0.00000	0.00000
0.01000	0.00000	0.00000
0.01500	0.00000	0.00001
0.02000	0.00000	0.00001
0.02500	0.00000	0.00001
0.03000	0.00000	0.00002
0.03500	0.00000	0.00002
0.04000	0.00000	0.00002
0.04500	0.00000	0.00003
0.05000	0.00000	0.00003
0.05500	0.00000	0.00003
0.06000	0.00000	0.00004
0.06500	0.00000	0.00004
0.07000	0.00000	0.00005
0.07500	0.00000	0.00005
0.08000	0.00000	0.00006
0.08500	0.00000	0.00006
0.09000	0.00000	0.00007
0.09500	0.00000	0.00007
0.10000	0.00000	0.00008
0.10500	0.00000	0.00008
0.11000	0.00000	0.00009
0.11500	0.00000	0.00010
0.12000	0.00000	0.00011
0.12500	0.00000	0.00011
0.13000	0.00000	0.00012
0.13500	0.00000	0.00013
0.14000	0.00000	0.00014
0.14500	0.00000	0.00015
0.15000	0.00000	0.00016
0.15500	0.00000	0.00017
0.16000	0.00000	0.00018
0.16500	0.00000	0.00019
0.17000	0.00000	0.00020
0.17500	0.00000	0.00022
0.18000	0.00000	0.00023
0.18500	0.00000	0.00024
0.19000	0.00000	0.00026
0.19500	0.00000	0.00027
0.20000	0.00000	0.00029
0.20500	0.00000	0.00031
0.21000	0.00000	0.00033
0.21500	0.00000	0.00034
0.22000	0.00000	0.00036
0.22500	0.00000	0.00039
0.23000	0.00000	0.00041
0.23500	0.00000	0.00043
0.24000	0.00000	0.00046
0.24500	0.00000	0.00048
0.25000	0.00000	0.00051
0.25500	0.00000	0.00054
0.26000	0.00000	0.00057
0.26500	0.00000	0.00060
0.27000	0.00000	0.00063
0.27500	0.00000	0.00066
0.28000	0.00000	0.00070
0.28500	0.00000	0.00074
0.29000	0.00000	0.00078
0.29500	0.00000	0.00082
0.30000	0.00000	0.00087
0.30500	0.00000	0.00091
0.31000	0.00000	0.00096
0.31500	0.00000	0.00101
0.32000	0.00000	0.00107
0.32500	0.00000	0.00113
0.33000	0.00000	0.00119
0.33500	0.00000	0.00125
0.34000	0.00000	0.00132
0.34500	0.00000	0.00138
0.35000	0.00000	0.00146
0.35500	0.00000	0.00154
0.36000	0.00000	0.00162
0.36500	0.00000	0.00170
0.37000	0.00000	0.00179
0.37500	0.00000	0.00189
0.38000	0.00000	0.00198
0.38500	0.00000	0.00209
0.39000	0.00000	0.00220
0.39500	0.00000	0.00231
0.40000	0.00000	0.00243
0.40500	0.00000	0.00256
0.41000	0.00000	0.00269
0.41500	0.00000	0.00283
0.42000	0.00000	0.00298
0.42500	0.00000	0.00314
0.43000	0.00000	0.00330
0.43500	0.00000	0.00347
0.44000	0.00000	0.00365
0.44500	0.00000	0.00384
0.45000	0.00000	0.00404
0.45500	0.00000	0.00425
0.46000	0.00000	0.00447
0.46500	0.00000	0.00470
0.47000	0.00000	0.00495
0.47500	0.00000	0.00520
0.48000	0.00000	0.00547
0.48500	0.00000	0.00575
0.49000	0.00000	0.00605
0.49500	0.00000	0.00636
0.50000	0.00000	0.00669
0.50500	0.00000	0.00704
0.51000	0.00000	0.00740
0.51500	0.00000	0.00778
0.52000	0.00000	0.00818
0.52500	0.00000	0.00861
0.53000	0.00000	0.00905
0.53500	0.00000	0.00952
0.54000	0.00000	0.01001
0.54500	0.00000	0.01052
0.55000	0.00000	0.01106
0.55500	0.00000	0.01163
0.56000	0.00000	0.01223
0.56500	0.00000	0.01286
0.57000	0.00000	0.01352
0.57500	0.00000	0.01422
0.58000	0.00000	0.01495
0.58500	0.00000	0.01572
0.59000	0.00000	0.01653
0.59500	0.00000	0.01738
0.60000	0.00000	0.01827
0.60500	0.00000	0.01921
0.61000	0.00000	0.02020
0.61500	0.00000	0.02124
0.62000	0.00000	0.02233
0.62500	0.00000	0.02347
0.63000	0.00000	0.02468
0.63500	0.00000	0.02595
0.64000	0.00000	0.02728
0.64500	0.00000	0.02868
0.65000	0.00000	0.03015
0.65500	0.00000	0.03170
0.66000	0.00000	0.03333
0.66500	0.00000	0.03504
0.67000	0.00000	0.03684
0.67500	0.00000	0.03873
0.68000	0.00000	0.04072
0.68500	0.00000	0.04281
0.69000	0.00000	0.04501
0.69500	0.00000	0.04732
0.70000	0.00000	0.04974
0.70500	0.00000	0.05230
0.71000	0.00000	0.05498
