0	0.1
1	0.2664
2	0.578476
3	0.721771
4	0.59442
5	0.713611
6	0.604936
7	0.707406
8	0.612669
9	0.702425
10	0.618712
11	0.698286
12	0.62362
13	0.694765
14	0.627717
15	0.691718
16	0.631203
17	0.689046
18	0.634215
19	0.68668
20	0.636846
21	0.684569
22	0.639166
23	0.682673
24	0.641226
25	0.680963
26	0.643067
27	0.679414
28	0.644719
29	0.678007
30	0.646208
31	0.676725
32	0.647554
33	0.675554
34	0.648775
35	0.674483
36	0.649885
37	0.673502
38	0.650895
39	0.672603
40	0.651816
41	0.671777
42	0.652658
43	0.671019
44	0.653428
45	0.670322
46	0.654132
47	0.66968
48	0.654778
49	0.66909
50	0.655369
51	0.668547
52	0.655912
53	0.668046
54	0.656411
55	0.667585
56	0.656869
57	0.667161
58	0.657289
59	0.66677
60	0.657676
61	0.666409
62	0.658032
63	0.666077
64	0.658359
65	0.665771
66	0.658659
67	0.665489
68	0.658936
69	0.665228
70	0.659191
71	0.664989
72	0.659425
73	0.664768
74	0.659641
75	0.664564
76	0.65984
77	0.664376
78	0.660022
79	0.664203
80	0.660191
81	0.664043
82	0.660346
83	0.663896
84	0.660489
85	0.66376
86	0.66062
87	0.663635
88	0.660742
89	0.66352
90	0.660853
91	0.663414
92	0.660956
93	0.663316
94	0.661051
95	0.663225
96	0.661138
97	0.663142
98	0.661219
99	0.663065
100	0.661293
101	0.662995
102	0.661361
103	0.662929
104	0.661424
105	0.662869
106	0.661482
107	0.662814
108	0.661535
109	0.662763
110	0.661584
111	0.662716
112	0.66163
113	0.662672
114	0.661672
115	0.662632
116	0.66171
117	0.662596
118	0.661745
119	0.662562
120	0.661778
121	0.66253
122	0.661808
123	0.662502
124	0.661836
125	0.662475
126	0.661862
127	0.66245
128	0.661885
129	0.662428
130	0.661907
131	0.662407
132	0.661927
133	0.662388
134	0.661945
135	0.66237
136	0.661962
137	0.662354
138	0.661978
139	0.662339
140	0.661992
141	0.662325
142	0.662006
143	0.662312
144	0.662018
145	0.6623
146	0.662029
147	0.66229
148	0.66204
149	0.66228
150	0.662049
151	0.66227
152	0.662058
153	0.662262
154	0.662066
155	0.662254
156	0.662074
157	0.662247
158	0.662081
159	0.66224
160	0.662087
161	0.662234
162	0.662093
163	0.662228
164	0.662098
165	0.662223
166	0.662103
167	0.662218
168	0.662108
169	0.662214
170	0.662112
171	0.66221
172	0.662116
173	0.662206
174	0.66212
175	0.662203
176	0.662123
177	0.6622
178	0.662126
179	0.662197
180	0.662129
181	0.662194
182	0.662132
183	0.662191
184	0.662134
185	0.662189
186	0.662136
187	0.662187
188	0.662138
