0	0.1
1	0.33624
2	0.83381
3	0.5177
4	0.93283
5	0.234092
6	0.669839
7	0.826234
8	0.536383
9	0.929055
10	0.246248
11	0.693438
12	0.794205
13	0.610625
14	0.888279
15	0.370758
16	0.871596
17	0.41812
18	0.908952
19	0.309184
20	0.797969
21	0.602297
22	0.894904
23	0.351374
24	0.851473
25	0.47248
26	0.93117
27	0.239448
28	0.680373
29	0.812452
30	0.569268
31	0.916074
32	0.287232
33	0.76487
34	0.671897
35	0.823607
36	0.542761
37	0.927169
38	0.25228
39	0.70474
40	0.777393
41	0.646527
42	0.853787
43	0.466383
44	0.929778
45	0.243927
46	0.689018
47	0.80052
48	0.596593
49	0.899143
50	0.3388
51	0.836918
52	0.509913
53	0.933633
54	0.231492
55	0.664647
56	0.832722
57	0.520411
58	0.932444
59	0.23534
60	0.672312
61	0.823072
62	0.544052
63	0.92675
64	0.253617
65	0.707207
66	0.773596
67	0.654343
68	0.845002
69	0.489317
70	0.933574
71	0.231684
72	0.665033
73	0.832247
74	0.52159
75	0.932259
76	0.235938
77	0.673493
78	0.821547
79	0.547725
80	0.925491
81	0.257626
82	0.714528
83	0.76206
84	0.677428
85	0.816388
86	0.560022
87	0.92054
88	0.273273
89	0.74195
90	0.715295
91	0.760829
92	0.679834
93	0.813177
94	0.567574
95	0.91694
96	0.284536
97	0.760558
98	0.680362
99	0.812466
100	0.569235
101	0.916091
102	0.287179
103	0.764786
104	0.672064
105	0.823392
106	0.543279
107	0.927002
108	0.252812
109	0.705723
110	0.775885
111	0.649644
112	0.850338
113	0.475454
114	0.931749
115	0.237582
116	0.676728
117	0.817315
118	0.557827
119	0.921507
120	0.270233
121	0.736765
122	0.724568
123	0.74559
124	0.708665
125	0.77133
126	0.658956
127	0.839603
128	0.503127
129	0.933963
130	0.23042
131	0.662493
132	0.835355
133	0.513839
134	0.933284
135	0.232621
136	0.666907
137	0.829923
138	0.527339
139	0.931208
140	0.239328
141	0.680139
142	0.812766
143	0.568535
144	0.916452
145	0.286057
146	0.762998
147	0.675589
148	0.818814
149	0.554264
150	0.922999
151	0.265524
152	0.728599
153	0.738765
154	0.721015
155	0.751506
156	0.697678
157	0.788009
158	0.624101
159	0.876462
160	0.404521
161	0.899942
162	0.336413
163	0.834022
164	0.517171
165	0.932898
166	0.233869
167	0.669396
168	0.826795
169	0.535013
170	0.92942
171	0.245076
172	0.691211
173	0.797405
174	0.603551
175	0.893939
176	0.354216
177	0.854599
178	0.464233
179	0.929221
180	0.245716
181	0.692428
182	0.795661
183	0.607416
184	0.890893
185	0.363148
186	0.86403
187	0.438913
188	0.920059
189	0.274786
190	0.744504
191	0.710653
192	0.768216
193	0.665233
194	0.831999
195	0.522204
196	0.932158
197	0.236263
198	0.674133
199	0.820715
200	0.549721
201	0.924764
202	0.259935
203	0.71869
204	0.755325
205	0.690446
206	0.798496
207	0.601123
208	0.895796
209	0.348738
210	0.84852
211	0.480204
212	0.932536
213	0.235042
214	0.671722
215	0.823831
216	0.54222
217	0.927341
218	0.251732
219	0.703724
220	0.778943
221	0.643304
222	0.857277
223	0.457112
224	0.927128
225	0.252411
226	0.704981
227	0.777023
228	0.647292
229	0.852948
230	0.468599
231	0.930316
232	0.242197
233	0.685697
234	0.80517
235	0.586072
236	0.906322
237	0.317194
238	0.809151
239	0.576935
240	0.911886
241	0.300186
242	0.784838
243	0.630889
244	0.869995
245	0.422555
246	0.911592
247	0.301091
248	0.786186
249	0.628013
250	0.872777
251	0.414837
252	0.906903
253	0.315429
254	0.806728
255	0.58251
256	0.908565
257	0.310365
258	0.799649
259	0.598547
260	0.897718
261	0.343042
262	0.84196
263	0.497125
264	0.933969
265	0.230402
266	0.662456
267	0.835399
268	0.513727
269	0.933296
270	0.232583
271	0.666832
272	0.830016
273	0.52711
274	0.931254
275	0.239178
276	0.679846
277	0.81316
278	0.567613
279	0.916921
280	0.284597
281	0.760656
282	0.68017
283	0.812724
284	0.568632
285	0.916402
286	0.286213
287	0.763246
288	0.675101
289	0.819453
290	0.552741
291	0.923608
292	0.263599
293	0.725212
294	0.744508
295	0.710647
296	0.768226
297	0.665212
298	0.832026
299	0.522139
300	0.932169
301	0.236228
302	0.674064
303	0.820805
304	0.549506
305	0.924844
306	0.259682
307	0.718235
308	0.756067
309	0.689029
310	0.800506
311	0.596626
312	0.899119
313	0.338871
314	0.837004
315	0.509696
