0.000000000	1.000000000	0.000000000	1.000000000	0.000000000
0.100000000	100.800000000	-99.900000000	1.808280828	-0.899189919
0.200000000	-9799.380000000	9800.190000000	1.652794532	-0.826348251
0.300000000	970300.458000000	-970299.729000000	1.502628631	-0.751313830
0.400000000	-96059599.687800050	96059600.343900055	1.366026901	-0.683013446
0.500000000	9509900500.180986404	-9509900499.590496063	1.241842646	-0.620921323
0.600000000	-941480149399.937744141	941480149400.469360352	1.128947860	-0.564473930
0.700000000	93206534790700.062500000	-93206534790699.593750000	1.026316236	-0.513158118
0.800000000	-9227446944279214.000000000	9227446944279212.000000000	0.933014760	-0.466507380
0.900000000	913517247483641728.000000000	-913517247483642112.000000000	0.848195237	-0.424097618
1.000000000	-90438207500880609280.000000000	90438207500880609280.000000000	0.771086579	-0.385543289
