0.00100000000000000	67000.00000000000000000	-0.00002317307502879
1.00099999999999989	66999.99999226021463983	-0.00000770897932367
100001.00100000000384171	66999.95985235103580635	-0.00000080254217549
200001.00099999998928979	66999.83947176419314928	-0.00000160506864892
300001.00099999998928979	66999.63883886480471119	-0.00000240758781776
400001.00099999998928979	66999.35795456598862074	-0.00000321009602831
500001.00099999998928979	66998.99682014615973458	-0.00000401258962781
600001.00099999993108213	66998.55543724921881221	-0.00000481506496373
700001.00099999993108213	66998.03380788392678369	-0.00000561751838374
800001.00099999993108213	66997.43193442470510490	-0.00000641994623568
900001.00099999993108213	66996.74981961068988312	-0.00000722234486767
1000001.00099999993108213	66995.98746654676506296	-0.00000802471062808
1100001.00099999993108213	66995.14487870239827316	-0.00000882703986560
1200001.00099999993108213	66994.22205991257214919	-0.00000962932892925
1300001.00099999993108213	66993.21901437720225658	-0.00001043157416842
1400001.00099999993108213	66992.13574666106433142	-0.00001123377193291
1500001.00099999993108213	66990.97226169450732414	-0.00001203591857297
1600001.00099999993108213	66989.72856477256573271	-0.00001283801043932
1700001.00099999993108213	66988.40466155430476647	-0.00001364004388318
1800001.00099999993108213	66987.00055806484306231	-0.00001444201525633
1900001.00099999993108213	66985.51626069378107786	-0.00001524392091111
2000001.00099999993108213	66983.95177619546302594	-0.00001604575720047
2100001.00100000016391277	66982.30711168785637710	-0.00001684752047803
2200001.00100000016391277	66980.58227465499658138	-0.00001764920709805
2300001.00100000016391277	66978.77727294476062525	-0.00001845081341554
2400001.00100000016391277	66976.89211476991476957	-0.00001925233578622
2500001.00100000016391277	66974.92680870748881716	-0.00002005377056661
2600001.00100000016391277	66972.88136369810672477	-0.00002085511411405
2700001.00100000016391277	66970.75578904725261964	-0.00002165636278671
2800001.00100000016391277	66968.55009442451409996	-0.00002245751294365
2900001.00100000016391277	66966.26428986377140973	-0.00002325856094484
3000001.00100000016391277	66963.89838576249894686	-0.00002405950315120
3100001.00100000016391277	66961.45239288175071124	-0.00002486033592464
3200001.00100000016391277	66958.92632234669872560	-0.00002566105562807
3300001.00100000016391277	66956.32018564637110103	-0.00002646165862547
3400001.00100000016391277	66953.63399463312816806	-0.00002726214128187
3500001.00100000016391277	66950.86776152161473874	-0.00002806249996346
3600001.00100000016391277	66948.02149889303836972	-0.00002886273103756
3700001.00100000016391277	66945.09521968878107145	-0.00002966283087266
3800001.00100000016391277	66942.08893721429922152	-0.00003046279583848
3900001.00100000016391277	66939.00266513787209988	-0.00003126262230600
4000001.00100000016391277	66935.83641749064554460	-0.00003206230664748
4100001.00100000016391277	66932.59020866655919235	-0.00003286184523648
4200001.00100000016391277	66929.26405342223006301	-0.00003366123444795
4300001.00100000016391277	66925.85796687667607330	-0.00003446047065819
4400001.00100000016391277	66922.37196451127238106	-0.00003525955024493
4500001.00100000016391277	66918.80606216940213926	-0.00003605846958736
4600001.00100000016391277	66915.16027605615090579	-0.00003685722506615
4700001.00100000016391277	66911.43462273877230473	-0.00003765581306349
4800001.00100000016391277	66907.62911914680444170	-0.00003845422996312
4900001.00100000016391277	66903.74378257026546635	-0.00003925247215037
5000001.00100000016391277	66899.77863066042482387	-0.00004005053601219
5100001.00100000016391277	66895.73368143185507506	-0.00004084841793717
5200001.00100000016391277	66891.60895325776073150	-0.00004164611431562
5300001.00100000016391277	66887.40446487360168248	-0.00004244362153952
5400001.00100000016391277	66883.12023537523054983	-0.00004324093600264
5500001.00100000016391277	66878.75628421870351303	-0.00004403805410054
5600001.00100000016391277	66874.31263122137170285	-0.00004483497223056
5700001.00100000016391277	66869.78929655886895489	-0.00004563168679192
5800001.00100000016391277	66865.18630076858971734	-0.00004642819418574
5900001.00100000016391277	66860.50366474698239472	-0.00004722449081502
6000001.00100000016391277	66855.74140975080081262	-0.00004802057308474
6100001.00100000016391277	66850.89955739513970912	-0.00004881643740185
6200001.00100000016391277	66845.97812965506454930	-0.00004961208017533
6300001.00100000016391277	66840.97714886457833927	-0.00005040749781620
6400001.00100000016391277	66835.89663771583582275	-0.00005120268673757
6500001.00100000016391277	66830.73661926051136106	-0.00005199764335466
6600001.00100000016391277	66825.49711690789263230	-0.00005279236408484
6700001.00100000016391277	66820.17815442571009044	-0.00005358684534768
6800001.00100000016391277	66814.77975593974406365	-0.00005438108356493
6900001.00100000016391277	66809.30194593338819686	-0.00005517507516062
7000001.00100000016391277	66803.74474924888636451	-0.00005596881656105
7100001.00100000016391277	66798.10819108154100832	-0.00005676230419483
7200001.00100000016391277	66792.39229698780400213	-0.00005755553449292
7300001.00100000016391277	66786.59709287981968373	-0.00005834850388864
7400001.00100000016391277	66780.72260502558492590	-0.00005914120881776
7500001.00100000016391277	66774.76886005043343175	-0.00005993364571847
7600001.00100000016391277	66768.73588493517308962	-0.00006072581103142
7700001.00100000016391277	66762.62370701604231726	-0.00006151770119979
7800001.00100000016391277	66756.43235398540855385	-0.00006230931266931
7900001.00100000016391277	66750.16185389058955479	-0.00006310064188827
8000001.00100000016391277	66743.81223513442091644	-0.00006389168530755
8100001.00100000016391277	66737.38352647364081349	-0.00006468243938071
8200001.00100000016391277	66730.87575702094181906	-0.00006547290056394
8300001.00100000016391277	66724.28895624204596970	-0.00006626306531616
8400001.00100000016391277	66717.62315395748009905	-0.00006705293009900
8500001.00100000016391277	66710.87838033985462971	-0.00006784249137689
8600001.00100000016391277	66704.05466591675940435	-0.00006863174561704
8700001.00100000016391277	66697.15204156871186569	-0.00006942068928948
8800001.00100000016391277	66690.17053852877870668	-0.00007020931886712
8900001.00100000016391277	66683.11018838241579942	-0.00007099763082578
9000001.00100000016391277	66675.97102306823944673	-0.00007178562164417
9100001.00100000016391277	66668.75307487566897180	-0.00007257328780398
9200001.00100000016391277	66661.45637644648377318	-0.00007336062578991
9300001.00100000016391277	66654.08096077402296942	-0.00007414763208965
9400001.00100000016391277	66646.62686120164289605	-0.00007493430319396
9500001.00100000016391277	66639.09411142504541203	-0.00007572063559669
9600001.00100000016391277	66631.48274548930930905	-0.00007650662579480
9700001.00100000016391277	66623.79279778958880343	-0.00007729227028842
9800001.00100000016391277	66616.02430307185568381	-0.00007807756558083
9900001.00100000016391277	66608.17729643022175878	-0.00007886250817854
10000001.00100000016391277	66600.25181330894702114	-0.00007964709459131
10100001.00100000016391277	66592.24788950102811214	-0.00008043132133217
10200001.00100000016391277	66584.16556114779086784	-0.00008121518491746
10300001.00100000016391277	66576.00486473801720422	-0.00008199868186685
10400001.00100000016391277	66567.76583711084094830	-0.00008278180870339
10500001.00100000016391277	66559.44851545033452567	-0.00008356456195353
10600001.00100000016391277	66551.05293728881224524	-0.00008434693814716
10700001.00100000016391277	66542.57914050522958860	-0.00008512893381760
10800001.00100000016391277	66534.02716332505224273	-0.00008591054550171
10900001.00100000016391277	66525.39704431981954258	-0.00008669176973985
11000001.00100000016391277	66516.68882240689708851	-0.00008747260307595
11100001.00100000016391277	66507.90253684952040203	-0.00008825304205750
11200001.00100000016391277	66499.03822725523787085	-0.00008903308323564
11300001.00100000016391277	66490.09593357671110425	-0.00008981272316515
11400001.00100000016391277	66481.07569611135113519	-0.00009059195840447
11500001.00100000016391277	66471.97755550005240366	-0.00009137078551580
11600001.00100000016391277	66462.80155272681440692	-0.00009214920106503
11700001.00100000016391277	66453.54772911984764505	-0.00009292720162185
11800001.00100000016391277	66444.21612634988559876	-0.00009370478375974
11900001.00100000016391277	66434.80678642971906811	-0.00009448194405602
12000001.00100000016391277	66425.31975171410886105	-0.00009525867909187
12100001.00100000016391277	66415.75506490207044408	-0.00009603498545236
12200001.00100000016391277	66406.11276902828831226	-0.00009681085972650
12300001.00100000016391277	66396.39290747324412223	-0.00009758629850724
12400001.00100000016391277	66386.59552395679929759	-0.00009836129839151
12500001.00100000016391277	66376.72066253825323656	-0.00009913585598028
12600001.00100000016391277	66366.76836761711456347	-0.00009990996787853
12700001.00100000016391277	66356.73868393228622153	-0.00010068363069534
12800001.00100000016391277	66346.63165656113415025	-0.00010145684104390
12900001.00100000016391277	66336.44733091915259138	-0.00010222959554149
13000001.00100000016391277	66326.18575276066258084	-0.00010300189080962
13100001.00100000016391277	66315.84696817722578999	-0.00010377372347394
13200001.00100000016391277	66305.43102359783370048	-0.00010454509016434
13300001.00100000016391277	66294.93796578880574089	-0.00010531598751499
13400001.00100000016391277	66284.36784185229043942	-0.00010608641216429
