3500000.000100000	1192.816966726	-240074608154529.312500000	-1855712219914719440529341162860678472834324000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
3600000.000100000	1153.089954791	-252465263653111.718750000	-3879504884019691003735569646210924174849777000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
3700000.000100000	1115.736469663	-265133716397091.187500000	-21322863062279780005978651414508196284547510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
3800000.000100000	1080.554843055	-278078599530303.343750000	-309618796754856970748800309509749267895773000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
3900000.000100000	1047.365374043	-291298582818306.687500000	-11934108488538639170521317304513553874476690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
4000000.000100000	1016.007436985	-304792370876596.187500000	-1226768504986211158132570452583210201921266000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
4100000.000100000	986.337032495	-318558701529388.687500000	-337859905942798623187964630316215295572245900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000000
4200000.000100000	958.224704557	-332596344285354.875000000	-inf
4300000.000100000	931.553761685	-346904098918557.812500000	-inf
4400000.000100000	906.218751766	-361480794144415.500000000	-inf
4500000.000100000	882.124149499	-376325286381817.250000000	-inf
4600000.000100000	859.183222766	-391436458593601.062500000	-inf
4700000.000100000	837.317050197	-406813219198551.250000000	-inf
4800000.000100000	816.453667001	-422454501048839.437500000	-inf
4900000.000100000	796.527319995	-438359260467529.437500000	-inf
5000000.000100000	777.477815947	-454526476341330.750000000	-inf
5100000.000100000	759.249949919	-470955149264298.562500000	-inf
5200000.000100000	741.793002408	-487644300728612.750000000	-inf
5300000.000100000	725.060295857	-504592972358945.125000000	-inf
5400000.000100000	709.008802539	-521800225187265.312500000	-inf
5500000.000100000	693.598797022	-539265138965225.812500000	-inf
5600000.000100000	678.793547428	-556986811511527.187500000	-inf
5700000.000100000	664.559040553	-574964358091896.750000000	-inf
5800000.000100000	650.863736589	-593196910829516.000000000	-inf
5900000.000100000	637.678349827	-611683618143917.250000000	-inf
6000000.000100000	624.975652171	-630423644216536.625000000	-inf
6100000.000100000	612.730296778	-649416168481250.875000000	-inf
6200000.000100000	600.918659444	-668660385138360.125000000	-inf
6300000.000100000	589.518695701	-688155502690606.625000000	-inf
6400000.000100000	578.509811852	-707900743499907.125000000	-inf
6500000.000100000	567.872748378	-727895343363605.000000000	-inf
6600000.000100000	557.589474362	-748138551109103.125000000	-inf
6700000.000100000	547.643091737	-768629628205844.250000000	-inf
6800000.000100000	538.017748317	-789367848393671.125000000	-inf
6900000.000100000	528.698558677	-810352497326665.250000000	-inf
7000000.000100000	519.671532081	-831582872231622.375000000	-inf
7100000.000100000	510.923506736	-853058281580387.500000000	-inf
7200000.000100000	502.442089723	-874778044775316.375000000	-inf
7300000.000100000	494.215602068	-896741491847181.125000000	-inf
7400000.000100000	486.233028426	-918947963164885.500000000	-inf
7500000.000100000	478.483970941	-941396809156385.750000000	-inf
7600000.000100000	470.958606890	-964087390040258.500000000	-inf
7700000.000100000	463.647649749	-987019075567397.000000000	-inf
7800000.000100000	456.542313361	-1010191244772333.625000000	-inf
7900000.000100000	449.634278934	-1033603285733724.250000000	-inf
8000000.000100000	442.915664598	-1057254595343566.875000000	-inf
8100000.000100000	436.378997303	-1081144579084735.750000000	-inf
8200000.000100000	430.017186849	-1105272650816444.875000000	-inf
8300000.000100000	423.823501861	-1129638232567281.500000000	-inf
8400000.000100000	417.791547541	-1154240754335459.500000000	-inf
8500000.000100000	411.915245047	-1179079653895969.500000000	-inf
8600000.000100000	406.188812370	-1204154376614318.750000000	-inf
8700000.000100000	400.606746561	-1229464375266572.500000000	-inf
8800000.000100000	395.163807233	-1255009109865420.250000000	-inf
8900000.000100000	389.855001200	-1280788047492007.500000000	-inf
9000000.000100000	384.675568179	-1306800662133283.000000000	-inf
9100000.000100000	379.620967478	-1333046434524638.750000000	-inf
9200000.000100000	374.686865568	-1359524851997613.000000000	-inf
9300000.000100000	369.869124497	-1386235408332441.750000000	-inf
9400000.000100000	365.163791063	-1413177603615275.750000000	-inf
9500000.000100000	360.567086698	-1440350944099854.250000000	-inf
9600000.000100000	356.075398002	-1467754942073480.250000000	-inf
9700000.000100000	351.685267891	-1495389115727091.500000000	-inf
9800000.000100000	347.393387297	-1523252989029299.750000000	-inf
9900000.000100000	343.196587392	-1551346091604227.000000000	-inf
10000000.000100000	339.091832297	-1579667958612984.750000000	-inf
10100000.000100000	335.076212236	-1608218130638675.750000000	-inf
10200000.000100000	331.146937107	-1636996153574760.750000000	-inf
10300000.000100000	327.301330441	-1666001578516681.250000000	-inf
10400000.000100000	323.536823722	-1695233961656612.500000000	-inf
10500000.000100000	319.850951041	-1724692864181222.500000000	-inf
10600000.000100000	316.241344065	-1754377852172334.000000000	-inf
10700000.000100000	312.705727296	-1784288496510381.250000000	-inf
10800000.000100000	309.241913602	-1814424372780563.500000000	-inf
10900000.000100000	305.847800005	-1844785061181587.750000000	-inf
11000000.000100000	302.521363702	-1875370146436928.500000000	-inf
11100000.000100000	299.260658317	-1906179217708491.750000000	-inf
11200000.000100000	296.063810345	-1937211868512619.250000000	-inf
11300000.000100000	292.929015812	-1968467696638338.000000000	-inf
11400000.000100000	289.854537096	-1999946304067785.250000000	-inf
11500000.000100000	286.838699935	-2031647296898733.500000000	-inf
11600000.000100000	283.879890585	-2063570285269138.500000000	-inf
11700000.000100000	280.976553136	-2095714883283653.000000000	-inf
11800000.000100000	278.127186962	-2128080708942028.000000000	-inf
11900000.000100000	275.330344312	-2160667384069349.250000000	-inf
12000000.000100000	272.584628014	-2193474534248043.250000000	-inf
12100000.000100000	269.888689310	-2226501788751600.250000000	-inf
12200000.000100000	267.241225792	-2259748780479943.500000000	-inf
12300000.000100000	264.640979442	-2293215145896420.000000000	-inf
12400000.000100000	262.086734776	-2326900524966316.000000000	-inf
12500000.000100000	259.577317077	-2360804561096919.000000000	-inf
12600000.000100000	257.111590710	-2394926901078993.000000000	-inf
12700000.000100000	254.688457527	-2429267195029694.000000000	-inf
12800000.000100000	252.306855345	-2463825096336826.000000000	-inf
12900000.000100000	249.965756499	-2498600261604457.000000000	-inf
13000000.000100000	247.664166462	-2533592350599783.500000000	-inf
13100000.000100000	245.401122529	-2568801026201273.000000000	-inf
13200000.000100000	243.175692570	-2604225954347977.000000000	-inf
13300000.000100000	240.986973832	-2639866803990052.500000000	-inf
13400000.000100000	238.834091802	-2675723247040394.000000000	-inf
13500000.000100000	236.716199120	-2711794958327389.500000000	-inf
13600000.000100000	234.632474544	-2748081615548725.000000000	-inf
13700000.000100000	232.582121957	-2784582899226242.500000000	-inf
13800000.000100000	230.564369426	-2821298492661807.000000000	-inf
13900000.000100000	228.578468292	-2858228081894142.000000000	-inf
14000000.000100000	226.623692315	-2895371355656642.500000000	-inf
14100000.000100000	224.699336841	-2932728005336078.500000000	-inf
14200000.000100000	222.804718017	-2970297724932225.500000000	-inf
14300000.000100000	220.939172032	-3008080211018357.500000000	-inf
14400000.000100000	219.102054402	-3046075162702585.500000000	-inf
14500000.000100000	217.292739267	-3084282281590038.000000000	-inf
14600000.000100000	215.510618737	-3122701271745822.000000000	-inf
14700000.000100000	213.755102256	-3161331839658774.500000000	-inf
14800000.000100000	212.025615991	-3200173694205990.500000000	-inf
14900000.000100000	210.321602250	-3239226546618065.500000000	-inf
15000000.000100000	208.642518925	-3278490110445068.500000000	-inf
15100000.000100000	206.987838957	-3317964101523221.000000000	-inf
15200000.000100000	205.357049819	-3357648237942234.500000000	-inf
15300000.000100000	203.749653024	-3397542240013350.500000000	-inf
15400000.000100000	202.165163652	-3437645830237994.500000000	-inf
15500000.000100000	200.603109896	-3477958733277064.500000000	-inf
15600000.000100000	199.063032625	-3518480675920842.000000000	-inf
15700000.000100000	197.544484966	-3559211387059507.500000000	-inf
15800000.000100000	196.047031899	-3600150597654208.500000000	-inf
15900000.000100000	194.570249871	-3641298040708721.500000000	-inf
16000000.000100000	193.113726426	-3682653451241665.000000000	-inf
16100000.000100000	191.677059843	-3724216566259239.000000000	-inf
16200000.000100000	190.259858797	-3765987124728490.500000000	-inf
16300000.000100000	188.861742023	-3807964867551102.000000000	-inf
16400000.000100000	187.482338002	-3850149537537687.500000000	-inf
16500000.000100000	186.121284650	-3892540879382538.500000000	-inf
16600000.000100000	184.778229027	-3935138639638888.000000000	-inf
16700000.000100000	183.452827050	-3977942566694616.000000000	-inf
16800000.000100002	182.144743220	-4020952410748412.500000000	-inf
16900000.000100002	180.853650361	-4064167923786379.000000000	-inf
17000000.000100002	179.579229360	-4107588859559072.000000000	-inf
17100000.000100002	178.321168929	-4151214973558954.500000000	-inf
17200000.000100002	177.079165363	-4195046022998263.500000000	-inf
17300000.000100002	175.852922317	-4239081766787286.500000000	-inf
17400000.000100002	174.642150582	-4283321965513007.500000000	-inf
17500000.000100002	173.446567879	-4327766381418170.500000000	-inf
17600000.000100002	172.265898648	-4372414778380686.000000000	-inf
17700000.000100002	171.099873858	-4417266921893413.000000000	-inf
17800000.000100002	169.948230810	-4462322579044313.500000000	-inf
17900000.000100002	168.810712957	-4507581518496925.000000000	-inf
18000000.000100002	167.687069728	-4553043510471192.000000000	-inf
18100000.000100002	166.577056351	-4598708326724644.000000000	-inf
18200000.000100002	165.480433694	-4644575740533874.000000000	-inf
18300000.000100002	164.396968101	-4690645526676341.000000000	-inf
18400000.000100002	163.326431239	-4736917461412513.000000000	-inf
18500000.000100002	162.268599948	-4783391322468249.000000000	-inf
18600000.000100002	161.223256097	-4830066889017560.000000000	-inf
18700000.000100002	160.190186445	-4876943941665599.000000000	-inf
18800000.000100002	159.169182505	-4924022262431966.000000000	-inf
18900000.000100002	158.160040413	-4971301634734282.000000000	-inf
19000000.000100002	157.162560803	-5018781843372037.000000000	-inf
19100000.000100002	156.176548686	-5066462674510716.000000000	-inf
19200000.000100002	155.201813327	-5114343915666152.000000000	-inf
19300000.000100002	154.238168136	-5162425355689184.000000000	-inf
19400000.000100002	153.285430552	-5210706784750521.000000000	-inf
19500000.000100002	152.343421941	-5259187994325880.000000000	-inf
19600000.000100002	151.411967488	-5307868777181353.000000000	-inf
19700000.000100002	150.490896098	-5356748927359003.000000000	-inf
19800000.000100002	149.580040297	-5405828240162694.000000000	-inf
19900000.000100002	148.679236141	-5455106512144162.000000000	-inf
20000000.000100002	147.788323121	-5504583541089279.000000000	-inf
20100000.000100002	146.907144075	-5554259126004543.000000000	-inf
20200000.000100002	146.035545103	-5604133067103806.000000000	-inf
20300000.000100002	145.173375482	-5654205165795176.000000000	-inf
20400000.000100002	144.320487589	-5704475224668104.000000000	-inf
20500000.000100002	143.476736815	-5754943047480743.000000000	-inf
20600000.000100002	142.641981499	-5805608439147436.000000000	-inf
20700000.000100002	141.816082845	-5856471205726413.000000000	-inf
20800000.000100002	140.998904855	-5907531154407698.000000000	-inf
20900000.000100002	140.190314260	-5958788093501151.000000000	-inf
21000000.000100002	139.390180451	-6010241832424756.000000000	-inf
21100000.000100002	138.598375412	-6061892181693016.000000000	-inf
21200000.000100002	137.814773662	-6113738952905587.000000000	-inf
21300000.000100002	137.039252186	-6165781958736029.000000000	-inf
21400000.000100002	136.271690382	-6218021012920746.000000000	-inf
21500000.000100002	135.511969996	-6270455930248091.000000000	-inf
21600000.000100002	134.759975073	-6323086526547642.000000000	-inf
21700000.000100002	134.015591895	-6375912618679588.000000000	-inf
21800000.000100002	133.278708933	-6428934024524324.000000000	-inf
21900000.000100002	132.549216792	-6482150562972183.000000000	-inf
22000000.000100002	131.827008161	-6535562053913295.000000000	-inf
22100000.000100002	131.111977767	-6589168318227604.000000000	-inf
22200000.000100002	130.404022322	-6642969177775038.000000000	-inf
22300000.000100002	129.703040481	-6696964455385811.000000000	-inf
22400000.000100002	129.008932798	-6751153974850848.000000000	-inf
22500000.000100002	128.321601677	-6805537560912388.000000000	-inf
22600000.000100002	127.640951334	-6860115039254644.000000000	-inf
22700000.000100002	126.966887753	-6914886236494693.000000000	-inf
22800000.000100002	126.299318648	-6969850980173417.000000000	-inf
22900000.000100002	125.638153422	-7025009098746585.000000000	-inf
23000000.000100002	124.983303129	-7080360421576079.000000000	-inf
23100000.000100002	124.334680438	-7135904778921231.000000000	-inf
23200000.000100002	123.692199596	-7191642001930271.000000000	-inf
23300000.000100002	123.055776394	-7247571922631895.000000000	-inf
23400000.000100002	122.425328130	-7303694373926966.000000000	-inf
23500000.000100002	121.800773578	-7360009189580292.000000000	-inf
23600000.000100002	121.182032957	-7416516204212553.000000000	-inf
23700000.000100002	120.569027895	-7473215253292314.000000000	-inf
23800000.000100002	119.961681401	-7530106173128147.000000000	-inf
23900000.000100002	119.359917837	-7587188800860850.000000000	-inf
24000000.000100002	118.763662883	-7644462974455807.000000000	-inf
24100000.000100002	118.172843514	-7701928532695390.000000000	-inf
24200000.000100002	117.587387970	-7759585315171531.000000000	-inf
24300000.000100002	117.007225729	-7817433162278321.000000000	-inf
24400000.000100002	116.432287482	-7875471915204757.000000000	-inf
24500000.000100002	115.862505104	-7933701415927553.000000000	-inf
24600000.000100002	115.297811632	-7992121507204073.000000000	-inf
24700000.000100002	114.738141241	-8050732032565324.000000000	-inf
24800000.000100002	114.183429218	-8109532836309063.000000000	-inf
24900000.000100002	113.633611939	-8168523763492974.000000000	-inf
25000000.000100002	113.088626848	-8227704659927954.000000000	-inf
25100000.000100002	112.548412434	-8287075372171465.000000000	-inf
25200000.000100002	112.012908210	-8346635747520972.000000000	-inf
25300000.000100002	111.482054691	-8406385634007482.000000000	-inf
25400000.000100002	110.955793373	-8466324880389146.000000000	-inf
25500000.000100002	110.434066715	-8526453336144938.000000000	-inf
25600000.000100002	109.916818119	-8586770851468426.000000000	-inf
25700000.000100002	109.403991910	-8647277277261633.000000000	-inf
25800000.000100002	108.895533318	-8707972465128928.000000000	-inf
25900000.000100002	108.391388459	-8768856267371044.000000000	-inf
26000000.000100002	107.891504320	-8829928536979124.000000000	-inf
26100000.000100002	107.395828737	-8891189127628898.000000000	-inf
26200000.000100002	106.904310383	-8952637893674875.000000000	-inf
26300000.000100002	106.416898748	-9014274690144610.000000000	-inf
26400000.000100002	105.933544127	-9076099372733086.000000000	-inf
26500000.000100002	105.454197597	-9138111797797104.000000000	-inf
26600000.000100002	104.978811011	-9200311822349830.000000000	-inf
26700000.000100002	104.507336975	-9262699304055266.000000000	-inf
26800000.000100002	104.039728838	-9325274101222934.000000000	-inf
26900000.000100002	103.575940676	-9388036072802534.000000000	-inf
27000000.000100002	103.115927278	-9450985078378696.000000000	-inf
27100000.000100002	102.659644133	-9514120978165772.000000000	-inf
27200000.000100002	102.207047416	-9577443633002738.000000000	-inf
27300000.000100002	101.758093976	-9640952904348094.000000000	-inf
27400000.000100002	101.312741321	-9704648654274866.000000000	-inf
27500000.000100002	100.870947609	-9768530745465656.000000000	-inf
27600000.000100002	100.432671631	-9832599041207726.000000000	-inf
27700000.000100002	99.997872805	-9896853405388182.000000000	-inf
27800000.000100002	99.566511159	-9961293702489196.000000000	-inf
27900000.000100002	99.138547322	-10025919797583238.000000000	-inf
28000000.000100002	98.713942514	-10090731556328436.000000000	-inf
28100000.000100002	98.292658533	-10155728844963970.000000000	-inf
28200000.000100002	97.874657746	-10220911530305466.000000000	-inf
28300000.000100002	97.459903075	-10286279479740484.000000000	-inf
28400000.000100002	97.048357993	-10351832561224102.000000000	-inf
28500000.000100002	96.639986509	-10417570643274396.000000000	-inf
28600000.000100002	96.234753158	-10483493594968204.000000000	-inf
28700000.000100002	95.832622997	-10549601285936712.000000000	-inf
28800000.000100002	95.433561589	-10615893586361238.000000000	-inf
28900000.000100002	95.037534998	-10682370366968980.000000000	-inf
29000000.000100002	94.644509779	-10749031499028846.000000000	-inf
29100000.000100002	94.254452967	-10815876854347344.000000000	-inf
29200000.000100002	93.867332073	-10882906305264460.000000000	-inf
29300000.000100002	93.483115071	-10950119724649674.000000000	-inf
29400000.000100002	93.101770395	-11017516985897926.000000000	-inf
29500000.000100002	92.723266924	-11085097962925660.000000000	-inf
29600000.000100002	92.347573980	-11152862530166930.000000000	-inf
29700000.000100002	91.974661319	-11220810562569564.000000000	-inf
29800000.000100002	91.604499120	-11288941935591268.000000000	-inf
29900000.000100002	91.237057983	-11357256525195912.000000000	-inf
30000000.000100002	90.872308918	-11425754207849724.000000000	-inf
30100000.000100002	90.510223339	-11494434860517646.000000000	-inf
30200000.000100002	90.150773056	-11563298360659650.000000000	-inf
30300000.000100002	89.793930272	-11632344586227076.000000000	-inf
30400000.000100002	89.439667570	-11701573415659094.000000000	-inf
30500000.000100002	89.087957913	-11770984727879130.000000000	-inf
30600000.000100002	88.738774632	-11840578402291362.000000000	-inf
30700000.000100002	88.392091426	-11910354318777260.000000000	-inf
30800000.000100002	88.047882348	-11980312357692106.000000000	-inf
30900000.000100002	87.706121806	-12050452399861622.000000000	-inf
31000000.000100002	87.366784554	-12120774326578594.000000000	-inf
31100000.000100002	87.029845685	-12191278019599532.000000000	-inf
31200000.000100002	86.695280629	-12261963361141390.000000000	-inf
31300000.000100002	86.363065143	-12332830233878288.000000000	-inf
31400000.000100002	86.033175309	-12403878520938296.000000000	-inf
31500000.000100002	85.705587528	-12475108105900180.000000000	-inf
31600000.000100002	85.380278513	-12546518872790318.000000000	-inf
31700000.000100002	85.057225287	-12618110706079520.000000000	-inf
31800000.000100002	84.736405175	-12689883490679898.000000000	-inf
31900000.000100002	84.417795799	-12761837111941860.000000000	-inf
32000000.000100002	84.101375076	-12833971455651020.000000000	-inf
32100000.000100002	83.787121211	-12906286408025198.000000000	-inf
32200000.000100002	83.475012693	-12978781855711476.000000000	-inf
32300000.000100002	83.165028291	-13051457685783196.000000000	-inf
32400000.000100002	82.857147047	-13124313785737078.000000000	-inf
32500000.000100002	82.551348277	-13197350043490278.000000000	-inf
32600000.000100002	82.247611558	-13270566347377598.000000000	-inf
32700000.000100002	81.945916734	-13343962586148574.000000000	-inf
32800000.000100002	81.646243904	-13417538648964738.000000000	-inf
32900000.000100002	81.348573422	-13491294425396772.000000000	-inf
33000000.000100002	81.052885890	-13565229805421840.000000000	-inf
33100000.000100002	80.759162158	-13639344679420760.000000000	-inf
33200000.000100002	80.467383317	-13713638938175346.000000000	-inf
33300000.000100002	80.177530696	-13788112472865770.000000000	-inf
33400000.000100002	79.889585859	-13862765175067876.000000000	-inf
33500000.000100002	79.603530600	-13937596936750580.000000000	-inf
33600000.000100002	79.319346942	-14012607650273236.000000000	-inf
33700000.000100002	79.037017129	-14087797208383104.000000000	-inf
33800000.000100002	78.756523629	-14163165504212768.000000000	-inf
33900000.000100002	78.477849124	-14238712431277636.000000000	-inf
34000000.000100002	78.200976511	-14314437883473420.000000000	-inf
34100000.000100002	77.925888897	-14390341755073680.000000000	-inf
34200000.000100002	77.652569597	-14466423940727358.000000000	-inf
34300000.000100002	77.381002128	-14542684335456340.000000000	-inf
34400000.000100002	77.111170211	-14619122834653070.000000000	-inf
34500000.000100002	76.843057763	-14695739334078162.000000000	-inf
34600000.000100002	76.576648896	-14772533729858004.000000000	-inf
34700000.000100002	76.311927914	-14849505918482458.000000000	-inf
34800000.000100002	76.048879313	-14926655796802502.000000000	-inf
34900000.000100002	75.787487771	-15003983262027976.000000000	-inf
35000000.000100002	75.527738152	-15081488211725260.000000000	-inf
35100000.000100002	75.269615502	-15159170543815064.000000000	-inf
35200000.000100002	75.013105043	-15237030156570158.000000000	-inf
35300000.000100002	74.758192173	-15315066948613146.000000000	-inf
35400000.000100002	74.504862465	-15393280818914326.000000000	-inf
35500000.000100002	74.253101661	-15471671666789446.000000000	-inf
35600000.000100002	74.002895670	-15550239391897608.000000000	-inf
35700000.000100002	73.754230568	-15628983894239104.000000000	-inf
35800000.000100002	73.507092595	-15707905074153292.000000000	-inf
35900000.000100002	73.261468151	-15787002832316516.000000000	-inf
36000000.000100002	73.017343792	-15866277069740010.000000000	-inf
36100000.000100002	72.774706235	-15945727687767860.000000000	-inf
36200000.000100002	72.533542347	-16025354588074932.000000000	-inf
36300000.000100002	72.293839149	-16105157672664862.000000000	-inf
36400000.000100002	72.055583811	-16185136843868080.000000000	-inf
36500000.000100002	71.818763649	-16265292004339756.000000000	-inf
36600000.000100002	71.583366127	-16345623057057908.000000000	-inf
36700000.000100002	71.349378851	-16426129905321358.000000000	-inf
36800000.000100002	71.116789568	-16506812452747888.000000000	-inf
36900000.000100002	70.885586165	-16587670603272244.000000000	-inf
37000000.000100002	70.655756666	-16668704261144284.000000000	-inf
37100000.000100002	70.427289230	-16749913330927064.000000000	-inf
37200000.000100002	70.200172151	-16831297717494976.000000000	-inf
37300000.000100002	69.974393853	-16912857326031904.000000000	-inf
37400000.000100002	69.749942891	-16994592062029340.000000000	-inf
37500000.000100002	69.526807947	-17076501831284644.000000000	-inf
37600000.000100002	69.304977831	-17158586539899166.000000000	-inf
37700000.000100002	69.084441475	-17240846094276482.000000000	-inf
37800000.000100002	68.865187938	-17323280401120624.000000000	-inf
37900000.000100002	68.647206394	-17405889367434288.000000000	-inf
38000000.000100002	68.430486143	-17488672900517134.000000000	-inf
38100000.000100002	68.215016599	-17571630907964012.000000000	-inf
38200000.000100002	68.000787292	-17654763297663298.000000000	-inf
38300000.000100002	67.787787869	-17738069977795122.000000000	-inf
38400000.000100002	67.576008089	-17821550856829724.000000000	-inf
38500000.000100002	67.365437822	-17905205843525778.000000000	-inf
38600000.000100002	67.156067049	-17989034846928718.000000000	-inf
38700000.000100002	66.947885860	-18073037776369120.000000000	-inf
38800000.000100002	66.740884450	-18157214541461032.000000000	-inf
38900000.000100002	66.535053123	-18241565052100376.000000000	-inf
39000000.000100002	66.330382284	-18326089218463348.000000000	-inf
39100000.000100002	66.126862444	-18410786951004792.000000000	-inf
39200000.000100002	65.924484213	-18495658160456676.000000000	-inf
39300000.000100002	65.723238304	-18580702757826508.000000000	-inf
39400000.000100002	65.523115525	-18665920654395712.000000000	-inf
39500000.000100002	65.324106786	-18751311761718200.000000000	-inf
39600000.000100002	65.126203090	-18836875991618756.000000000	-inf
39700000.000100002	64.929395538	-18922613256191592.000000000	-inf
39800000.000100002	64.733675321	-19008523467798784.000000000	-inf
39900000.000100002	64.539033726	-19094606539068760.000000000	-inf
40000000.000100002	64.345462131	-19180862382894932.000000000	-inf
40100000.000100002	64.152952002	-19267290912434132.000000000	-inf
40200000.000100002	63.961494897	-19353892041105164.000000000	-inf
40300000.000100002	63.771082459	-19440665682587424.000000000	-inf
40400000.000100002	63.581706421	-19527611750819380.000000000	-inf
40500000.000100002	63.393358598	-19614730159997200.000000000	-inf
40600000.000100002	63.206030893	-19702020824573380.000000000	-inf
40700000.000100002	63.019715290	-19789483659255268.000000000	-inf
40800000.000100002	62.834403858	-19877118579003676.000000000	-inf
40900000.000100002	62.650088744	-19964925499031604.000000000	-inf
41000000.000100002	62.466762178	-20052904334802752.000000000	-inf
41100000.000100002	62.284416469	-20141055002030232.000000000	-inf
41200000.000100002	62.103044003	-20229377416675264.000000000	-inf
41300000.000100002	61.922637245	-20317871494945688.000000000	-inf
41400000.000100002	61.743188736	-20406537153294836.000000000	-inf
41500000.000100002	61.564691091	-20495374308420084.000000000	-inf
41600000.000100002	61.387137000	-20584382877261580.000000000	-inf
41700000.000100002	61.210519229	-20673562777000976.000000000	-inf
41800000.000100002	61.034830613	-20762913925060092.000000000	-inf
41900000.000100002	60.860064062	-20852436239099728.000000000	-inf
