0.000000000	0.000000000	0.033333333
0.100000000	0.006666666	0.066666658
0.200000000	0.016666661	0.099999956
0.300000000	0.029999982	0.133333209
0.400000000	0.046666622	0.166666401
0.500000000	0.066666574	0.199999513
0.600000000	0.089999827	0.233332528
0.700000000	0.116666369	0.266665428
0.800000000	0.146666189	0.299998194
0.900000000	0.179999270	0.333330811
1.000000000	0.216665596	0.366663259
1.100000000	0.256665148	0.399995522
1.200000000	0.299997906	0.433327581
1.300000000	0.346663848	0.466659419
1.400000000	0.396662950	0.499991018
1.500000000	0.449995186	0.533322360
1.600000000	0.506660528	0.566653428
1.700000000	0.566658949	0.599984204
1.800000000	0.629990416	0.633314671
1.900000000	0.696654897	0.666644810
2.000000000	0.766652357	0.699974604
2.100000000	0.839982761	0.733304036
2.200000000	0.916646070	0.766633087
2.300000000	0.996642244	0.799961741
2.400000000	1.079971242	0.833289979
2.500000000	1.166633020	0.866617783
2.600000000	1.256627534	0.899945136
2.700000000	1.349954736	0.933272021
2.800000000	1.446614578	0.966598420
2.900000000	1.546607009	0.999924314
3.000000000	1.649931978	1.033249687
3.100000000	1.756589430	1.066574521
3.200000000	1.866579310	1.099898797
3.300000000	1.979901559	1.133222499
3.400000000	2.096556120	1.166545609
3.500000000	2.216542931	1.199868109
3.600000000	2.339861930	1.233189982
3.700000000	2.466513050	1.266511209
3.800000000	2.596496228	1.299831774
3.900000000	2.729811394	1.333151658
4.000000000	2.866458478	1.366470844
4.100000000	3.006437409	1.399789314
4.200000000	3.149748115	1.433107052
4.300000000	3.296390518	1.466424038
4.400000000	3.446364544	1.499740255
4.500000000	3.599670113	1.533055687
4.600000000	3.756307144	1.566370314
4.700000000	3.916275556	1.599684121
4.800000000	4.079575265	1.632997088
4.900000000	4.246206185	1.666309199
5.000000000	4.416168228	1.699620435
5.100000000	4.589461306	1.732930780
5.200000000	4.766085328	1.766240215
5.300000000	4.946040200	1.799548723
5.400000000	5.129325829	1.832856286
5.500000000	5.315942117	1.866162888
5.600000000	5.505888968	1.899468509
5.700000000	5.699166282	1.932773133
5.800000000	5.895773956	1.966076742
5.900000000	6.095711888	1.999379319
6.000000000	6.298979972	2.032680846
6.100000000	6.505578103	2.065981304
6.200000000	6.715506170	2.099280678
6.300000000	6.928764065	2.132578949
6.400000000	7.145351675	2.165876099
6.500000000	7.365268886	2.199172112
6.600000000	7.588515583	2.232466969
6.700000000	7.815091649	2.265760653
6.800000000	8.044996963	2.299053146
6.900000000	8.278231406	2.332344432
7.000000000	8.514794855	2.365634491
7.100000000	8.754687186	2.398923308
7.200000000	8.997908273	2.432210863
7.300000000	9.244457987	2.465497141
7.400000000	9.494336199	2.498782123
7.500000000	9.747542778	2.532065791
7.600000000	10.004077591	2.565348129
7.700000000	10.263940503	2.598629118
7.800000000	10.527131377	2.631908742
7.900000000	10.793650075	2.665186982
8.000000000	11.063496457	2.698463821
8.100000000	11.336670382	2.731739242
8.200000000	11.613171704	2.765013227
8.300000000	11.893000280	2.798285759
8.400000000	12.176155962	2.831556820
8.500000000	12.462638602	2.864826393
8.600000000	12.752448048	2.898094460
8.700000000	13.045584148	2.931361004
8.800000000	13.342046749	2.964626008
8.900000000	13.641835694	2.997889453
9.000000000	13.944950826	3.031151322
9.100000000	14.251391986	3.064411598
9.200000000	14.561159013	3.097670264
9.300000000	14.874251743	3.130927302
9.400000000	15.190670012	3.164182695
9.500000000	15.510413655	3.197436425
9.600000000	15.833482502	3.230688474
9.700000000	16.159876385	3.263938826
9.800000000	16.489595131	3.297187462
9.900000000	16.822638568	3.330434367
10.000000000	17.159006520	3.363679521
10.100000000	17.498698810	3.396922908
10.200000000	17.841715261	3.430164510
10.300000000	18.188055692	3.463404310
10.400000000	18.537719921	3.496642290
10.500000000	18.890707765	3.529878434
10.600000000	19.247019037	3.563112723
10.700000000	19.606653551	3.596345141
10.800000000	19.969611118	3.629575669
10.900000000	20.335891547	3.662804292
11.000000000	20.705494646	3.696030990
11.100000000	21.078420221	3.729255747
11.200000000	21.454668076	3.762478546
11.300000000	21.834238013	3.795699369
11.400000000	22.217129832	3.828918198
11.500000000	22.603343334	3.862135017
11.600000000	22.992878315	3.895349809
11.700000000	23.385734570	3.928562555
11.800000000	23.781911894	3.961773239
11.900000000	24.181410079	3.994981842
12.000000000	24.584228913	4.028188349
12.100000000	24.990368188	4.061392741
12.200000000	25.399827688	4.094595002
12.300000000	25.812607199	4.127795114
12.400000000	26.228706505	4.160993059
12.500000000	26.648125387	4.194188820
12.600000000	27.070863625	4.227382381
12.700000000	27.496920998	4.260573724
12.800000000	27.926297281	4.293762831
12.900000000	28.358992249	4.326949686
13.000000000	28.795005676	4.360134271
13.100000000	29.234337333	4.393316568
13.200000000	29.676986989	4.426496561
13.300000000	30.122954413	4.459674233
13.400000000	30.572239369	4.492849566
13.500000000	31.024841623	4.526022542
13.600000000	31.480760938	4.559193145
13.700000000	31.939997074	4.592361358
13.800000000	32.402549790	4.625527163
13.900000000	32.868418844	4.658690544
14.000000000	33.337603993	4.691851482
14.100000000	33.810104989	4.725009960
14.200000000	34.285921585	4.758165963
14.300000000	34.765053532	4.791319471
14.400000000	35.247500579	4.824470469
14.500000000	35.733262473	4.857618939
14.600000000	36.222338959	4.890764864
14.700000000	36.714729782	4.923908226
14.800000000	37.210434683	4.957049009
14.900000000	37.709453402	4.990187196
15.000000000	38.211785679	5.023322768
15.100000000	38.717431250	5.056455710
15.200000000	39.226389851	5.089586004
15.300000000	39.738661214	5.122713633
15.400000000	40.254245072	5.155838580
