0.000000000	0.000000000
0.001000000	0.001000000
0.002000000	0.001999999
0.003000000	0.002999996
0.004000000	0.003999989
0.005000000	0.004999979
0.006000000	0.005999964
0.007000000	0.006999943
0.008000000	0.007999915
0.009000000	0.008999879
0.010000000	0.009999833
0.011000000	0.010999778
0.012000000	0.011999712
0.013000000	0.012999634
0.014000000	0.013999543
0.015000000	0.014999438
0.016000000	0.015999317
0.017000000	0.016999181
0.018000000	0.017999028
0.019000000	0.018998857
0.020000000	0.019998667
0.021000000	0.020998457
0.022000000	0.021998225
0.023000000	0.022997972
0.024000000	0.023997696
0.025000000	0.024997396
0.026000000	0.025997071
0.027000000	0.026996720
0.028000000	0.027996341
0.029000000	0.028995935
0.030000000	0.029995500
0.031000000	0.030995035
0.032000000	0.031994539
0.033000000	0.032994011
0.034000000	0.033993450
0.035000000	0.034992855
0.036000000	0.035992225
0.037000000	0.036991558
0.038000000	0.037990855
0.039000000	0.038990114
0.040000000	0.039989334
0.041000000	0.040988514
0.042000000	0.041987653
0.043000000	0.042986750
0.044000000	0.043985804
0.045000000	0.044984814
0.046000000	0.045983779
0.047000000	0.046982698
0.048000000	0.047981570
0.049000000	0.048980394
0.050000000	0.049979169
0.051000000	0.050977894
0.052000000	0.051976569
0.053000000	0.052975191
0.054000000	0.053973760
0.055000000	0.054972275
0.056000000	0.055970735
0.057000000	0.056969140
0.058000000	0.057967487
0.059000000	0.058965776
0.060000000	0.059964006
0.061000000	0.060962177
0.062000000	0.061960286
0.063000000	0.062958334
0.064000000	0.063956318
0.065000000	0.064954239
0.066000000	0.065952094
0.067000000	0.066949884
0.068000000	0.067947607
0.069000000	0.068945262
0.070000000	0.069942847
0.071000000	0.070940363
0.072000000	0.071937808
0.073000000	0.072935181
0.074000000	0.073932481
0.075000000	0.074929707
0.076000000	0.075926858
0.077000000	0.076923934
0.078000000	0.077920932
0.079000000	0.078917852
0.080000000	0.079914694
0.081000000	0.080911456
0.082000000	0.081908136
0.083000000	0.082904735
0.084000000	0.083901251
0.085000000	0.084897683
0.086000000	0.085894030
0.087000000	0.086890291
0.088000000	0.087886465
0.089000000	0.088882552
0.090000000	0.089878549
0.091000000	0.090874457
0.092000000	0.091870274
0.093000000	0.092865998
0.094000000	0.093861630
0.095000000	0.094857169
0.096000000	0.095852612
0.097000000	0.096847959
0.098000000	0.097843210
0.099000000	0.098838363
0.100000000	0.099833417
0.101000000	0.100828371
0.102000000	0.101823224
0.103000000	0.102817975
0.104000000	0.103812624
0.105000000	0.104807169
0.106000000	0.105801609
0.107000000	0.106795943
0.108000000	0.107790170
0.109000000	0.108784290
0.110000000	0.109778301
0.111000000	0.110772202
0.112000000	0.111765992
0.113000000	0.112759671
0.114000000	0.113753236
0.115000000	0.114746688
0.116000000	0.115740026
0.117000000	0.116733247
0.118000000	0.117726352
0.119000000	0.118719339
0.120000000	0.119712207
0.121000000	0.120704956
0.122000000	0.121697584
0.123000000	0.122690090
0.124000000	0.123682474
0.125000000	0.124674733
0.126000000	0.125666869
0.127000000	0.126658878
0.128000000	0.127650761
0.129000000	0.128642516
0.130000000	0.129634143
0.131000000	0.130625640
0.132000000	0.131617006
0.133000000	0.132608240
0.134000000	0.133599343
0.135000000	0.134590311
0.136000000	0.135581145
0.137000000	0.136571843
0.138000000	0.137562405
0.139000000	0.138552829
0.140000000	0.139543115
0.141000000	0.140533261
0.142000000	0.141523266
0.143000000	0.142513130
0.144000000	0.143502852
0.145000000	0.144492430
0.146000000	0.145481863
0.147000000	0.146471151
0.148000000	0.147460293
0.149000000	0.148449287
0.150000000	0.149438132
0.151000000	0.150426829
0.152000000	0.151415374
0.153000000	0.152403769
