#t	omega	theta
0	0.75	0
8.37758	0.936814	3.65074
16.7568	1.50327	4.50385
25.1361	1.52784	4.68234
33.5153	1.48844	4.59432
41.8929	1.46134	4.53428
50.2705	1.44519	4.50004
58.6481	1.43513	4.47935
67.0257	1.42869	4.46635
75.4033	1.42453	4.45803
83.7808	1.42183	4.45266
92.1584	1.42007	4.44919
100.536	1.41893	4.44693
108.914	1.41819	4.44547
117.291	1.41771	4.44452
125.669	1.41739	4.4439
134.046	1.41719	4.4435
142.424	1.41706	4.44324
150.801	1.41697	4.44307
159.179	1.41691	4.44296
167.557	1.41688	4.44288
175.934	1.41685	4.44284
184.312	1.41684	4.44281
192.689	1.41683	4.44279
201.067	1.41682	4.44277
209.445	1.41682	4.44277
217.822	1.41681	4.44276
226.2	1.41681	4.44276
234.577	1.41681	4.44275
242.955	1.41681	4.44275
251.332	1.41681	4.44275
259.712	1.41914	4.44513
268.091	1.42147	4.44751
276.47	1.4238	4.44989
284.849	1.42613	4.45228
293.229	1.42846	4.45467
301.608	1.43079	4.45706
309.987	1.43312	4.45946
318.366	1.43545	4.46187
326.746	1.43778	4.46427
335.125	1.44011	4.46668
343.504	1.44244	4.4691
351.884	1.44477	4.47152
360.263	1.4471	4.47394
368.642	1.44942	4.47637
377.021	1.45175	4.4788
385.401	1.45408	4.48123
393.78	1.4564	4.48367
402.159	1.45873	4.48611
410.538	1.46106	4.48856
418.918	1.46338	4.49101
427.297	1.46571	4.49346
435.676	1.46803	4.49592
444.055	1.47035	4.49838
452.435	1.47268	4.50085
460.814	1.475	4.50332
469.193	1.47732	4.50579
477.572	1.47964	4.50827
485.952	1.48196	4.51075
494.331	1.48428	4.51323
