#t	omega	theta
0	0.75	0
8.37758	-0.0862388	0.181547
16.7568	-0.0302203	6.25268
25.1361	0.0111552	6.27804
33.5153	-0.000339168	0.00287762
41.8929	-0.000617384	6.28294
50.2705	0.000141632	6.28306
58.6481	1.01121e-05	4.02441e-05
67.0257	-1.06591e-05	6.28319
75.4033	1.46671e-06	6.28318
83.7808	3.66127e-07	4.84135e-07
92.1584	-1.61551e-07	5.56566e-08
100.536	9.18466e-09	6.28319
108.914	8.10257e-09	4.52915e-09
117.291	-2.14887e-09	1.59933e-09
125.669	-7.59331e-11	6.28319
134.046	1.46555e-10	1.7589e-11
142.424	-2.40389e-11	3.27468e-11
150.801	-4.27e-12	6.28319
159.179	2.3194e-12	6.28319
167.557	-1.57416e-13	5.84161e-13
175.934	-1.37447e-13	6.28319
184.312	-7.73338e-15	6.28319
192.689	2.159e-16	6.28319
201.067	7.03058e-16	6.28319
209.445	7.32913e-16	6.28319
217.822	7.34742e-16	6.28319
226.2	7.34854e-16	6.28319
234.577	7.34861e-16	6.28319
242.955	7.34862e-16	6.28319
251.332	7.34862e-16	6.28319
259.712	7.34862e-16	6.28319
268.091	7.34862e-16	6.28319
276.47	7.34862e-16	6.28319
284.849	7.34862e-16	6.28319
293.229	7.34862e-16	6.28319
301.608	7.34862e-16	6.28319
309.987	7.34862e-16	6.28319
318.366	7.34862e-16	6.28319
326.746	7.34862e-16	6.28319
335.125	7.34862e-16	6.28319
343.504	7.34862e-16	6.28319
351.884	7.34862e-16	6.28319
360.263	7.34862e-16	6.28319
368.642	7.34862e-16	6.28319
377.021	7.34862e-16	6.28319
385.401	7.34862e-16	6.28319
393.78	7.34862e-16	6.28319
402.159	7.34862e-16	6.28319
410.538	7.34862e-16	6.28319
418.918	7.34862e-16	6.28319
427.297	7.34862e-16	6.28319
435.676	7.34862e-16	6.28319
444.055	7.34862e-16	6.28319
452.435	7.34862e-16	6.28319
460.814	7.34862e-16	6.28319
469.193	7.34862e-16	6.28319
477.572	7.34862e-16	6.28319
485.952	7.34862e-16	6.28319
494.331	7.34862e-16	6.28319
