#t	omega	theta
0	0.75	0
8.37758	1.0218	5.36444
16.7568	-0.496478	1.05053
25.1361	0.916931	5.65404
33.5153	0.145805	5.89283
41.8929	1.05561	5.44229
50.2705	-0.492406	1.06364
58.6481	0.93011	5.6507
67.0257	0.1007	5.93068
75.4033	1.05859	5.44998
83.7808	-0.491298	1.07203
92.1584	0.936352	5.64771
100.536	0.0725548	5.95529
108.914	1.05869	5.45571
117.291	-0.494322	1.04926
125.669	0.919558	5.65574
134.046	0.14704	5.89182
142.424	1.05548	5.44211
150.801	-0.492541	1.06261
159.179	0.929354	5.65106
167.557	0.104075	5.92779
175.934	1.05849	5.44934
184.312	-0.491114	1.07334
192.689	0.937346	5.64723
201.067	0.0680207	5.95933
209.445	1.05858	5.4567
217.822	-0.495016	1.04365
226.2	0.915569	5.65764
234.577	0.164128	5.87798
242.955	1.05337	5.43972
251.332	-0.494878	1.04416
259.712	0.918932	5.65895
268.091	0.168127	5.88013
276.47	1.0629	5.4453
284.849	-0.489545	1.04343
293.229	0.932298	5.6643
301.608	0.172301	5.88748
309.987	1.07618	5.45354
318.366	-0.48347	1.04912
326.746	0.950213	5.66762
335.125	0.156178	5.91112
343.504	1.09101	5.46513
351.884	-0.476228	1.06436
360.263	0.975334	5.66778
368.642	0.106041	5.96377
377.021	1.10412	5.48447
385.401	-0.475278	1.02704
393.78	0.961777	5.68555
402.159	0.228591	5.87551
410.538	1.10991	5.47279
418.918	-0.471271	1.01228
427.297	0.965257	5.69546
435.676	0.273348	5.85292
444.055	1.116	5.47667
452.435	-0.470665	0.942784
460.814	0.935932	5.71925
469.193	0.440659	5.75191
477.572	1.07	5.48255
485.952	-0.358728	0.339112
494.331	0.925632	5.70589
