#f	omega	theta
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.35	-2.02464	2.2042
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
1.3501	-2.02487	2.20416
