#f	omega	theta
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.35	-1.95948	3.36418
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
1.3501	-1.95976	3.36429
