1.17	8.26817	12.1598	7.06681	5.17992
1.18	8.33884	12.2115	7.06681	5.16372
1.19	8.4095	12.263	7.06681	5.14752
1.2	8.48017	12.3143	7.06681	5.13132
1.21	8.55084	12.3654	7.06681	5.11512
1.22	8.62151	12.4164	7.06681	5.09892
1.23	8.69218	12.4672	7.06681	5.08272
1.24	8.76285	12.5179	7.06681	5.06652
1.25	8.83351	12.5684	7.06681	5.05032
1.26	8.90418	12.6187	7.06681	5.03412
1.27	8.97485	12.6689	7.06681	5.01792
1.28	9.04552	12.7189	7.06681	5.00172
1.29	9.11619	12.7688	7.06681	4.98552
1.3	9.18685	12.8185	7.06681	4.96932
1.31	9.25752	12.868	7.06681	4.95312
1.32	9.32819	12.9174	7.06681	4.93692
1.33	9.39886	12.9666	7.06681	4.92072
1.34	9.46953	13.0156	7.06681	4.90452
1.35	9.54019	13.0645	7.06681	4.88832
1.36	9.61086	13.1132	7.06681	4.87212
1.37	9.68153	13.1618	7.06681	4.85592
1.38	9.7522	13.2102	7.06681	4.83972
1.39	9.82287	13.2584	7.06681	4.82352
1.4	9.89354	13.3065	7.06681	4.80732
1.41	9.9642	13.3544	7.06681	4.79112
1.42	10.0349	13.4022	7.06681	4.77492
1.43	10.1055	13.4498	7.06681	4.75872
1.44	10.1762	13.4972	7.06681	4.74252
1.45	10.2469	13.5444	7.06681	4.72632
1.46	10.3175	13.5915	7.06681	4.71012
1.47	10.3882	13.6385	7.06681	4.69392
1.48	10.4589	13.6853	7.06681	4.67772
1.49	10.5295	13.7319	7.06681	4.66152
1.5	10.6002	13.7783	7.06681	4.64532
1.51	10.6709	13.8246	7.06681	4.62912
1.52	10.7416	13.8708	7.06681	4.61292
1.53	10.8122	13.9167	7.06681	4.59672
1.54	10.8829	13.9625	7.06681	4.58052
1.55	10.9536	14.0082	7.06681	4.56432
1.56	11.0242	14.0537	7.06681	4.54812
1.57	11.0949	14.099	7.06681	4.53192
1.58	11.1656	14.1441	7.06681	4.51572
1.59	11.2362	14.1891	7.06681	4.49952
1.6	11.3069	14.234	7.06681	4.48332
1.61	11.3776	14.2786	7.06681	4.46712
1.62	11.4482	14.3231	7.06681	4.45092
1.63	11.5189	14.3675	7.06681	4.43472
1.64	11.5896	14.4117	7.06681	4.41852
1.65	11.6602	14.4557	7.06681	4.40232
1.66	11.7309	14.4996	7.06681	4.38612
1.67	11.8016	14.5433	7.06681	4.36992
1.68	11.8722	14.5868	7.06681	4.35372
1.69	11.9429	14.6302	7.06681	4.33752
1.7	12.0136	14.6734	7.06681	4.32132
1.71	12.0842	14.7164	7.06681	4.30512
1.72	12.1549	14.7593	7.06681	4.28892
1.73	12.2256	14.802	7.06681	4.27272
1.74	12.2963	14.8446	7.06681	4.25652
1.75	12.3669	14.887	7.06681	4.24032
1.76	12.4376	14.9293	7.06681	4.22412
1.77	12.5083	14.9713	7.06681	4.20792
1.78	12.5789	15.0133	7.06681	4.19172
1.79	12.6496	15.055	7.06681	4.17552
1.8	12.7203	15.0966	7.06681	4.15932
1.81	12.7909	15.138	7.06681	4.14312
1.82	12.8616	15.1793	7.06681	4.12692
1.83	12.9323	15.2204	7.06681	4.11072
1.84	13.0029	15.2614	7.06681	4.09452
1.85	13.0736	15.3021	7.06681	4.07832
1.86	13.1443	15.3428	7.06681	4.06212
1.87	13.2149	15.3832	7.06681	4.04592
1.88	13.2856	15.4235	7.06681	4.02972
1.89	13.3563	15.4636	7.06681	4.01352
1.9	13.4269	15.5036	7.06681	3.99732
1.91	13.4976	15.5434	7.06681	3.98112
1.92	13.5683	15.5831	7.06681	3.96492
1.93	13.6389	15.6226	7.06681	3.94872
1.94	13.7096	15.6619	7.06681	3.93252
1.95	13.7803	15.7011	7.06681	3.91632
1.96	13.8509	15.7401	7.06681	3.90012
1.97	13.9216	15.7789	7.06681	3.88392
1.98	13.9923	15.8176	7.06681	3.86772
1.99	14.063	15.8561	7.06681	3.85152
2	14.1336	15.8944	7.06681	3.83532
2.01	14.2043	15.9326	7.06681	3.81912
2.02	14.275	15.9707	7.06681	3.80292
2.03	14.3456	16.0085	7.06681	3.78672
2.04	14.4163	16.0462	7.06681	3.77052
2.05	14.487	16.0838	7.06681	3.75432
