0.000000000	1.000000000	0.000000000
0.001000000	1.623001000	-0.624000500
0.002000000	1.855378997	-0.857376999
0.003000000	1.941274616	-0.944270121
0.004000000	1.972240588	-0.976232599
0.005000000	1.982609187	-0.987596708
0.006000000	1.985255014	-0.991237050
0.007000000	1.985006043	-0.991981600
0.008000000	1.983672764	-0.991640849
0.009000000	1.981934108	-0.990893729
0.010000000	1.980044674	-0.989994840
0.011000000	1.978099935	-0.989039656
0.012000000	1.976135692	-0.988063979
0.013000000	1.974165370	-0.987081235
0.014000000	1.972194001	-0.986096457
0.015000000	1.970223471	-0.985111532
0.016000000	1.968254487	-0.984127167
0.017000000	1.966287312	-0.983143627
0.018000000	1.964322043	-0.982161011
0.019000000	1.962358716	-0.981179354
0.020000000	1.960397344	-0.980198670
0.021000000	1.958437928	-0.979218963
0.022000000	1.956480470	-0.978240235
0.023000000	1.954524967	-0.977262484
0.024000000	1.952571419	-0.976285710
0.025000000	1.950619824	-0.975309912
0.026000000	1.948670179	-0.974335090
0.027000000	1.946722483	-0.973361242
0.028000000	1.944776734	-0.972388367
0.029000000	1.942832929	-0.971416464
0.030000000	1.940891067	-0.970445534
0.031000000	1.938951146	-0.969475573
0.032000000	1.937013164	-0.968506582
0.033000000	1.935077119	-0.967538560
0.034000000	1.933143009	-0.966571505
0.035000000	1.931210833	-0.965605416
0.036000000	1.929280587	-0.964640293
0.037000000	1.927352271	-0.963676135
0.038000000	1.925425882	-0.962712941
0.039000000	1.923501418	-0.961750709
0.040000000	1.921578878	-0.960789439
0.041000000	1.919658260	-0.959829130
0.042000000	1.917739561	-0.958869781
0.043000000	1.915822780	-0.957911390
0.044000000	1.913907915	-0.956953957
0.045000000	1.911994964	-0.955997482
0.046000000	1.910083924	-0.955041962
0.047000000	1.908174795	-0.954087398
0.048000000	1.906267574	-0.953133787
0.049000000	1.904362259	-0.952181130
0.050000000	1.902458849	-0.951229425
0.051000000	1.900557341	-0.950278671
0.052000000	1.898657734	-0.949328867
0.053000000	1.896760025	-0.948380012
0.054000000	1.894864213	-0.947432107
0.055000000	1.892970296	-0.946485148
0.056000000	1.891078272	-0.945539136
0.057000000	1.889188139	-0.944594069
0.058000000	1.887299895	-0.943649947
0.059000000	1.885413538	-0.942706769
0.060000000	1.883529067	-0.941764534
0.061000000	1.881646480	-0.940823240
0.062000000	1.879765774	-0.939882887
0.063000000	1.877886947	-0.938943474
0.064000000	1.876009999	-0.938005000
0.065000000	1.874134927	-0.937067463
0.066000000	1.872261729	-0.936130864
0.067000000	1.870390403	-0.935195201
0.068000000	1.868520947	-0.934260474
0.069000000	1.866653360	-0.933326680
0.070000000	1.864787640	-0.932393820
0.071000000	1.862923784	-0.931461892
0.072000000	1.861061792	-0.930530896
0.073000000	1.859201660	-0.929600830
0.074000000	1.857343388	-0.928671694
0.075000000	1.855486973	-0.927743486
0.076000000	1.853632413	-0.926816207
0.077000000	1.851779707	-0.925889854
0.078000000	1.849928853	-0.924964427
0.079000000	1.848079849	-0.924039924
0.080000000	1.846232693	-0.923116346
0.081000000	1.844387383	-0.922193691
0.082000000	1.842543917	-0.921271959
0.083000000	1.840702294	-0.920351147
0.084000000	1.838862512	-0.919431256
0.085000000	1.837024569	-0.918512284
0.086000000	1.835188462	-0.917594231
0.087000000	1.833354191	-0.916677096
0.088000000	1.831521753	-0.915760877
0.089000000	1.829691147	-0.914845574
0.090000000	1.827862371	-0.913931185
0.091000000	1.826035422	-0.913017711
0.092000000	1.824210299	-0.912105150
0.093000000	1.822387001	-0.911193500
0.094000000	1.820565524	-0.910282762
0.095000000	1.818745869	-0.909372934
0.096000000	1.816928032	-0.908464016
0.097000000	1.815112012	-0.907556006
0.098000000	1.813297808	-0.906648904
0.099000000	1.811485416	-0.905742708
0.100000000	1.809674836	-0.904837418
0.101000000	1.807866066	-0.903933033
0.102000000	1.806059103	-0.903029552
0.103000000	1.804253947	-0.902126973
0.104000000	1.802450595	-0.901225297
0.105000000	1.800649045	-0.900324523
0.106000000	1.798849296	-0.899424648
0.107000000	1.797051346	-0.898525673
0.108000000	1.795255193	-0.897627596
0.109000000	1.793460835	-0.896730417
0.110000000	1.791668271	-0.895834135
0.111000000	1.789877498	-0.894938749
0.112000000	1.788088515	-0.894044258
0.113000000	1.786301320	-0.893150660
0.114000000	1.784515912	-0.892257956
0.115000000	1.782732288	-0.891366144
0.116000000	1.780950447	-0.890475223
0.117000000	1.779170386	-0.889585193
0.118000000	1.777392105	-0.888696053
0.119000000	1.775615602	-0.887807801
0.120000000	1.773840873	-0.886920437
0.121000000	1.772067919	-0.886033960
0.122000000	1.770296737	-0.885148369
0.123000000	1.768527325	-0.884263663
0.124000000	1.766759682	-0.883379841
0.125000000	1.764993805	-0.882496903
0.126000000	1.763229694	-0.881614847
0.127000000	1.761467345	-0.880733673
0.128000000	1.759706758	-0.879853379
0.129000000	1.757947931	-0.878973966
0.130000000	1.756190862	-0.878095431
0.131000000	1.754435549	-0.877217774
0.132000000	1.752681990	-0.876340995
0.133000000	1.750930184	-0.875465092
0.134000000	1.749180129	-0.874590065
0.135000000	1.747431823	-0.873715912
0.136000000	1.745685265	-0.872842632
0.137000000	1.743940452	-0.871970226
0.138000000	1.742197383	-0.871098692
0.139000000	1.740456057	-0.870228028
0.140000000	1.738716471	-0.869358235
0.141000000	1.736978623	-0.868489312
0.142000000	1.735242513	-0.867621256
0.143000000	1.733508138	-0.866754069
