#t	omega	theta
0	0.746599	0.00748304
8.38	-0.247023	0.78756
16.76	-0.744364	-0.0139295
25.14	0.252387	-0.78651
33.52	0.742215	0.0199013
41.9	-0.257313	0.785435
50.28	-0.74016	-0.0254055
58.66	0.261809	-0.784346
67.04	0.738208	0.0304484
75.42	-0.265883	0.783252
83.8	-0.736367	-0.0350351
92.18	0.269543	-0.782161
100.56	0.734644	0.0391697
108.94	-0.272792	0.781081
117.32	-0.733047	-0.0428552
125.7	0.275635	-0.780019
134.08	0.731581	0.0460935
142.46	-0.278075	0.778982
150.84	-0.730253	-0.0488853
159.22	0.280113	-0.777975
167.6	0.729069	0.0512303
175.98	-0.281748	0.777003
184.36	-0.728033	-0.0531269
192.74	0.28298	-0.776072
201.12	0.727152	0.0545723
209.5	-0.283804	0.775185
217.88	-0.726428	-0.0555627
226.26	0.284219	-0.774345
234.64	0.725868	0.0560931
243.02	-0.284217	0.773555
251.4	-0.725474	-0.0561573
259.78	0.283791	-0.772816
268.16	0.725249	0.0557483
276.54	-0.282935	0.772131
284.92	-0.725198	-0.0548578
293.3	0.281639	-0.771498
301.68	0.725321	0.0534765
310.06	-0.279891	0.770919
318.44	-0.72562	-0.0515942
326.82	0.277681	-0.77039
335.2	0.726096	0.0492001
343.58	-0.274994	0.769909
351.96	-0.726748	-0.0462824
360.34	0.271816	-0.769473
368.72	0.727574	0.0428287
377.1	-0.268133	0.769076
385.48	-0.728572	-0.0388263
393.86	0.263927	-0.768711
402.24	0.729737	0.0342622
410.62	-0.259182	0.76837
419	-0.731063	-0.0291233
427.38	0.253879	-0.768043
435.76	0.732543	0.0233967
444.14	-0.248002	0.767717
452.52	-0.734165	-0.0170702
460.9	0.24153	-0.767377
469.28	0.735918	0.0101324
477.66	-0.234445	0.767009
486.04	-0.737787	-0.00257313
494.42	0.226731	-0.766592
502.8	0.739753	-0.005616
511.18	-0.218369	0.766106
519.56	-0.741798	0.0144411
527.94	0.209345	-0.765526
536.32	0.743896	-0.0239056
544.7	-0.199645	0.764827
553.08	-0.746023	0.0340094
561.46	0.189257	-0.763979
569.84	0.748147	-0.0447485
578.22	-0.178175	0.762952
586.6	-0.750238	0.0561144
594.98	0.166394	-0.761713
603.36	0.752259	-0.0680932
611.74	-0.153917	0.760228
620.12	-0.754174	0.0806654
628.5	0.14075	-0.758461
636.88	0.755942	-0.0938051
645.26	-0.126908	0.756377
653.64	-0.757524	0.10748
662.02	0.11241	-0.753942
670.4	0.758879	-0.12165
678.78	-0.0972856	0.751122
687.16	-0.759965	0.136268
695.54	0.0815717	-0.747885
703.92	0.760744	-0.151282
712.3	-0.0653138	0.744204
720.68	-0.761178	0.166631
729.06	0.0485661	-0.740058
737.44	0.761234	-0.182248
745.82	-0.0313912	0.735429
754.2	-0.760884	0.198061
762.58	0.0138597	-0.730307
770.96	0.760104	-0.213996
779.34	0.00395115	0.72469
787.72	-0.758879	0.229972
796.1	-0.0219579	-0.718584
804.48	0.757199	-0.24591
812.86	0.0400731	0.712005
821.24	-0.755063	0.26173
829.62	-0.0582062	-0.704975
838	0.752478	-0.277352
846.38	0.0762662	0.697526
854.76	-0.749458	0.292701
863.14	-0.0941627	-0.689698
871.52	0.746025	-0.307706
879.9	0.111808	0.681537
888.28	-0.742207	0.322302
896.66	-0.12912	-0.673095
905.04	0.73804	-0.33643
913.42	0.146022	0.664428
921.8	-0.733561	0.350039
930.18	-0.162443	-0.655595
938.56	0.728815	-0.363087
946.94	0.178324	0.646655
955.32	-0.723847	0.375539
963.7	-0.19361	-0.63767
972.08	0.718703	-0.387368
980.46	0.208259	0.628696
988.84	-0.713431	0.398555
997.22	-0.222236	-0.619792
1005.6	0.708076	-0.40909
1013.98	0.235515	0.611008
1022.36	-0.702683	0.418967
1030.74	-0.248079	-0.602394
1039.12	0.697294	-0.428188
1047.5	0.259919	0.593993
1055.88	-0.691947	0.436759
1064.26	-0.27103	-0.585843
1072.64	0.686679	-0.444692
1081.02	0.281415	0.57798
1089.4	-0.681523	0.451999
1097.78	-0.291083	-0.570431
1106.16	0.676505	-0.4587
1114.54	0.300044	0.563219
1122.92	-0.671651	0.464812
1131.3	-0.308315	-0.556365
1139.68	0.666983	-0.470357
1148.06	0.315913	0.549883
1156.44	-0.662518	0.475356
1164.82	-0.322858	-0.543783
1173.2	0.65827	-0.479832
1181.58	0.32917	0.538073
1189.96	-0.654252	0.483806
1198.34	-0.334871	-0.532757
1206.72	0.650472	-0.4873
1215.1	0.339985	0.527837
1223.48	-0.646938	0.490335
1231.86	-0.344531	-0.523312
1240.24	0.643653	-0.492932
1248.62	0.348532	0.519179
1257	-0.64062	0.495109
1265.38	-0.35201	-0.515434
1273.76	0.63784	-0.496886
1282.14	0.354983	0.512072
1290.52	-0.635312	0.498278
1298.9	-0.35747	-0.509086
1307.28	0.633036	-0.499302
1315.66	0.359491	0.506468
1324.04	-0.631008	0.499972
1332.42	-0.36106	-0.504211
1340.8	0.629226	-0.500301
1349.18	0.362195	0.502307
1357.56	-0.627686	0.500301
1365.94	-0.362907	-0.500746
1374.32	0.626382	-0.499982
1382.7	0.363211	0.499521
1391.08	-0.625311	0.499353
1399.46	-0.363118	-0.498623
1407.84	0.624467	-0.498422
1416.22	0.362636	0.498044
1424.6	-0.623845	0.497196
1432.98	-0.361776	-0.497775
1441.36	0.62344	-0.495679
1449.74	0.360543	0.497808
1458.12	-0.623246	0.493877
1466.5	-0.358944	-0.498136
1474.88	0.623258	-0.491791
1483.26	0.356983	0.498752
1491.64	-0.62347	0.489423
1500.02	-0.354663	-0.499648
1508.4	0.623877	-0.486773
1516.78	0.351987	0.500819
1525.16	-0.624472	0.483842
1533.54	-0.348954	-0.502256
1541.92	0.625252	-0.480627
1550.3	0.345564	0.503955
1558.68	-0.626209	0.477125
1567.06	-0.341815	-0.50591
1575.44	0.627338	-0.473331
1583.82	0.337704	0.508115
