#t	omega	theta
0	0.66667	0
8.4	-0.762141	6.18129
16.8	-1.65929	1.28176
25.2	-1.44878	2.89577
33.6	-1.62136	4.40434
42	-1.93246	0.0179459
50.4	-0.907852	1.55728
58.8	0.251079	1.86269
67.2	1.01457	1.1759
75.6	0.900806	0.0790017
84	-0.459294	6.06742
92.4	-1.60901	0.951104
100.8	-1.4947	2.59852
109.2	-1.5292	4.08635
117.6	-1.96406	5.90603
126	-1.16786	1.34733
134.4	0.0529217	1.89352
142.8	0.903974	1.37017
151.2	1.03615	0.275751
159.6	-0.141253	6.00683
168	-1.49542	0.636325
176.4	-1.55306	2.29072
184.8	-1.46329	3.78446
193.2	-1.92883	5.51154
201.6	-1.41855	1.0855
210	-0.160515	1.88276
218.4	0.769095	1.53951
226.8	1.1119	0.493824
235.2	0.16651	6.00974
243.6	-1.31516	0.351286
252	-1.61111	1.97092
260.4	-1.42793	3.49285
268.8	-1.84535	5.12945
277.2	-1.64194	0.775429
285.6	-0.389772	1.82726
294	0.615685	1.67962
302.4	1.13002	0.721294
310.8	0.449108	6.07254
319.2	-1.07563	0.108863
327.6	-1.65269	1.64075
336	-1.42322	3.20528
344.4	-1.73769	4.76711
352.8	-1.81748	0.424714
361.2	-0.634035	1.72387
369.6	0.447008	1.78713
378	1.09679	0.947085
386.4	0.693598	6.1888
394.8	-0.791574	6.20282
403.2	-1.65952	1.30537
411.6	-1.44617	2.9158
420	-1.62851	4.42705
428.4	-1.92756	0.0449124
436.8	-0.889907	1.56985
445.2	0.264227	1.85911
453.6	1.02112	1.16169
462	0.889303	0.0665035
470.4	-0.481226	6.07398
478.8	-1.6144	0.973601
487.2	-1.491	2.61936
495.6	-1.53481	4.10774
504	-1.96418	5.93346
512.4	-1.15002	1.36352
520.8	0.067091	1.89269
529.2	0.912475	1.3575
537.6	1.02871	0.261336
546	-0.163075	6.00895
554.4	-1.50544	0.657268
562.8	-1.54888	2.31237
571.2	-1.46689	3.80491
579.6	-1.93307	5.53851
588	-1.40188	1.1052
596.4	-0.145264	1.8849
604.8	0.77906	1.52871
613.2	1.10856	0.478324
621.6	0.1459	6.00756
630	-1.32965	0.369744
638.4	-1.60743	1.99338
646.8	-1.42937	3.51279
655.2	-1.85217	5.15526
663.6	-1.62781	0.798265
672	-0.373432	1.83259
680.4	0.626798	1.67095
688.8	1.13051	0.705516
697.2	0.430675	6.0664
705.6	-1.09381	0.124002
714	-1.65072	1.6638
722.4	-1.42261	3.22514
730.8	-1.74541	4.79143
739.2	-1.80729	0.450028
747.6	-0.616731	1.73261
756	0.459117	1.78081
764.4	1.10056	0.931749
772.8	0.67817	6.17922
781.2	-0.812258	6.21401
789.6	-1.66054	1.32854
798	-1.4438	2.93597
806.4	-1.63572	4.44983
814.8	-1.9223	0.0717964
823.2	-0.871985	1.58216
831.6	0.277307	1.85534
840	1.02751	1.14739
848.4	0.877529	0.0541679
856.8	-0.50312	6.08085
865.2	-1.61948	0.99617
873.6	-1.48736	2.64015
882	-1.54053	4.12921
890.4	-1.96397	5.96089
898.8	-1.13215	1.37946
907.2	0.0811876	1.89167
915.6	0.920859	1.34471
924	1.02098	0.247026
932.4	-0.184941	6.01138
940.8	-1.51513	0.678349
949.2	-1.54469	2.33396
957.6	-1.47063	3.82541
966	-1.93708	5.56553
974.4	-1.38509	1.12466
982.8	-0.130089	1.88684
991.2	0.788935	1.51777
999.6	1.10496	0.462872
