#f	omega	theta
1.35	-1.95899	3.35817
1.351	-1.40238	5.24256
1.352	-1.96463	3.36047
1.353	-1.40577	5.23893
1.354	-1.97022	3.36281
1.355	-1.97299	3.364
1.356	-1.97575	3.3652
1.357	-1.9785	3.3664
1.358	-1.98124	3.36762
1.359	-1.98396	3.36885
1.36	-1.98667	3.37009
1.361	-1.98937	3.37134
1.362	-1.99206	3.37259
1.363	-1.99473	3.37386
1.364	-1.9974	3.37514
1.365	-2.00005	3.37642
1.366	-2.00269	3.37772
1.367	-2.00532	3.37902
1.368	-2.00794	3.38033
1.369	-2.01055	3.38165
1.37	-2.01315	3.38298
1.371	-2.01574	3.38432
1.372	-2.01832	3.38567
1.373	-1.43668	5.20521
1.374	-2.02345	3.38839
1.375	-1.4395	5.20206
1.376	-2.02854	3.39115
1.377	-1.44228	5.19895
1.378	-2.0336	3.39393
1.379	-1.42749	5.22002
1.379	-1.46061	5.1728
1.379	-1.42749	5.22002
1.379	-1.46061	5.1728
1.379	-1.42749	5.22002
1.379	-1.46061	5.1728
1.379	-1.42749	5.22002
1.379	-1.46061	5.1728
1.379	-1.42749	5.22002
1.379	-1.46061	5.1728
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
1.379	-1.46061	5.17281
1.379	-1.42749	5.22002
