#t	omega	theta
0	0.75	0
0.167552	0.812399	0.131259
0.335103	0.84772	0.270723
0.502655	0.855365	0.413785
0.670206	0.836039	0.55585
0.837758	0.791551	0.692537
1.00531	0.724477	0.819839
1.17286	0.637764	0.934215
1.34041	0.53437	1.03262
1.50796	0.417003	1.1125
1.67552	0.287991	1.17171
1.84307	0.149293	1.20847
2.01062	0.00261225	1.2213
2.17817	-0.150402	1.20899
2.34572	-0.307904	1.17064
2.51327	-0.467576	1.10569
2.68083	-0.626378	1.01401
2.84838	-0.780373	0.896055
3.01593	-0.924687	0.753039
3.18348	-1.05371	0.587043
3.35103	-1.16157	0.40112
3.51858	-1.24287	0.199282
3.68614	-1.29354	-0.0136543
3.85369	-1.31161	-0.232361
4.02124	-1.29764	-0.451386
4.18879	-1.25453	-0.665574
4.35634	-1.18693	-0.870413
4.52389	-1.10037	-1.06226
4.69145	-1.0003	-1.2384
4.859	-0.891424	-1.39697
5.02655	-0.777274	-1.53682
5.1941	-0.660101	-1.65727
5.36165	-0.540967	-1.75792
5.5292	-0.419949	-1.83845
5.69675	-0.29639	-1.8985
5.86431	-0.169147	-1.93756
6.03186	-0.0368229	-1.9549
6.19941	0.102016	-1.94954
6.36696	0.248629	-1.92028
6.53451	0.403862	-1.86574
6.70206	0.567867	-1.78445
6.86962	0.73976	-1.675
7.03717	0.917213	-1.53624
7.20472	1.09605	-1.36756
7.37227	1.26993	-1.16923
7.53982	1.43042	-0.942748
7.70737	1.56755	-0.691192
7.87493	1.67122	-0.419329
8.04248	1.73312	-0.133501
8.21003	1.74872	0.158849
8.37758	1.71856	0.449934
8.54513	1.64815	0.732489
8.71268	1.54652	1.00049
8.88024	1.42408	1.24957
9.04779	1.29067	1.4771
9.21534	1.15416	1.68191
9.38289	1.01998	1.86399
9.55044	0.891188	2.02401
9.71799	0.7689	2.163
9.88554	0.652792	2.28202
10.0531	0.5416	2.38203
10.2206	0.433502	2.46369
10.3882	0.326388	2.52735
10.5558	0.21805	2.57299
10.7233	0.106293	2.60023
10.8909	-0.0109996	2.6083
11.0584	-0.135823	2.59612
11.226	-0.270011	2.56226
11.3935	-0.415179	2.50502
11.5611	-0.572597	2.42245
11.7286	-0.742981	2.31242
11.8962	-0.926126	2.17276
12.0637	-1.12036	2.00145
12.2313	-1.32181	1.79692
12.3988	-1.5236	1.55848
12.5664	-1.71534	1.28691
12.7339	-1.88324	0.984993
12.9015	-2.01174	0.65803
13.069	-2.08655	0.31386
13.2366	-2.09845	-0.0376506
13.4041	-2.04629	-0.385743
13.5717	-1.93737	-0.720186
13.7392	-1.7851	-1.03254
13.9068	-1.60507	-1.31683
14.0743	-1.41153	-1.56965
14.2419	-1.21524	-1.78969
14.4094	-1.02293	-1.97711
14.577	-0.837836	-2.13289
14.7445	-0.660541	-2.25831
14.9121	-0.489923	-2.35461
15.0796	-0.323877	-2.42274
15.2472	-0.159837	-2.46326
15.4147	0.00488518	-2.47627
15.5823	0.172875	-2.46144
15.7499	0.346445	-2.41802
15.9174	0.527457	-2.34493
16.085	0.71706	-2.24079
16.2525	0.915298	-2.10415
16.4201	1.12054	-1.93367
16.5876	1.32877	-1.72848
16.7552	1.53281	-1.48863
16.9227	1.72196	-1.21566
17.0903	1.88245	-0.913188
17.2578	1.99925	-0.587285
17.4254	2.05936	-0.24641
17.5929	2.05541	0.09922
17.7605	1.98812	0.438812
17.928	1.86605	0.762375
18.0956	1.70296	1.06184
18.2631	1.51392	1.3316
18.4307	1.31219	1.56846
18.5982	1.10746	1.77116
18.7658	0.905548	1.93973
18.9333	0.709036	2.07491
19.1009	0.518117	2.17765
19.2684	0.331473	2.24878
19.436	0.146961	2.28885
19.6035	-0.0378821	2.29801
19.7711	-0.225474	2.276
19.9386	-0.417883	2.22218
20.1062	-0.616501	2.13561
20.2737	-0.821644	2.01522
20.4413	-1.032	1.85998
20.6088	-1.24396	1.6693
20.7764	-1.45097	1.4434
20.944	-1.64315	1.1839
21.1115	-1.80773	0.894312
21.2791	-1.93067	0.580448
21.4466	-1.9996	0.250364
21.6142	-2.00721	-0.086186
21.7817	-1.95356	-0.418822
21.9493	-1.84618	-0.737819
22.1168	-1.69779	-1.03519
22.2844	-1.52275	-1.30527
22.4519	-1.33403	-1.54471
22.6195	-1.14141	-1.75209
22.787	-0.95102	-1.92733
22.9546	-0.765775	-2.07108
23.1221	-0.586185	-2.18426
23.2897	-0.411171	-2.26776
23.4572	-0.238733	-2.32219
23.6248	-0.0664466	-2.34777
23.7923	0.108192	-2.34433
23.9599	0.287504	-2.31126
24.1274	0.473382	-2.24761
24.295	0.666997	-2.15219
24.4625	0.868392	-2.02366
24.6301	1.07592	-1.86084
24.7976	1.28557	-1.663
24.9652	1.49027	-1.43031
25.1327	1.6796	-1.16445
25.3003	1.8403	-0.869071
25.4678	1.95807	-0.550165
25.6354	2.02066	-0.216008
25.8029	2.02131	0.123491
25.9705	1.96091	0.457914
26.1381	1.84785	0.777646
26.3056	1.69539	1.07493
26.4732	1.51811	1.34439
26.6407	1.32888	1.58299
26.8083	1.13715	1.78957
26.9758	0.948727	1.96425
27.1434	0.766212	2.10783
27.3109	0.589883	2.22136
27.4785	0.418495	2.30578
27.646	0.249945	2.36175
27.8136	0.0817391	2.38956
27.9811	-0.0886848	2.38902
28.1487	-0.263719	2.35958
28.3162	-0.445372	2.30028
28.4838	-0.635014	2.20988
28.6513	-0.833008	2.08701
28.8189	-1.03819	1.93034
28.9864	-1.24722	1.73889
29.154	-1.4538	1.51252
29.3215	-1.64828	1.25239
29.4891	-1.81783	0.961564
29.6566	-1.94792	0.645434
29.8242	-2.02517	0.31177
29.9917	-2.0409	-0.0297571
30.1593	-1.99385	-0.36862
30.3268	-1.89073	-0.69476
30.4944	-1.74404	-0.999772
