#t	omega	theta
20.7764	0.00116902	-1.45191	1.44223
20.944	0.00131893	-1.64399	1.18258
21.1115	0.00144689	-1.8084	0.892865
21.2791	0.00154167	-1.93111	0.578906
21.4466	0.00159338	-1.99977	0.248771
21.6142	0.00159621	-2.00708	-0.0877822
21.7817	0.00155026	-1.95315	-0.420372
21.9493	0.00146158	-1.84555	-0.73928
22.1168	0.00134027	-1.69699	-1.03653
22.2844	0.00119772	-1.52185	-1.30646
22.4519	0.00104417	-1.3331	-1.54575
22.6195	0.000887293	-1.14047	-1.75298
22.787	0.000731829	-0.950102	-1.92806
22.9546	0.000579969	-0.76488	-2.07166
23.1221	0.000431987	-0.585312	-2.18469
23.2897	0.0002869	-0.41031	-2.26805
23.4572	0.000143001	-0.237873	-2.32233
23.6248	-1.74732e-06	-0.0655758	-2.34777
23.7923	-0.000149433	0.109086	-2.34418
23.9599	-0.000301976	0.288432	-2.31095
24.1274	-0.000460921	0.474352	-2.24715
24.295	-0.000627184	0.668012	-2.15156
24.4625	-0.000800685	0.869447	-2.02286
24.6301	-0.000979862	1.077	-1.85986
24.7976	-0.00116106	1.28664	-1.66183
24.9652	-0.00133797	1.49129	-1.42898
25.1327	-0.0015013	1.68051	-1.16295
25.3003	-0.00163934	1.84102	-0.867432
25.4678	-0.0017395	1.95853	-0.548425
25.6354	-0.00179108	2.02081	-0.214217
25.8029	-0.00178824	2.02112	0.125279
25.9705	-0.00173197	1.96042	0.459646
26.1381	-0.00162982	1.84712	0.779276
26.3056	-0.00149358	1.6945	1.07642
26.4732	-0.00133617	1.51714	1.34573
26.6407	-0.00116895	1.32787	1.58416
26.8083	-0.00100024	1.13615	1.79057
26.9758	-0.000835142	0.947758	1.96508
27.1434	-0.000675928	0.765281	2.10851
27.3109	-0.000522834	0.588985	2.22188
27.4785	-0.000374766	0.417623	2.30615
27.646	-0.000229881	0.249086	2.36198
27.8136	-8.59955e-05	0.0808787	2.38964
27.9811	5.91275e-05	-0.0895591	2.38896
28.1487	0.00020758	-0.264618	2.35937
28.3162	0.000361126	-0.446307	2.29992
28.4838	0.000520987	-0.635988	2.20936
28.6513	0.000687537	-0.834021	2.08633
28.8189	0.000859871	-1.03924	1.92948
28.9864	0.00103524	-1.24826	1.73786
29.154	0.00120847	-1.45481	1.51131
29.3215	0.00137153	-1.6492	1.25102
29.4891	0.00151375	-1.81859	0.96005
29.6566	0.00162303	-1.94845	0.643811
29.8242	0.00168822	-2.02541	0.310082
29.9917	0.00170209	-2.04082	-0.0314592
30.1593	0.0016636	-1.99347	-0.370283
30.3268	0.00157834	-1.8901	-0.696338
30.4944	0.00145673	-1.74323	-1.00123
30.6619	0.00131112	-1.56765	-1.2789
30.8295	0.00115292	-1.37702	-1.52572
30.997	0.000990922	-1.18183	-1.74009
31.1646	0.000830767	-0.988821	-1.92188
31.3322	0.000675266	-0.801305	-2.07176
31.4997	0.000525081	-0.620039	-2.19075
31.6673	0.000379437	-0.444055	-2.27984
31.8348	0.000236721	-0.271385	-2.33974
32.0024	9.49157e-05	-0.0995829	-2.37083
32.1699	-4.80976e-05	0.0739195	-2.37302
32.3375	-0.000194322	0.251544	-2.34583
32.505	-0.000345454	0.435339	-2.28838
32.6726	-0.000502666	0.626711	-2.19952
32.8401	-0.000666307	0.826056	-2.07792
33.0077	-0.000835473	1.03224	-1.92232
33.1752	-0.00100747	1.24192	-1.73181
33.3428	-0.00117722	1.44887	-1.50629
33.5103	-0.00133689	1.64345	-1.24698
33.6779	-0.00147606	1.81289	-0.956968
33.8454	-0.00158295	1.94277	-0.641682
34.013	-0.0016467	2.0198	-0.3089
34.1805	-0.00166025	2.0354	0.0317157
34.3481	-0.00162259	1.98838	0.369658
34.5156	-0.00153912	1.88543	0.694893
34.6832	-0.00142	1.73901	0.999038
34.8507	-0.0012772	1.56382	1.27604
35.0183	-0.00112184	1.37348	1.52224
35.1858	-0.00096247	1.17845	1.73604
35.3534	-0.000804565	0.985436	1.91726
35.5209	-0.000650855	0.797772	2.06656
35.6885	-0.000501964	0.616219	2.18494
35.856	-0.000357114	0.439825	2.27335
36.0236	-0.000214705	0.266633	2.33251
36.1911	-7.27424e-05	0.0942084	2.36274
36.3587	7.08648e-05	-0.0800019	2.36398
36.5263	0.000218084	-0.2584	2.3357
36.6938	0.000370566	-0.443005	2.27704
36.8614	0.000529416	-0.635174	2.18682
37.0289	0.000694881	-0.835225	2.06375
37.1965	0.000865909	-1.04191	1.90656
37.364	0.00103959	-1.25173	1.71442
37.5316	0.00121059	-1.45826	1.48728
37.6991	0.00137075	-1.65168	1.22648
37.8667	0.00150938	-1.81909	0.935248
38.0342	0.00161452	-1.94609	0.619153
38.2018	0.00167536	-2.01965	0.2861
38.3693	0.00168513	-2.03161	-0.0541837
38.5369	0.00164326	-1.9813	-0.391206
38.7044	0.00155564	-1.87583	-0.715031
38.872	0.00143278	-1.72788	-1.01743
39.0395	0.00128686	-1.55214	-1.2925
39.2071	0.00112902	-1.36203	-1.53676
39.3746	0.000967729	-1.16776	-1.7487
39.5422	0.000808364	-0.975829	-1.92821
39.7097	0.000653537	-0.789375	-2.07601
39.8773	0.000503773	-0.609038	-2.19308
40.0448	0.000358218	-0.433793	-2.28039
40.2124	0.000215215	-0.261647	-2.33862
40.3799	7.27264e-05	-0.0901499	-2.3681
40.5475	-7.13707e-05	0.0832524	-2.36872
40.715	-0.000219069	0.260958	-2.33996
40.8826	-0.000372041	0.444977	-2.28092
41.0501	-0.000531411	0.636663	-2.19042
41.2177	-0.000697441	0.836332	-2.06713
41.3852	-0.000869094	1.04274	-1.90978
41.5528	-0.00104347	1.25239	-1.71751
41.7204	-0.00121522	1.45887	-1.49027
41.8879	-0.00137618	1.65235	-1.22936
42.0555	-0.00151561	1.81994	-0.938006
42.223	-0.0016215	1.94721	-0.621748
42.3906	-0.00168297	2.02107	-0.288483
42.5581	-0.00169316	2.03331	0.0520625
42.7257	-0.00165147	1.98322	0.38939
42.8932	-0.00156378	1.87788	0.713549
43.0608	-0.00144066	1.72996	1.01629
43.2283	-0.00129433	1.55416	1.29171
43.3959	-0.00113602	1.36396	1.5363
43.5634	-0.000974268	1.16959	1.74855
43.731	-0.000814492	0.977555	1.92837
43.8985	-0.000659337	0.791027	2.07644
44.0661	-0.000509345	0.610651	2.19379
44.2336	-0.000363672	0.435404	2.28136
44.4012	-0.00022066	0.263293	2.33987
44.5687	-7.82718e-05	0.0918671	2.36963
44.7363	6.56198e-05	-0.0814321	2.37055
44.9038	0.000213014	-0.259007	2.3421
45.0714	0.000365593	-0.442878	2.2834
45.2389	0.000524496	-0.634409	2.19327
45.4065	0.000690009	-0.833938	2.07036
45.574	0.000861132	-1.04025	1.91343
45.7416	0.00103502	-1.24988	1.72158
45.9091	0.00120638	-1.45647	1.49475
46.0767	0.00136714	-1.65024	1.23422
46.2442	0.00150664	-1.81833	0.943181
46.4118	0.00161291	-1.94629	0.627137
46.5793	0.00167506	-2.02099	0.293957
46.7469	0.00168616	-2.03412	-0.0466503
46.9145	0.00164551	-1.98483	-0.384182
47.082	0.00155888	-1.88009	-0.708665
47.2496	0.00143672	-1.73255	-1.01181
47.4171	0.00129121	-1.5569	-1.28768
47.5847	0.00113357	-1.36664	-1.53272
47.7522	0.000972337	-1.17208	-1.74541
47.9198	0.000812963	-0.979787	-1.92562
48.0873	0.000658117	-0.792964	-2.07405
48.2549	0.000508363	-0.612288	-2.1917
48.4224	0.000362876	-0.436754	-2.27952
48.59	0.000220011	-0.264379	-2.33823
48.7575	7.77431e-05	-0.092714	-2.36815
48.9251	-6.60477e-05	0.0807966	-2.3692
49.0926	-0.000213353	0.258557	-2.34084
49.2602	-0.00036585	0.442588	-2.2822
49.4277	-0.00052467	0.634255	-2.1921
49.5953	-0.000690094	0.833892	-2.06921
49.7628	-0.000861114	1.04028	-1.91228
49.9304	-0.00103488	1.24996	-1.72042
50.0979	-0.00120609	1.45655	-1.49358
50.2655	-0.00136668	1.65028	-1.23304
50.433	-0.00150597	1.81827	-0.941999
50.6006	-0.00161202	1.94611	-0.625975
50.7681	-0.00167394	2.02065	-0.292838
50.9357	-0.00168486	2.03362	0.0476986
51.1032	-0.00164406	1.9842	0.385135
51.2708	-0.00155734	1.87937	0.709504
51.4383	-0.00143515	1.73178	1.01253
51.6059	-0.00128967	1.55613	1.28827
51.7734	-0.00113208	1.3659	1.53318
51.941	-0.000970908	1.17139	1.74575
52.1086	-0.000811597	0.979144	1.92585
52.2761	-0.000656802	0.792368	2.07418
52.4437	-0.000507083	0.61173	2.19172
52.6112	-0.000361607	0.436225	2.27946
52.7788	-0.000218731	0.263866	2.33808
52.9463	-7.64264e-05	0.0922075	2.36792
53.1139	6.74244e-05	-0.081308	2.36888
53.2814	0.000214813	-0.259083	2.34043
53.449	0.000367414	-0.443135	2.2817
53.6165	0.000526357	-0.634827	2.19151
53.7841	0.000691917	-0.834488	2.06852
53.9516	0.000863077	-1.04089	1.91149
54.1192	0.00103697	-1.25057	1.71953
54.2867	0.0012083	-1.45714	1.49259
54.4543	0.00136895	-1.6508	1.23195
54.6218	0.00150825	-1.81868	0.940834
54.7894	0.00161422	-1.94635	0.624755
54.9569	0.001676	-2.0207	0.291593
55.1245	0.00168671	-2.03347	-0.0489349
55.292	0.00164567	-1.98386	-0.38633
55.4596	0.0015587	-1.8789	-0.710631
55.6271	0.00143627	-1.73122	-1.01357
55.7947	0.00129059	-1.55553	-1.28921
55.9622	0.00113282	-1.36531	-1.53402
56.1298	0.00097152	-1.17084	-1.74649
56.2973	0.000812105	-0.978654	-1.92651
56.4649	0.000657228	-0.791946	-2.07476
56.6324	0.000507447	-0.611379	-2.19224
56.8	0.000361924	-0.435942	-2.27992
56.9675	0.000219013	-0.263647	-2.3385
57.1351	7.66824e-05	-0.0920466	-2.36831
57.3027	-6.71876e-05	0.0814162	-2.36924
57.4702	-0.000214591	0.259144	-2.34079
57.6378	-0.000367202	0.443154	-2.28205
57.8053	-0.000526153	0.63481	-2.19185
57.9729	-0.000691722	0.834443	-2.06887
58.1404	-0.000862895	1.04082	-1.91185
58.308	-0.00103681	1.2505	-1.7199
58.4755	-0.00120816	1.45706	-1.49297
