#t	omega	theta
0	0.75	0
0.167552	0.699157	0.121649
0.335103	0.632188	0.233388
0.502655	0.552106	0.332764
0.670206	0.462153	0.417849
0.837758	0.365564	0.487263
1.00531	0.265405	0.540152
1.17286	0.16447	0.576158
1.34041	0.0652488	0.595363
1.50796	-0.0300593	0.598242
1.67552	-0.119512	0.585617
1.84307	-0.201386	0.558617
2.01062	-0.27415	0.518641
2.17817	-0.336463	0.467333
2.34572	-0.387199	0.406539
2.51327	-0.425484	0.338277
2.68083	-0.450753	0.264685
2.84838	-0.4628	0.187967
3.01593	-0.461812	0.110328
3.18348	-0.44838	0.0339082
3.35103	-0.423476	-0.0392841
3.51858	-0.388403	-0.107432
3.68614	-0.344717	-0.168958
3.85369	-0.294148	-0.222563
4.02124	-0.238507	-0.267244
4.18879	-0.179619	-0.302306
4.35634	-0.119255	-0.327353
4.52389	-0.0590905	-0.34228
4.69145	-0.00067608	-0.347253
4.859	0.054583	-0.342683
5.02655	0.105439	-0.329208
5.1941	0.150813	-0.307657
5.36165	0.189804	-0.279027
5.5292	0.221705	-0.244449
5.69675	0.246012	-0.205157
5.86431	0.262436	-0.162451
6.03186	0.270915	-0.117658
6.19941	0.271604	-0.0721018
6.36696	0.264878	-0.0270575
6.53451	0.251306	0.0162771
6.70206	0.231627	0.0568147
6.86962	0.206719	0.0936039
7.03717	0.177556	0.125849
7.20472	0.145179	0.152924
7.37227	0.110651	0.174379
7.53982	0.0750292	0.189942
7.70737	0.0393345	0.199517
7.87493	0.00452794	0.203173
8.04248	-0.028509	0.201134
8.21003	-0.0589903	0.193763
8.37758	-0.0862388	0.181547
8.54513	-0.109696	0.165076
8.71268	-0.128932	0.145023
8.88024	-0.143647	0.122123
9.04779	-0.153678	0.0971486
9.21534	-0.158999	0.0708885
9.38289	-0.15971	0.0441253
9.55044	-0.156036	0.0176143
9.71799	-0.148313	-0.00793662
9.88554	-0.136969	-0.0318835
10.0531	-0.122513	-0.0536615
10.2206	-0.105509	-0.0727956
10.3882	-0.0865617	-0.0889092
10.5558	-0.0662951	-0.101729
10.7233	-0.0453325	-0.111086
