#t	omega	theta
0	0.75	0
0.167552	0.780044	0.128513
0.335103	0.786138	0.260056
0.502655	0.768699	0.390634
0.670206	0.729108	0.51641
0.837758	0.669481	0.633841
1.00531	0.592384	0.73978
1.17286	0.500536	0.831527
1.34041	0.396585	0.906835
1.50796	0.282963	0.963884
1.67552	0.161843	1.00124
1.84307	0.0351895	1.01781
2.01062	-0.0951247	1.01283
2.17817	-0.227168	0.985836
2.34572	-0.358782	0.936725
2.51327	-0.487439	0.865771
2.68083	-0.610155	0.773713
2.84838	-0.723493	0.661829
3.01593	-0.823696	0.532002
3.18348	-0.906957	0.386753
3.35103	-0.969804	0.229219
3.51858	-1.00955	0.0630611
3.68614	-1.02466	-0.107705
3.85369	-1.01503	-0.278921
4.02124	-0.981938	-0.446532
4.18879	-0.927835	-0.606797
4.35634	-0.855913	-0.756457
4.52389	-0.769637	-0.892815
4.69145	-0.672313	-1.01375
4.859	-0.566775	-1.11765
5.02655	-0.455228	-1.20334
5.1941	-0.339225	-1.26995
5.36165	-0.219744	-1.31682
5.5292	-0.0973441	-1.34343
5.69675	0.0276485	-1.3493
5.86431	0.15493	-1.33403
6.03186	0.284004	-1.29728
6.19941	0.413969	-1.23881
6.36696	0.543333	-1.15859
6.53451	0.669853	-1.0569
6.70206	0.790473	-0.934449
6.86962	0.90137	-0.792548
7.03717	0.998175	-0.633184
7.20472	1.07639	-0.459096
7.37227	1.13195	-0.273749
7.53982	1.16186	-0.0812108
7.70737	1.16469	0.114077
7.87493	1.14085	0.307587
8.04248	1.09254	0.495011
8.21003	1.02324	0.672526
8.37758	0.937173	0.836964
8.54513	0.83865	0.985881
8.71268	0.731524	1.11752
8.88024	0.618877	1.23071
9.04779	0.502892	1.32472
9.21534	0.384882	1.39912
9.38289	0.265432	1.45362
9.55044	0.144591	1.48799
9.71799	0.0220905	1.50198
9.88554	-0.102433	1.49528
10.0531	-0.229218	1.46753
10.2206	-0.35816	1.41834
10.3882	-0.4886	1.34742
10.5558	-0.619127	1.25461
10.7233	-0.74742	1.14007
10.8909	-0.870169	1.00445
11.0584	-0.983143	0.84902
11.226	-1.08145	0.675817
11.3935	-1.16001	0.487727
11.5611	-1.21428	0.288452
11.7286	-1.24096	0.0823616
11.8962	-1.23861	-0.125773
