#t	omega	theta
0	0.75	0
0.167552	0.925641	0.14087
0.335103	1.06327	0.308058
0.502655	1.15885	0.494822
0.670206	1.21107	0.693965
0.837758	1.22145	0.898313
1.00531	1.1938	1.10115
1.17286	1.13336	1.29653
1.34041	1.04574	1.47942
1.50796	0.936018	1.64573
1.67552	0.808146	1.79208
1.84307	0.664705	1.91567
2.01062	0.506945	2.01402
2.17817	0.335007	2.08476
2.34572	0.148242	2.12546
2.51327	-0.0544301	2.13355
2.68083	-0.274141	2.10627
2.84838	-0.511617	2.04069
3.01593	-0.766587	1.93384
3.18348	-1.03699	1.78293
3.35103	-1.31792	1.58575
3.51858	-1.6005	1.34119
3.68614	-1.8711	1.05007
3.85369	-2.11181	0.715849
4.02124	-2.30317	0.345163
4.18879	-2.42922	-0.0522857
4.35634	-2.48327	-0.464831
4.52389	-2.47126	-0.880727
4.69145	-2.41053	-1.29023
4.859	-2.32452	-1.68709
5.02655	-2.23653	-2.06908
5.1941	-2.16527	-2.43751
5.36165	-2.12287	-2.79629
5.5292	-2.11475	3.13237
5.69675	-2.14012	2.77635
5.86431	-2.19219	2.41371
6.03186	-2.25825	2.04095
6.19941	-2.31995	1.6572
6.36696	-2.35487	1.26502
6.53451	-2.34011	0.870856
6.70206	-2.25749	0.484653
6.86962	-2.09849	0.118653
7.03717	-1.86614	-0.214443
7.20472	-1.57292	-0.503288
7.37227	-1.23603	-0.739095
7.53982	-0.872758	-0.916018
7.70737	-0.497666	-1.0309
7.87493	-0.12202	-1.08276
8.04248	0.245359	-1.07226
8.21003	0.596609	-1.00144
8.37758	0.923403	-0.873695
8.54513	1.21606	-0.693909
8.71268	1.46359	-0.46871
8.88024	1.65498	-0.206596
9.04779	1.78155	0.0822494
9.21534	1.83949	0.386562
9.38289	1.83149	0.694974
9.55044	1.7663	0.997097
9.71799	1.65658	1.28438
9.88554	1.5158	1.55049
10.0531	1.35571	1.79125
10.2206	1.18493	2.0042
10.3882	1.00864	2.18803
10.5558	0.829082	2.34202
10.7233	0.646324	2.46568
10.8909	0.459015	2.55836
11.0584	0.265019	2.61912
11.226	0.0618527	2.64665
11.3935	-0.153021	2.63919
11.5611	-0.381981	2.59459
11.7286	-0.62701	2.51029
11.8962	-0.889313	2.38351
12.0637	-1.16861	2.21133
12.2313	-1.462	1.9911
12.3988	-1.76231	1.72101
12.5664	-2.05639	1.40088
12.7339	-2.32437	1.03335
12.9015	-2.54152	0.624819
13.069	-2.68406	0.185865
13.2366	-2.73759	-0.269614
13.4041	-2.70385	-0.726603
13.5717	-2.60095	-1.1718
13.7392	-2.45672	-1.59588
13.9068	-2.29963	-1.99435
14.0743	-2.15212	-2.36705
14.2419	-2.02812	-2.71686
14.4094	-1.93358	-3.04833
14.577	-1.8682	2.91674
14.7445	-1.82717	2.60745
14.9121	-1.80243	2.30354
15.0796	-1.78356	2.00312
15.2472	-1.75871	1.70619
15.4147	-1.71573	1.41478
15.5823	-1.64374	1.13287
15.7499	-1.53482	0.866033
15.9174	-1.38542	0.620819
16.085	-1.1969	0.403967
16.2525	-0.975063	0.221601
16.4201	-0.728957	0.0785791
16.5876	-0.469359	-0.0219206
16.7552	-0.207502	-0.0785792
16.9227	0.0457732	-0.091936
17.0903	0.28047	-0.0642801
17.2578	0.487689	0.000513261
17.4254	0.659863	0.0971857
17.5929	0.791065	0.219343
17.7605	0.877372	0.359762
17.928	0.91713	0.510749
18.0956	0.910972	0.664528
18.2631	0.861505	0.813598
18.4307	0.772718	0.951023
18.5982	0.649274	1.0706
18.7658	0.495875	1.16692
18.9333	0.316865	1.23534
19.1009	0.116117	1.27189
19.2684	-0.102791	1.27324
19.436	-0.336173	1.23664
19.6035	-0.579669	1.16002
19.7711	-0.827627	1.04214
19.9386	-1.07257	0.882842
20.1062	-1.30503	0.683408
20.2737	-1.51395	0.446837
20.4413	-1.68814	0.178021
20.6088	-1.81835	-0.116399
20.7764	-1.89981	-0.428579
20.944	-1.93383	-0.750371
21.1115	-1.92785	-1.07437
21.2791	-1.89381	-1.39483
21.4466	-1.84552	-1.7082
21.6142	-1.79612	-2.01321
21.7817	-1.75644	-2.31063
21.9493	-1.73421	-2.60278
22.1168	-1.734	-2.89301
22.2844	-1.75739	3.09801
22.4519	-1.80298	2.80003
22.6195	-1.8662	2.49284
22.787	-1.93892	2.17412
22.9546	-2.00914	1.84323
23.1221	-2.06137	1.50185
23.2897	-2.07818	1.15444
23.4572	-2.04321	0.808347
23.6248	-1.94491	0.473306
23.7923	-1.77942	0.160371
23.9599	-1.55136	-0.119477
24.1274	-1.27191	-0.35662
24.295	-0.955591	-0.54364
24.4625	-0.617245	-0.675614
24.6301	-0.270248	-0.750001
24.7976	0.0738859	-0.766338
24.9652	0.404967	-0.725971
25.1327	0.713298	-0.631902
25.3003	0.989072	-0.488761
25.4678	1.2224	-0.302833
25.6354	1.40419	-0.0820126
25.8029	1.52761	0.164448
25.9705	1.58978	0.426465
26.1381	1.59262	0.693867
26.3056	1.54257	0.957197
26.4732	1.44906	1.20836
26.6407	1.32239	1.44093
26.8083	1.17189	1.65017
26.9758	1.00467	1.83271
27.1434	0.825304	1.98616
27.3109	0.636024	2.10872
27.4785	0.437201	2.19876
27.646	0.227954	2.25464
27.8136	0.00669707	2.27448
27.9811	-0.228372	2.25612
28.1487	-0.478785	2.1971
28.3162	-0.745238	2.09477
28.4838	-1.02681	1.94651
28.6513	-1.31986	1.75004
28.8189	-1.61673	1.504
28.9864	-1.90449	1.20877
