#t	omega	theta
0	0
0.167552	3.20676e-07
0.335103	2.52671e-06
0.502655	8.33801e-06
0.670206	1.92409e-05
0.837758	3.64664e-05
1.00531	6.10008e-05
1.17286	9.36214e-05
1.34041	0.000134941
1.50796	0.000185441
1.67552	0.000245484
1.84307	0.000315287
2.01062	0.000394857
2.17817	0.000483882
2.34572	0.000581584
2.51327	0.000686524
2.68083	0.000796392
2.84838	0.000907798
3.01593	0.00101614
3.18348	0.00111565
3.35103	0.00119977
3.51858	0.00126186
3.68614	0.00129631
3.85369	0.00129974
4.02124	0.00127183
4.18879	0.00121546
4.35634	0.00113608
4.52389	0.00104041
4.69145	0.000935104
4.859	0.000825723
5.02655	0.000716145
5.1941	0.000608481
5.36165	0.000503279
5.5292	0.000399859
5.69675	0.000296667
5.86431	0.00019157
6.03186	8.2085e-05
6.19941	-3.44665e-05
6.36696	-0.000160864
6.53451	-0.00029994
6.70206	-0.000454574
6.86962	-0.000627713
7.03717	-0.000822422
7.20472	-0.00104196
7.37227	-0.00128986
7.53982	-0.00157004
7.70737	-0.00188689
7.87493	-0.00224523
8.04248	-0.00265028
8.21003	-0.00310717
8.37758	-0.00362017
8.54513	-0.00419118
8.71268	-0.00481728
8.88024	-0.00548738
9.04779	-0.00617819
9.21534	-0.00685096
9.38289	-0.00745137
9.55044	-0.00791571
9.71799	-0.0081844
9.88554	-0.00821941
10.0531	-0.00801743
10.2206	-0.00761099
10.3882	-0.00705696
10.5558	-0.00641937
10.7233	-0.00575497
10.8909	-0.00510574
11.0584	-0.00449789
11.226	-0.00394448
11.3935	-0.00344914
11.5611	-0.00300942
11.7286	-0.00261931
11.8962	-0.00227084
12.0637	-0.00195516
12.2313	-0.00166326
12.3988	-0.00138668
12.5664	-0.00111834
12.7339	-0.000853601
12.9015	-0.000591259
13.069	-0.000333988
13.2366	-8.77126e-05
13.4041	0.000140234
13.5717	0.000343525
13.7392	0.000518777
13.9068	0.000666236
14.0743	0.000789235
14.2419	0.000893018
14.4094	0.000983558
14.577	0.00106673
14.7445	0.0011479
14.9121	0.00123182
15.0796	0.0013227
15.2472	0.0014244
15.4147	0.00154053
15.5823	0.0016746
15.7499	0.00183006
15.9174	0.00201016
16.085	0.00221771
16.2525	0.00245448
16.4201	0.00272031
16.5876	0.00301168
16.7552	0.00332001
16.9227	0.00362992
17.0903	0.0039184
17.2578	0.00415641
17.4254	0.00431392
17.5929	0.00436811
17.7605	0.0043116
17.928	0.00415636
18.0956	0.00393061
18.2631	0.00367064
18.4307	0.00341198
18.5982	0.00318361
18.7658	0.00300605
18.9333	0.00289217
19.1009	0.00284928
19.2684	0.00288124
19.436	0.0029902
19.6035	0.00317775
19.7711	0.0034457
19.9386	0.00379645
20.1062	0.00423306
20.2737	0.00475889
20.4413	0.00537692
20.6088	0.00608814
20.7764	0.00688905
