137.057	-0.745642	1.52481
137.225	-1.02291	1.37669
137.392	-1.29899	1.18209
137.56	-1.56312	0.942054
137.727	-1.80135	0.659724
137.895	-1.99835	0.340722
138.063	-2.14076	-0.00686841
138.23	-2.22133	-0.373182
138.398	-2.24189	-0.747874
138.565	-2.21354	-1.1217
138.733	-2.15369	-1.48788
138.9	-2.08168	-1.84274
139.068	-2.01482	-2.18575
139.235	-1.96618	-2.51894
139.403	-1.94384	-2.8461
139.57	-1.95107	3.1112
139.738	-1.98657	2.78169
139.906	-2.04451	2.44423
140.073	-2.11433	2.09589
140.241	-2.18064	1.7359
140.408	-2.22421	1.36642
140.576	-2.22451	0.992986
140.743	-2.16393	0.624396
140.911	-2.0322	0.271841
141.078	-1.82904	-0.0525936
141.246	-1.56341	-0.337578
141.414	-1.25008	-0.573831
141.581	-0.90547	-0.75474
141.749	-0.544593	-0.876354
141.916	-0.179881	-0.937025
142.084	0.178512	-0.936988
142.251	0.52161	-0.87806
142.419	0.840426	-0.763549
142.586	1.1252	-0.59833
142.754	1.36546	-0.388979
142.922	1.55115	-0.143813
143.089	1.67461	0.127333
143.257	1.73268	0.413692
143.424	1.72793	0.704441
143.592	1.66823	0.989651
143.759	1.56484	1.26103
143.927	1.42982	1.51227
144.094	1.27376	1.739
144.262	1.10455	1.93838
144.429	0.927007	2.10867
144.597	0.74331	2.24869
144.765	0.553589	2.35742
144.932	0.356631	2.43379
145.1	0.150449	2.47642
145.267	-0.0672729	2.48356
145.435	-0.298835	2.4531
145.602	-0.546177	2.38254
145.77	-0.810434	2.26913
145.937	-1.09121	2.11003
146.105	-1.3855	1.9027
146.273	-1.68614	1.64538
146.44	-1.98036	1.33801
146.608	-2.24913	0.983172
146.775	-2.4691	0.58705
146.943	-2.61795	0.159758
147.11	-2.68226	-0.285483
147.278	-2.66366	-0.734414
147.445	-2.57929	-1.17439
147.613	-2.45578	-1.59655
147.781	-2.32085	-1.9967
147.948	-2.19683	-2.3749
148.116	-2.098	-2.73429
148.283	-2.0307	-3.07972
148.451	-1.99469	2.86664
148.618	-1.98449	2.53359
148.786	-1.99032	2.20073
148.953	-1.9989	1.86646
149.121	-1.99454	1.53162
149.288	-1.96103	1.19972
149.456	-1.88426	0.876893
149.624	-1.75506	0.571239
149.791	-1.57103	0.291843
149.959	-1.33679	0.0475955
150.126	-1.06227	-0.153864
150.294	-0.760332	-0.306842
150.461	-0.444481	-0.407879
150.629	-0.127506	-0.455729
150.796	0.178974	-0.451194
150.964	0.464394	-0.396932
151.132	0.719014	-0.297296
151.299	0.933936	-0.158207
151.467	1.10156	0.0130236
151.634	1.21641	0.207977
151.802	1.27595	0.417551
151.969	1.28107	0.632506
152.137	1.23585	0.844025
152.304	1.14659	1.04418
152.472	1.02053	1.2262
152.64	0.864603	1.3845
152.807	0.684518	1.51458
152.975	0.484457	1.61277
153.142	0.267128	1.67596
153.31	0.0341717	1.70141
153.477	-0.213258	1.6866
153.645	-0.473773	1.62922
153.812	-0.744921	1.52724
153.98	-1.02227	1.37924
154.147	-1.29851	1.18473
154.315	-1.56288	0.94476
154.483	-1.80142	0.662446
154.65	-1.99881	0.3434
154.818	-2.14161	-0.00430085
154.985	-2.22253	-0.370787
155.153	-2.24334	-0.745703
