#t	omega	theta
0	0
0.167552	1.42523e-07
0.335103	1.12297e-06
0.502655	3.70539e-06
0.670206	8.54785e-06
0.837758	1.6187e-05
1.00531	2.70321e-05
1.17286	4.13646e-05
1.34041	5.93403e-05
1.50796	8.09876e-05
1.67552	0.000106201
1.84307	0.000134725
2.01062	0.000166136
2.17817	0.000199818
2.34572	0.000234939
2.51327	0.000270444
2.68083	0.000305068
2.84838	0.000337368
3.01593	0.000365813
3.18348	0.000388887
3.35103	0.000405233
3.51858	0.000413787
3.68614	0.000413886
3.85369	0.000405321
4.02124	0.00038832
4.18879	0.000363466
4.35634	0.000331572
4.52389	0.000293547
4.69145	0.000250277
4.859	0.000202547
5.02655	0.000150997
5.1941	9.61286e-05
5.36165	3.834e-05
5.5292	-2.20125e-05
5.69675	-8.45397e-05
5.86431	-0.000148737
6.03186	-0.000213906
6.19941	-0.000279084
6.36696	-0.000343
6.53451	-0.000404072
6.70206	-0.000460446
6.86962	-0.000510109
7.03717	-0.000551051
7.20472	-0.000581478
7.37227	-0.000600019
7.53982	-0.000605905
7.70737	-0.000599049
7.87493	-0.000580027
8.04248	-0.000549958
8.21003	-0.00051031
8.37758	-0.000462692
8.54513	-0.000408663
8.71268	-0.000349594
8.88024	-0.000286597
9.04779	-0.000220507
9.21534	-0.000151922
9.38289	-8.12611e-05
9.55044	-8.86219e-06
9.71799	6.49267e-05
9.88554	0.000139646
10.0531	0.000214633
10.2206	0.000288945
10.3882	0.000361312
10.5558	0.000430131
10.7233	0.000493509
10.8909	0.000549381
11.0584	0.000595677
11.226	0.000630543
11.3935	0.000652557
11.5611	0.000660913
11.7286	0.000655517
11.8962	0.000636971
12.0637	0.000606461
12.2313	0.000565564
12.3988	0.000516032
12.5664	0.000459592
12.7339	0.000397794
12.9015	0.00033192
13.069	0.000262961
13.2366	0.000191638
13.4041	0.000118461
13.5717	4.38131e-05
13.7392	-3.19533e-05
13.9068	-0.000108422
14.0743	-0.000185019
14.2419	-0.000260934
14.4094	-0.000335066
14.577	-0.000406
14.7445	-0.000472035
14.9121	-0.000531261
15.0796	-0.000581704
15.2472	-0.000621503
15.4147	-0.00064912
15.5823	-0.000663525
15.7499	-0.000664321
15.9174	-0.000651785
16.085	-0.000626802
16.2525	-0.000590726
16.4201	-0.000545191
16.5876	-0.000491907
16.7552	-0.000432504
16.9227	-0.000368403
17.0903	-0.000300766
17.2578	-0.000230483
17.4254	-0.000158213
17.5929	-8.44422e-05
17.7605	-9.57195e-06
17.928	6.59963e-05
18.0956	0.00014177
18.2631	0.000217087
18.4307	0.000291048
18.5982	0.000362483
18.7658	0.000429944
18.9333	0.000491753
19.1009	0.000546092
19.2684	0.000591147
19.436	0.000625285
19.6035	0.00064723
19.7711	0.000656219
19.9386	0.000652089
20.1062	0.000635288
20.2737	0.000606795
20.4413	0.000567977
20.6088	0.000520416
20.7764	0.000465734
20.944	0.000405449
21.1115	0.00034088
21.2791	0.000273105
21.4466	0.000202956
21.6142	0.000131064
21.7817	5.79168e-05
21.9493	-1.6062e-05
22.1168	-9.04304e-05
22.2844	-0.000164648
22.4519	-0.000238003
22.6195	-0.000309563
22.787	-0.000378142
22.9546	-0.000442312
23.1221	-0.000500454
23.2897	-0.000550854
23.4572	-0.000591837
23.6248	-0.000621937
23.7923	-0.00064005
23.9599	-0.000645569
24.1274	-0.000638452
24.295	-0.000619218
24.4625	-0.000588862
24.6301	-0.000548725
24.7976	-0.000500329
24.9652	-0.000445218
25.1327	-0.000384833
25.3003	-0.000320426
25.4678	-0.00025302
25.6354	-0.00018342
25.8029	-0.00011224
25.9705	-3.99719e-05
26.1381	3.29456e-05
26.3056	0.000106049
26.4732	0.000178775
26.6407	0.000250395
26.8083	0.000319967
26.9758	0.000386317
27.1434	0.000448049
27.3109	0.000503598
27.4785	0.000551327
27.646	0.000589658
27.8136	0.000617227
27.9811	0.00063303
28.1487	0.000636539
28.3162	0.000627769
28.4838	0.000607261
28.6513	0.000576005
28.8189	0.00053531
28.9864	0.000486651
29.154	0.000431522
29.3215	0.000371314
29.4891	0.000307239
29.6566	0.00024029
29.8242	0.000171253
29.9917	0.000100736
30.1593	2.92318e-05
30.3268	-4.28161e-05
30.4944	-0.000114935
30.6619	-0.000186553
30.8295	-0.000256939
30.997	-0.000325156
31.1646	-0.000390043
31.3322	-0.000450229
31.4997	-0.000504189
31.6673	-0.000550334
31.8348	-0.000587143
32.0024	-0.000613305
32.1699	-0.000627866
32.3375	-0.000630337
32.505	-0.000620754
32.6726	-0.000599661
32.8401	-0.000568036
33.0077	-0.000527166
33.1752	-0.000478495
33.3428	-0.000423487
33.5103	-0.000363505
33.6779	-0.000299737
33.8454	-0.000233162
34.013	-0.000164555
34.1805	-9.45195e-05
34.3481	-2.35472e-05
34.5156	4.79157e-05
34.6832	0.000119395
34.8507	0.000190318
35.0183	0.000259954
35.1858	0.000327373
35.3534	0.000391424
35.5209	0.000450755
35.6885	0.00050386
35.856	0.00054918
36.0236	0.000585217
36.1911	0.00061069
36.3587	0.000624666
36.5263	0.00062667
36.6938	0.000616744
36.8614	0.000595429
37.0289	0.000563695
37.1965	0.000522811
37.364	0.000474208
37.5316	0.00041933
37.6991	0.000359528
37.8667	0.000295978
38.0342	0.000229651
38.2018	0.000161317
38.3693	9.15763e-05
38.5369	2.09203e-05
38.7044	-5.02051e-05
38.872	-0.000121326
39.0395	-0.00019187
39.2071	-0.00026111
39.3746	-0.000328119
39.5422	-0.000391754
39.7097	-0.00045067
39.8773	-0.000503376
40.0448	-0.00054832
40.2124	-0.00058402
40.3799	-0.000609203
40.5475	-0.000622945
40.715	-0.000624776
40.8826	-0.000614737
41.0501	-0.000593365
41.2177	-0.000561624
