#t	omega	theta
22.2844	-1.81749	-3.07243	-1.81725	-3.07403
22.4519	-1.83846	2.90482	-1.83838	2.90325
22.6195	-1.88175	2.59343	-1.88178	2.59186
22.787	-1.93986	2.27341	-1.93994	2.27183
22.9546	-2.00146	1.94317	-2.00154	1.94158
23.1221	-2.05166	1.60334	-2.05164	1.60175
23.2897	-2.0732	1.25726	-2.07301	1.25567
23.4572	-2.04911	0.911166	-2.04868	0.909633
23.6248	-1.96622	0.573894	-1.96551	0.572456
23.7923	-1.81841	0.255921	-1.81742	0.254626
23.9599	-1.60788	-0.0319446	-1.60664	-0.0330518
24.1274	-1.34404	-0.2799	-1.34261	-0.280782
24.295	-1.04052	-0.48012	-1.03896	-0.480749
24.4625	-0.712052	-0.627192	-0.710435	-0.627554
24.6301	-0.3723	-0.718104	-0.370683	-0.718195
24.7976	-0.0331232	-0.751986	-0.0315575	-0.751809
24.9652	0.295155	-0.729814	0.296624	-0.729383
25.1327	0.602992	-0.65422	0.604321	-0.653554
25.3003	0.880954	-0.529418	0.882098	-0.528544
25.4678	1.11955	-0.361209	1.12046	-0.360162
25.6354	1.30978	-0.156958	1.31042	-0.15578
25.8029	1.44439	0.0745897	1.44475	0.0758519
25.9705	1.5194	0.323725	1.51946	0.325022
26.1381	1.53514	0.580427	1.53492	0.581709
26.3056	1.49639	0.835107	1.49593	0.836331
26.4732	1.41123	1.07928	1.41057	1.08041
26.6407	1.28922	1.30596	1.28841	1.30696
26.8083	1.13954	1.50976	1.13862	1.51062
26.9758	0.969656	1.6867	0.968661	1.6874
27.1434	0.784757	1.83386	0.783699	1.83439
27.3109	0.587744	1.949	0.586629	1.94934
27.4785	0.37966	2.0302	0.378486	2.03035
27.646	0.160249	2.07559	0.15901	2.07554
27.8136	-0.07145	2.08321	-0.0727606	2.08295
27.9811	-0.316515	2.0509	-0.317903	2.05041
28.1487	-0.575517	1.97636	-0.576983	1.97564
28.3162	-0.847777	1.8573	-0.84931	1.85632
28.4838	-1.13042	1.69169	-1.132	1.69045
28.6513	-1.41727	1.47825	-1.41884	1.47675
28.8189	-1.69778	1.2171	-1.69926	1.21534
28.9864	-1.95673	0.910513	-1.95802	0.908522
29.154	-2.17556	0.563633	-2.17655	0.561449
29.3215	-2.33609	0.184744	-2.3367	0.182424
29.4891	-2.42606	-0.215236	-2.42624	-0.217622
29.6566	-2.44406	-0.624192	-2.44385	-0.626576
29.8242	-2.40098	-1.03082	-2.40048	-1.03314
29.9917	-2.31682	-1.42647	-2.31618	-1.42869
30.1593	-2.21483	-1.8062	-2.21416	-1.80832
30.3268	-2.11594	-2.16885	-2.11536	-2.17086
30.4944	-2.03563	-2.51631	-2.0352	-2.51823
30.6619	-1.98304	-2.85255	-1.9828	-2.85442
30.8295	-1.96148	3.10061	-1.96143	3.09877
30.997	-1.9692	2.77169	-1.96932	2.76984
31.1646	-1.99993	2.43943	-2.00017	2.43755
31.3322	-2.04309	2.10081	-2.04338	2.09888
31.4997	-2.08411	1.7549	-2.08436	1.75293
31.6673	-2.10548	1.40351	-2.10558	1.40151
31.8348	-2.08902	1.05146	-2.08887	1.04946
32.0024	-2.01923	0.706463	-2.01876	0.704514
32.1699	-1.88692	0.378321	-1.88609	0.376481
32.3375	-1.69126	0.0777029	-1.69009	0.0760311
32.505	-1.43941	-0.185278	-1.43794	-0.186727
32.6726	-1.14394	-0.402207	-1.14227	-0.403393
32.8401	-0.819599	-0.567005	-0.817789	-0.567897
33.0077	-0.480628	-0.676044	-0.478761	-0.676627
33.1752	-0.139596	-0.727953	-0.137736	-0.728223
33.3428	0.192643	-0.723316	0.194441	-0.723279
33.5103	0.506309	-0.664436	0.507995	-0.664106
33.6779	0.791974	-0.555214	0.793498	-0.554615
33.8454	1.04023	-0.401133	1.04154	-0.400295
34.013	1.24201	-0.209229	1.24306	-0.208193
34.1805	1.38965	0.0120394	1.39041	0.013227
34.3481	1.47833	0.253148	1.47877	0.254436
34.5156	1.50725	0.504087	1.50738	0.505423
34.6832	1.47998	0.755087	1.47983	0.75642
34.8507	1.40371	0.997294	1.40332	0.998581
35.0183	1.28752	1.22325	1.28695	1.22445
35.1858	1.14062	1.42703	1.1399	1.42813
35.3534	0.970829	1.6042	0.970006	1.60516
35.5209	0.783841	1.75141	0.782943	1.75223
35.6885	0.583125	1.8661	0.582168	1.86677
35.856	0.370247	1.94614	0.369237	1.94664
36.0236	0.145412	1.98951	0.144351	1.98983
36.1911	-0.0919132	1.99417	-0.0930274	1.99431
36.3587	-0.342362	1.95797	-0.343532	1.95793
36.5263	-0.605975	1.8787	-0.6072	1.87846
36.6938	-0.881386	1.75424	-0.882658	1.75379
36.8614	-1.16484	1.58289	-1.16613	1.58222
37.0289	-1.4491	1.36385	-1.45039	1.36296
37.1965	-1.72263	1.09789	-1.72386	1.09679
37.364	-1.96971	0.788063	-1.97079	0.786769
37.5316	-2.17228	0.440319	-2.17314	0.438861
37.6991	-2.31412	0.0635313	-2.31471	0.0619503
37.8667	-2.38611	-0.331228	-2.3864	-0.332882
38.0342	-2.39014	-0.732245	-2.39016	-0.733924
38.2018	-2.33933	-1.12909	-2.33914	-1.13076
38.3693	-2.25413	-1.51424	-2.25382	-1.51586
38.5369	-2.15669	-1.88378	-2.15636	-1.88535
38.7044	-2.06612	-2.23735	-2.06584	-2.23886
38.872	-1.99605	-2.5773	-1.99587	-2.57878
39.0395	-1.95416	-2.90781	-1.9541	-2.90927
39.2071	-1.94275	3.04933	-1.9428	3.04787
39.3746	-1.95938	2.72278	-1.95953	2.7213
39.5422	-1.99727	2.39154	-1.99749	2.39003
39.7097	-2.04542	2.05291	-2.04563	2.05136
39.8773	-2.08885	1.70637	-2.089	1.70479
40.0448	-2.10983	1.35418	-2.10982	1.35259
40.2124	-2.09022	1.00163	-2.08998	1.00006
40.3799	-2.01505	0.656855	-2.01452	0.655352
40.5475	-1.87604	0.329964	-1.87522	0.328574
40.715	-1.67345	0.0317543	-1.67236	0.0305252
40.8826	-1.4154	-0.227708	-1.41408	-0.228734
41.0501	-1.11502	-0.440183	-1.11354	-0.440974
41.2177	-0.787201	-0.599823	-0.785638	-0.600359
41.3852	-0.446069	-0.703237	-0.444481	-0.703507
41.5528	-0.103941	-0.74925	-0.102381	-0.749256
41.7204	0.22856	-0.738607	0.230047	-0.738357
41.8879	0.541795	-0.673735	0.543163	-0.673246
42.0555	0.826369	-0.55865	0.827574	-0.557944
42.223	1.07283	-0.398946	1.07383	-0.398055
42.3906	1.27208	-0.201781	1.27283	-0.200743
42.5581	1.41649	0.0242636	1.41696	0.0254046
42.7257	1.5014	0.269557	1.50158	0.270754
42.8932	1.52632	0.524027	1.52623	0.525231
43.0608	1.49523	0.777897	1.49489	0.779064
43.2283	1.41568	1.02237	1.41513	1.02347
43.3959	1.29703	1.25011	1.29632	1.2511
43.5634	1.1486	1.45535	1.14777	1.45621
43.731	0.978196	1.63379	0.977277	1.6345
43.8985	0.791425	1.78224	0.790435	1.78279
44.0661	0.591604	1.89827	0.590551	1.89865
44.2336	0.380131	1.97984	0.379017	1.98004
44.4012	0.157046	2.02501	0.155867	2.02501
44.5687	-0.07836	2.03178	-0.0796097	2.03158
44.7363	-0.326921	1.99801	-0.328244	1.9976
44.9038	-0.588927	1.92147	-0.590321	1.92083
45.0714	-0.863339	1.79996	-0.864793	1.79909
45.2389	-1.14682	1.63165	-1.14831	1.63053
45.4065	-1.43264	1.41552	-1.4341	1.41415
45.574	-1.70971	1.15205	-1.71108	1.15044
45.7416	-1.96252	0.843943	-1.96372	0.842113
45.9091	-2.17279	0.496781	-2.1737	0.494773
46.0767	-2.32335	0.119182	-2.3239	0.117052
46.2442	-2.40363	-0.277834	-2.40379	-0.280023
46.4118	-2.41403	-0.682356	-2.41384	-0.684542
46.5793	-2.36669	-1.08354	-2.36624	-1.08567
46.7469	-2.28187	-1.47334	-2.2813	-1.47539
46.9145	-2.18225	-1.84738	-2.18166	-1.84933
47.082	-2.08776	-2.20492	-2.08726	-2.20677
47.2496	-2.01287	-2.54811	-2.01251	-2.54989
47.4171	-1.96592	-2.88101	-1.96572	-2.88274
47.5847	-1.94967	3.07457	-1.94964	3.07285
47.7522	-1.96203	2.74723	-1.96214	2.74551
47.9198	-1.99646	2.41585	-1.99668	2.4141
48.0873	-2.04221	2.07757	-2.04246	2.07578
48.2549	-2.08455	1.73168	-2.08474	1.72985
48.4224	-2.10588	1.3802	-2.10593	1.37835
48.59	-2.08808	1.02818	-2.08787	1.02634
48.7575	-2.01591	0.683527	-2.0154	0.681747
48.9251	-1.88062	0.356186	-1.87977	0.35452
49.0926	-1.68189	0.056884	-1.68072	0.055387
49.2602	-1.42731	-0.20429	-1.42588	-0.20557
49.4277	-1.12972	-0.419005	-1.12811	-0.420029
49.5953	-0.803921	-0.581289	-0.802197	-0.582032
49.7628	-0.464102	-0.687623	-0.462335	-0.688072
49.9304	-0.122713	-0.736727	-0.120962	-0.736881
50.0979	0.209498	-0.729258	0.21118	-0.729125
50.2655	0.522811	-0.667579	0.524376	-0.667173
50.433	0.807813	-0.555644	0.809213	-0.554988
50.6006	1.05507	-0.398987	1.05626	-0.398114
50.7681	1.25552	-0.204702	1.25645	-0.203651
50.9357	1.40153	0.0186972	1.40217	0.0198798
51.1032	1.48834	0.26164	1.48867	0.262904
51.2708	1.51531	0.514093	1.51535	0.515388
51.4383	1.48622	0.766288	1.48599	0.767566
51.6059	1.4084	1.00941	1.40794	1.01062
51.7734	1.29108	1.23604	1.29045	1.23717
51.941	1.14349	1.44036	1.14272	1.44137
52.1086	0.973443	1.61798	0.972577	1.61885
52.2761	0.786581	1.76563	0.785641	1.76635
52.4437	0.586297	1.88082	0.585298	1.88138
52.6112	0.374076	1.96144	0.373022	1.96182
52.7788	0.150045	2.00552	0.148935	2.00572
52.9463	-0.086409	2.01103	-0.0875783	2.01104
53.1139	-0.336011	1.97582	-0.337243	1.97564
53.2814	-0.598913	1.89768	-0.600206	1.89728
53.449	-0.873894	1.77445	-0.875237	1.77383
53.6165	-1.15738	1.60436	-1.15875	1.60351
53.7841	-1.44235	1.38652	-1.4437	1.38544
53.9516	-1.71746	1.12156	-1.71874	1.12026
54.1192	-1.96706	0.812409	-1.96819	0.810906
54.2867	-2.17299	0.464836	-2.17387	0.463164
54.4543	-2.31861	0.0876143	-2.31918	0.0858195
54.6218	-2.39414	-0.308201	-2.39438	-0.310063
54.7894	-2.40086	-0.710805	-2.4008	-0.71268
54.9569	-2.35148	-1.10959	-2.35119	-1.11143
55.1245	-2.26638	-1.49679	-2.26597	-1.49858
55.292	-2.16796	-1.86832	-2.16753	-1.87004
55.4596	-2.07569	-2.22364	-2.07532	-2.22528
55.6271	-2.00355	-2.56503	-2.00329	-2.56662
55.7947	-1.95951	-2.89661	-1.95939	-2.89818
55.9622	-1.94605	3.0598	-1.94608	3.05825
56.1298	-1.96089	2.73285	-1.96103	2.73129
56.2973	-1.99735	2.40149	-1.99757	2.39989
56.4649	-2.04451	2.06293	-2.04473	2.06129
56.6324	-2.08749	1.71659	-2.08765	1.71492
56.8	-2.1086	1.36463	-2.10861	1.36294
56.9675	-2.0897	1.01223	-2.08948	1.01056
57.1351	-2.01572	0.667449	-2.0152	0.665842
57.3027	-1.87817	0.340325	-1.87734	0.338831
57.4702	-1.67709	0.0416306	-1.67597	0.0403006
57.6378	-1.42038	-0.218557	-1.41902	-0.219678
57.8053	-1.12107	-0.431961	-1.11954	-0.432838
57.9729	-0.794006	-0.592682	-0.792382	-0.593295
58.1404	-0.453353	-0.697279	-0.451698	-0.697616
58.308	-0.111479	-0.744537	-0.109847	-0.744598
58.4755	0.220945	-0.735166	0.222505	-0.734959
58.6431	0.534248	-0.671566	0.535691	-0.671107
58.8106	0.819029	-0.55773	0.820307	-0.557042
58.9782	1.06585	-0.399228	1.06691	-0.398343
59.1457	1.26561	-0.203193	1.26643	-0.202149
59.3133	1.41068	0.0218216	1.41122	0.0229791
59.4808	1.49637	0.266207	1.49662	0.26743
59.6484	1.52213	0.519905	1.52209	0.521144
59.8159	1.49185	0.773141	1.49155	0.774351
59.9835	1.41298	1.01711	1.41247	1.01825
60.151	1.29485	1.24444	1.29417	1.24548
60.3186	1.14674	1.44935	1.14594	1.45026
60.4861	0.976469	1.62749	0.97557	1.62826
60.6537	0.789648	1.77565	0.788677	1.77626
60.8212	0.589631	1.89137	0.588597	1.89182
60.9888	0.37785	1.97258	0.376758	1.97285
61.1563	0.15438	2.01734	0.153227	2.01742
61.3239	-0.0814499	2.02362	-0.0826693	2.02351
61.4914	-0.330432	1.98931	-0.33172	1.98898
61.659	-0.592802	1.91214	-0.594157	1.9116
61.8265	-0.86745	1.78997	-0.868862	1.78918
61.9941	-1.15095	1.62096	-1.15239	1.61994
62.1616	-1.43645	1.40416	-1.43787	1.4029
62.3292	-1.71277	1.14011	-1.71411	1.13861
62.4967	-1.96434	0.831583	-1.9655	0.829877
62.6643	-2.17291	0.484253	-2.17381	0.482373
62.8319	-2.32154	0.106794	-2.32209	0.104792
62.9994	-2.39995	-0.289759	-2.40014	-0.291823
63.167	-2.4089	-0.693534	-2.40875	-0.695601
63.3345	-2.36074	-1.09378	-2.36035	-1.0958
63.5021	-2.2758	-1.48257	-2.27529	-1.48451
63.6696	-2.17664	-1.85562	-2.17611	-1.85748
63.8372	-2.08302	-2.21228	-2.08256	-2.21406
64.0047	-2.0092	-2.55476	-2.00888	-2.55647
64.1723	-1.96339	-2.88715	-1.96323	-2.88882
64.3398	-1.94824	3.06876	-1.94823	3.06711
64.5074	-1.96158	2.74157	-1.9617	2.73991
64.6749	-1.99681	2.4102	-1.99703	2.40851
64.8425	-2.04312	2.07181	-2.04336	2.07008
65.01	-2.08571	1.72575	-2.08589	1.72398
65.1776	-2.10696	1.37407	-2.10699	1.37229
65.3451	-2.08873	1.02191	-2.08852	1.02013
65.5127	-2.01585	0.677198	-2.01534	0.675486
65.6802	-1.87967	0.34994	-1.87883	0.348342
65.8478	-1.68002	0.0508737	-1.67887	0.0494428
66.0153	-1.42459	-0.209915	-1.42319	-0.211131
66.1829	-1.12633	-0.424116	-1.12475	-0.425082
66.3504	-0.800026	-0.585786	-0.79834	-0.586477
66.518	-0.459875	-0.691437	-0.458151	-0.691842
66.6855	-0.118292	-0.739815	-0.116588	-0.739932
66.8531	0.214005	-0.731597	0.215639	-0.731434
67.0206	0.527316	-0.669162	0.528833	-0.668734
67.1882	0.812233	-0.556478	0.813585	-0.555809
67.3557	1.05932	-0.399093	1.06046	-0.398215
67.5233	1.2595	-0.204118	1.26039	-0.20307
67.6908	1.40514	0.0199181	1.40574	0.0210914
67.8584	1.49151	0.263431	1.49181	0.264679
68.026	1.51801	0.516375	1.51801	0.517649
68.1935	1.48845	0.768981	1.48819	0.770233
68.3611	1.41022	1.01244	1.40973	1.01362
68.5286	1.29257	1.23935	1.29192	1.24044
68.6962	1.14478	1.4439	1.14399	1.44487
68.8637	0.974638	1.62172	0.973758	1.62255
69.0313	0.78779	1.76958	0.786837	1.77025
69.1988	0.587608	1.88497	0.586596	1.88549
69.3664	0.375559	1.96583	0.374489	1.96616
69.5339	0.151747	2.01017	0.15062	2.01032
69.7015	-0.0844642	2.01598	-0.0856534	2.01594
69.869	-0.333825	1.98113	-0.335079	1.98088
70.0366	-0.596521	1.90337	-0.597838	1.90291
70.2041	-0.871374	1.78055	-0.872744	1.77986
70.3717	-1.15487	1.61088	-1.15627	1.60996
70.5392	-1.44005	1.39345	-1.44143	1.3923
70.7068	-1.71564	1.12884	-1.71695	1.12747
70.8743	-1.96602	0.819933	-1.96716	0.81835
71.0419	-2.17299	0.47245	-2.17388	0.470696
71.2094	-2.31979	0.0951301	-2.32035	0.0932539
71.377	-2.39645	-0.300979	-2.39666	-0.302921
71.5445	-2.40404	-0.704046	-2.40394	-0.705997
71.7121	-2.35512	-1.10341	-2.35479	-1.10532
71.8796	-2.27008	-1.49123	-2.26963	-1.49308
72.0472	-2.17137	-1.86336	-2.1709	-1.86513
72.2147	-2.07856	-2.21921	-2.07816	-2.2209
72.3823	-2.00577	-2.56102	-2.00549	-2.56266
72.5498	-1.96104	-2.89292	-1.9609	-2.89453
72.7174	-1.94692	3.06329	-1.94693	3.0617
72.8849	-1.96118	2.73625	-1.96131	2.73464
73.0525	-1.99716	2.40487	-1.99737	2.40324
73.2201	-2.04398	2.06638	-2.04421	2.06471
73.3876	-2.08681	1.72015	-2.08698	1.71844
73.5552	-2.10798	1.36829	-2.108	1.36657
73.7227	-2.08934	1.01598	-2.08912	1.01428
73.8903	-2.01579	0.671227	-2.01527	0.669579
74.0578	-1.87877	0.344048	-1.87794	0.342514
74.2254	-1.67824	0.0452067	-1.67711	0.043838
74.3929	-1.42202	-0.215216	-1.42065	-0.216374
74.5605	-1.12312	-0.428931	-1.12157	-0.429842
74.728	-0.796347	-0.590021	-0.794699	-0.590664
74.8956	-0.455886	-0.695028	-0.454204	-0.695391
75.0631	-0.114122	-0.742721	-0.112462	-0.742803
75.2307	0.218255	-0.733797	0.219843	-0.733606
75.3982	0.531563	-0.670648	0.533034	-0.670201
75.5658	0.816398	-0.557258	0.817705	-0.556578
75.7333	1.06332	-0.399189	1.06442	-0.398306
75.9009	1.26325	-0.203563	1.26409	-0.202518
76.0684	1.40854	0.0210731	1.4091	0.0222368
76.236	1.4945	0.265122	1.49476	0.266354
76.4035	1.52054	0.518529	1.52052	0.519782
76.5711	1.49054	0.771523	1.49025	0.772749
76.7386	1.41192	1.0153	1.41142	1.01645
76.9062	1.29398	1.24247	1.29331	1.24353
77.0737	1.14599	1.44724	1.14519	1.44817
77.2413	0.975767	1.62525	0.974874	1.62605
77.4088	0.788934	1.7733	0.78797	1.77393
77.5764	0.588852	1.88889	0.587827	1.88936
77.7439	0.376966	1.96997	0.375883	1.97026
77.9115	0.153363	2.01456	0.152219	2.01467
78.079	-0.0826158	2.02067	-0.0838236	2.02058
78.2466	-0.331745	1.98614	-0.33302	1.98584
78.4142	-0.594243	1.90875	-0.595584	1.90823
78.5817	-0.868972	1.78632	-0.870368	1.78558
78.7493	-1.15247	1.61706	-1.15389	1.61608
78.9168	-1.43785	1.40001	-1.43926	1.39879
79.0844	-1.71389	1.13574	-1.71521	1.13429
79.2519	-1.965	0.827068	-1.96615	0.82541
79.4195	-2.17295	0.479677	-2.17384	0.477846
79.587	-2.32087	0.102271	-2.32142	0.100317
79.7546	-2.3986	-0.294111	-2.3988	-0.296128
79.9221	-2.40702	-0.697614	-2.40689	-0.699636
80.0897	-2.35856	-1.09752	-2.3582	-1.0995
80.2572	-2.27359	-1.48593	-2.2731	-1.48784
80.4248	-2.1746	-1.85863	-2.17409	-1.86045
80.5923	-2.08129	-2.21497	-2.08086	-2.21672
80.7599	-2.00787	-2.5572	-2.00757	-2.55888
80.9274	-1.96248	-2.88939	-1.96233	-2.89104
81.095	-1.94773	3.06663	-1.94773	3.065
81.2625	-1.96143	2.7395	-1.96155	2.73786
81.4301	-1.99695	2.40813	-1.99717	2.40646
81.5976	-2.04346	2.0697	-2.04369	2.06799
81.7652	-2.08615	1.72357	-2.08632	1.72182
81.9327	-2.10736	1.37182	-2.10739	1.37006
82.1003	-2.08897	1.0196	-2.08876	1.01785
82.2678	-2.01583	0.67487	-2.01532	0.673184
82.4354	-1.87933	0.347642	-1.87849	0.346069
82.6029	-1.67933	0.0486631	-1.67819	0.0472565
82.7705	-1.4236	-0.211984	-1.42221	-0.213177
82.938	-1.12508	-0.425996	-1.12351	-0.42694
83.1056	-0.798594	-0.58744	-0.796923	-0.588113
83.2731	-0.458322	-0.69284	-0.456614	-0.693229
83.4407	-0.116667	-0.740951	-0.114981	-0.741055
83.6083	0.215661	-0.732459	0.217278	-0.732285
83.7758	0.528972	-0.669745	0.530471	-0.66931
83.9434	0.813857	-0.556786	0.815191	-0.556112
84.1109	1.06088	-0.399134	1.062	-0.398254
84.2785	1.26096	-0.203906	1.26183	-0.202858
84.446	1.40647	0.0203651	1.40705	0.0215347
84.6136	1.49268	0.264087	1.49296	0.265329
84.7811	1.519	0.517213	1.51899	0.518478
84.9487	1.48926	0.76997	1.48899	0.771212
85.1162	1.41088	1.01355	1.41039	1.01473
85.2838	1.29313	1.24056	1.29246	1.24164
85.4513	1.14525	1.4452	1.14446	1.44616
85.6189	0.97508	1.6231	0.974195	1.62392
85.7864	0.788237	1.77103	0.78728	1.77169
85.954	0.588094	1.8865	0.587077	1.887
86.1215	0.376108	1.96744	0.375033	1.96776
86.2891	0.152377	2.01188	0.151244	2.01202
86.4566	-0.0837435	2.01781	-0.0849399	2.01775
86.6242	-0.333014	1.98308	-0.334277	1.98282
