-0.8222	0.001752	-0.0007612
-0.8099	0.001765	-0.0007557
-0.7977	0.001778	-0.00075
-0.7854	0.001791	-0.0007442
-0.7731	0.001804	-0.0007383
-0.7609	0.001816	-0.0007322
-0.7486	0.001828	-0.000726
-0.7363	0.001839	-0.0007196
-0.724	0.001851	-0.0007131
-0.7118	0.001861	-0.0007064
-0.6995	0.001872	-0.0006996
-0.6872	0.001882	-0.0006926
-0.675	0.001892	-0.0006854
-0.6627	0.001901	-0.0006781
-0.6504	0.001911	-0.0006706
-0.6381	0.001919	-0.000663
-0.6259	0.001928	-0.0006552
-0.6136	0.001936	-0.0006472
-0.6013	0.001944	-0.000639
-0.589	0.001951	-0.0006307
-0.5768	0.001958	-0.0006222
-0.5645	0.001965	-0.0006135
-0.5522	0.001972	-0.0006046
-0.54	0.001978	-0.0005955
-0.5277	0.001984	-0.0005863
-0.5154	0.001989	-0.0005769
-0.5031	0.001994	-0.0005672
-0.4909	0.001999	-0.0005574
-0.4786	0.002004	-0.0005474
-0.4663	0.002008	-0.0005372
-0.4541	0.002012	-0.0005268
-0.4418	0.002015	-0.0005162
-0.4295	0.002019	-0.0005054
-0.4172	0.002022	-0.0004944
-0.405	0.002024	-0.0004832
-0.3927	0.002027	-0.0004718
-0.3804	0.002029	-0.0004603
-0.3682	0.00203	-0.0004484
-0.3559	0.002032	-0.0004364
-0.3436	0.002033	-0.0004242
-0.3313	0.002034	-0.0004118
-0.3191	0.002034	-0.0003992
-0.3068	0.002035	-0.0003864
-0.2945	0.002035	-0.0003734
-0.2823	0.002034	-0.0003602
-0.27	0.002034	-0.0003467
-0.2577	0.002033	-0.0003331
-0.2454	0.002032	-0.0003192
-0.2332	0.002031	-0.0003052
-0.2209	0.002029	-0.0002909
-0.2086	0.002027	-0.0002765
-0.1963	0.002025	-0.0002618
-0.1841	0.002023	-0.0002469
-0.1718	0.00202	-0.0002319
-0.1595	0.002017	-0.0002166
-0.1473	0.002014	-0.0002011
-0.135	0.002011	-0.0001854
-0.1227	0.002007	-0.0001695
-0.1104	0.002003	-0.0001535
-0.09817	0.001999	-0.0001372
-0.0859	0.001995	-0.0001207
-0.07363	0.00199	-0.000104
-0.06136	0.001986	-8.718e-05
-0.04909	0.001981	-7.012e-05
-0.03682	0.001976	-5.287e-05
-0.02454	0.00197	-3.544e-05
-0.01227	0.001965	-1.78e-05
0	0.001959	0
0.01227	0.001953	2.396e-05
0.02454	0.001947	5.398e-05
0.03682	0.00194	8.409e-05
0.04909	0.001933	0.0001143
0.06136	0.001925	0.0001446
0.07363	0.001917	0.0001749
0.0859	0.001908	0.0002053
0.09817	0.001899	0.0002358
0.1104	0.001889	0.0002664
0.1227	0.001879	0.0002969
0.135	0.001869	0.0003275
0.1473	0.001858	0.0003582
0.1595	0.001847	0.0003888
0.1718	0.001835	0.0004195
0.1841	0.001822	0.0004502
0.1963	0.00181	0.0004808
0.2086	0.001796	0.0005115
0.2209	0.001783	0.0005421
0.2332	0.001769	0.0005727
0.2454	0.001754	0.0006033
0.2577	0.001739	0.0006338
0.27	0.001724	0.0006643
0.2823	0.001708	0.0006947
0.2945	0.001692	0.000725
0.3068	0.001675	0.0007553
0.3191	0.001658	0.0007854
0.3313	0.001641	0.0008155
0.3436	0.001623	0.0008455
0.3559	0.001605	0.0008754
0.3682	0.001587	0.0009052
0.3804	0.001568	0.0009348
0.3927	0.001549	0.0009643
0.405	0.001529	0.0009937
0.4172	0.001509	0.001023
0.4295	0.001488	0.001052
0.4418	0.001468	0.001081
0.4541	0.001447	0.00111
0.4663	0.001425	0.001138
0.4786	0.001404	0.001167
0.4909	0.001382	0.001195
0.5031	0.001359	0.001223
0.5154	0.001337	0.001251
0.5277	0.001314	0.001278
0.54	0.00129	0.001306
0.5522	0.001267	0.001333
0.5645	0.001243	0.00136
0.5768	0.001219	0.001387
0.589	0.001194	0.001413
0.6013	0.00117	0.001439
0.6136	0.001145	0.001465
0.6259	0.001119	0.001491
0.6381	0.001094	0.001517
0.6504	0.001068	0.001542
0.6627	0.001042	0.001567
0.675	0.001016	0.001591
0.6872	0.0009899	0.001616
0.6995	0.0009633	0.00164
0.7118	0.0009366	0.001663
0.724	0.0009096	0.001687
0.7363	0.0008824	0.00171
0.7486	0.0008551	0.001733
0.7609	0.0008276	0.001755
0.7731	0.0008	0.001777
0.7854	0.0007722	0.001799
0.7977	0.0007442	0.001821
0.8099	0.0007161	0.001842
0.8222	0.0006879	0.001863
0.8345	0.0006595	0.001883
0.8468	0.0006311	0.001903
0.859	0.0006025	0.001923
0.8713	0.0005738	0.001942
0.8836	0.0005451	0.001961
0.8958	0.0005162	0.00198
0.9081	0.0004873	0.001998
0.9204	0.0004583	0.002016
0.9327	0.0004293	0.002033
0.9449	0.0004002	0.002051
0.9572	0.0003711	0.002067
0.9695	0.0003419	0.002084
0.9817	0.0003127	0.002099
0.994	0.0002835	0.002115
1.006	0.0002543	0.00213
1.019	0.0002251	0.002145
1.031	0.0001959	0.002159
1.043	0.0001667	0.002173
1.055	0.0001376	0.002186
1.068	0.0001085	0.002199
1.08	7.938e-05	0.002212
1.092	5.036e-05	0.002224
1.104	2.14e-05	0.002236
1.117	-7.5e-06	0.002247
1.129	-3.632e-05	0.002258
1.141	-6.506e-05	0.002269
1.154	-9.37e-05	0.002279
1.166	-0.0001222	0.002289
1.178	-0.0001507	0.002298
1.19	-0.000179	0.002307
1.203	-0.0002072	0.002315
1.215	-0.0002352	0.002323
1.227	-0.0002632	0.00233
1.239	-0.0002909	0.002337
1.252	-0.0003185	0.002344
1.264	-0.000346	0.00235
1.276	-0.0003732	0.002356
1.289	-0.0004003	0.002361
1.301	-0.0004272	0.002366
1.313	-0.0004539	0.00237
1.325	-0.0004804	0.002374
1.338	-0.0005067	0.002378
1.35	-0.0005327	0.002381
1.362	-0.0005586	0.002383
1.374	-0.0005842	0.002386
1.387	-0.0006095	0.002387
1.399	-0.0006347	0.002389
1.411	-0.0006595	0.00239
1.424	-0.0006841	0.00239
1.436	-0.0007084	0.00239
1.448	-0.0007324	0.00239
1.46	-0.0007562	0.002389
1.473	-0.0007796	0.002388
1.485	-0.0008028	0.002386
1.497	-0.0008257	0.002384
1.509	-0.0008482	0.002381
1.522	-0.0008704	0.002378
1.534	-0.0008923	0.002375
1.546	-0.0009139	0.002371
1.559	-0.0009351	0.002367
1.571	-0.000956	0.002363
1.583	-0.0009765	0.002358
1.595	-0.0009967	0.002352
1.608	-0.001016	0.002346
1.62	-0.001036	0.00234
1.632	-0.001055	0.002333
1.644	-0.001074	0.002326
1.657	-0.001092	0.002319
1.669	-0.00111	0.002311
1.681	-0.001127	0.002303
1.694	-0.001145	0.002294
1.706	-0.001161	0.002286
1.718	-0.001178	0.002276
1.73	-0.001193	0.002267
1.743	-0.001209	0.002257
1.755	-0.001224	0.002246
1.767	-0.001239	0.002235
1.779	-0.001253	0.002224
1.792	-0.001267	0.002213
1.804	-0.00128	0.002201
1.816	-0.001293	0.002189
1.829	-0.001305	0.002176
1.841	-0.001317	0.002163
1.853	-0.001329	0.00215
1.865	-0.00134	0.002137
1.878	-0.00135	0.002123
1.89	-0.00136	0.002109
1.902	-0.00137	0.002095
1.914	-0.001379	0.00208
1.927	-0.001388	0.002065
1.939	-0.001396	0.002049
1.951	-0.001404	0.002034
1.963	-0.001411	0.002018
1.976	-0.001418	0.002002
1.988	-0.001424	0.001985
2	-0.00143	0.001969
2.013	-0.001435	0.001952
2.025	-0.00144	0.001934
2.037	-0.001444	0.001917
2.049	-0.001448	0.001899
2.062	-0.001452	0.001881
2.074	-0.001454	0.001863
2.086	-0.001457	0.001844
2.098	-0.001459	0.001826
2.111	-0.00146	0.001807
2.123	-0.001461	0.001788
2.135	-0.001461	0.001768
2.148	-0.001461	0.001749
2.16	-0.00146	0.001729
2.172	-0.001459	0.001709
2.184	-0.001458	0.001689
2.197	-0.001455	0.001669
2.209	-0.001453	0.001648
2.221	-0.00145	0.001628
2.233	-0.001446	0.001607
2.246	-0.001442	0.001586
2.258	-0.001437	0.001565
2.27	-0.001432	0.001544
2.283	-0.001426	0.001522
2.295	-0.00142	0.001501
2.307	-0.001414	0.001479
2.319	-0.001406	0.001457
2.332	-0.001399	0.001436
2.344	-0.001391	0.001414
2.356	-0.001382	0.001391
2.368	-0.001373	0.001369
2.381	-0.001364	0.001347
2.393	-0.001354	0.001325
2.405	-0.001343	0.001302
2.418	-0.001332	0.00128
2.43	-0.001321	0.001257
2.442	-0.001309	0.001234
2.454	-0.001297	0.001212
2.467	-0.001284	0.001189
2.479	-0.001271	0.001166
2.491	-0.001257	0.001143
2.503	-0.001243	0.00112
2.516	-0.001228	0.001097
2.528	-0.001213	0.001074
2.54	-0.001198	0.001052
2.553	-0.001182	0.001029
2.565	-0.001165	0.001006
2.577	-0.001149	0.0009826
2.589	-0.001131	0.0009596
2.602	-0.001114	0.0009366
2.614	-0.001096	0.0009137
2.626	-0.001077	0.0008908
2.638	-0.001059	0.0008678
2.651	-0.001039	0.000845
2.663	-0.00102	0.0008221
2.675	-0.0009999	0.0007993
2.688	-0.0009795	0.0007766
2.7	-0.0009588	0.0007538
2.712	-0.0009377	0.0007312
2.724	-0.0009163	0.0007086
2.737	-0.0008945	0.0006861
2.749	-0.0008723	0.0006636
2.761	-0.0008498	0.0006412
2.773	-0.000827	0.0006189
2.786	-0.0008038	0.0005967
2.798	-0.0007803	0.0005745
2.81	-0.0007565	0.0005525
2.823	-0.0007324	0.0005305
2.835	-0.0007079	0.0005087
2.847	-0.0006832	0.0004869
2.859	-0.0006582	0.0004653
2.872	-0.0006329	0.0004438
2.884	-0.0006073	0.0004224
2.896	-0.0005814	0.0004011
2.908	-0.0005553	0.0003799
2.921	-0.0005289	0.0003589
2.933	-0.0005022	0.000338
2.945	-0.0004753	0.0003172
2.958	-0.0004482	0.0002966
2.97	-0.0004209	0.0002761
2.982	-0.0003933	0.0002558
2.994	-0.0003655	0.0002356
3.007	-0.0003375	0.0002156
3.019	-0.0003093	0.0001957
3.031	-0.0002809	0.0001759
3.043	-0.0002523	0.0001564
3.056	-0.0002236	0.000137
3.068	-0.0001946	0.0001178
3.08	-0.0001655	9.869e-05
3.093	-0.0001363	7.981e-05
3.105	-0.0001069	6.109e-05
3.117	-7.737e-05	4.255e-05
3.129	-0.247	0.25
3.142	0.2561	-0.2485
