-0.675	112	82.2
-0.6627	110.8	87.91
-0.6504	109.5	93.58
-0.6381	108.2	99.22
-0.6259	106.9	104.8
-0.6136	105.4	110.4
-0.6013	104	115.9
-0.589	102.5	121.4
-0.5768	100.9	126.8
-0.5645	99.28	132.2
-0.5522	97.63	137.5
-0.54	95.93	142.8
-0.5277	94.19	148
-0.5154	92.42	153.2
-0.5031	90.61	158.3
-0.4909	88.76	163.3
-0.4786	86.88	168.3
-0.4663	84.97	173.3
-0.4541	83.02	178.1
-0.4418	81.05	183
-0.4295	79.05	187.7
-0.4172	77.03	192.4
-0.405	74.98	197.1
-0.3927	72.91	201.6
-0.3804	70.81	206.1
-0.3682	68.7	210.6
-0.3559	66.56	215
-0.3436	64.41	219.3
-0.3313	62.24	223.6
-0.3191	60.05	227.8
-0.3068	57.85	231.9
-0.2945	55.63	236
-0.2823	53.4	240.1
-0.27	51.16	244.1
-0.2577	48.91	248
-0.2454	46.64	251.9
-0.2332	44.37	255.7
-0.2209	42.09	259.5
-0.2086	39.79	263.2
-0.1963	37.49	266.9
-0.1841	35.19	270.5
-0.1718	32.88	274.1
-0.1595	30.56	277.6
-0.1473	28.23	281.1
-0.135	25.9	284.5
-0.1227	23.57	287.9
-0.1104	21.23	291.3
-0.09817	18.89	294.6
-0.0859	16.55	297.9
-0.07363	14.2	301.2
-0.06136	11.85	304.4
-0.04909	9.503	307.6
-0.03682	7.152	310.7
-0.02454	4.799	313.8
-0.01227	2.446	316.9
0	0.09285	320
0.01227	-2.26	323
0.02454	-4.613	326
0.03682	-6.966	329
0.04909	-9.316	332
0.06136	-11.67	334.9
0.07363	-14.01	337.8
0.0859	-16.36	340.7
0.09817	-18.7	343.6
0.1104	-21.04	346.4
0.1227	-23.38	349.2
0.135	-25.71	352
0.1473	-28.04	354.8
0.1595	-30.36	357.5
0.1718	-32.68	360.3
0.1841	-34.99	363
0.1963	-37.29	365.6
0.2086	-39.59	368.3
0.2209	-41.88	370.9
0.2332	-44.17	373.5
0.2454	-46.44	376.1
0.2577	-48.7	378.7
0.27	-50.96	381.2
0.2823	-53.2	383.7
0.2945	-55.43	386.1
0.3068	-57.65	388.6
0.3191	-59.85	391
0.3313	-62.04	393.3
0.3436	-64.21	395.6
0.3559	-66.37	397.9
0.3682	-68.51	400.1
0.3804	-70.63	402.3
0.3927	-72.73	404.5
0.405	-74.81	406.5
0.4172	-76.87	408.6
0.4295	-78.9	410.5
0.4418	-80.91	412.5
0.4541	-82.89	414.3
0.4663	-84.84	416.1
0.4786	-86.77	417.8
0.4909	-88.66	419.4
0.5031	-90.52	421
0.5154	-92.35	422.5
0.5277	-94.15	423.9
0.54	-95.9	425.2
0.5522	-97.62	426.4
0.5645	-99.29	427.5
0.5768	-100.9	428.5
0.589	-102.5	429.4
0.6013	-104.1	430.2
0.6136	-105.6	430.9
0.6259	-107	431.4
0.6381	-108.4	431.9
0.6504	-109.7	432.2
0.6627	-111	432.4
0.675	-112.3	432.4
0.6872	-113.4	432.3
0.6995	-114.5	432.1
0.7118	-115.6	431.7
0.724	-116.5	431.1
0.7363	-117.5	430.4
0.7486	-118.3	429.5
0.7609	-119.1	428.5
0.7731	-119.8	427.3
0.7854	-120.4	425.9
0.7977	-120.9	424.3
0.8099	-121.4	422.5
0.8222	-121.7	420.6
0.8345	-122	418.4
0.8468	-122.2	416.1
0.859	-122.4	413.5
0.8713	-122.4	410.8
0.8836	-122.3	407.8
0.8958	-122.1	404.6
0.9081	-121.9	401.2
0.9204	-121.5	397.6
0.9327	-121.1	393.7
0.9449	-120.5	389.6
0.9572	-119.8	385.3
0.9695	-119.1	380.8
0.9817	-118.2	376
0.994	-117.2	371
1.006	-116.1	365.7
1.019	-114.9	360.2
1.031	-113.6	354.5
1.043	-112.1	348.5
1.055	-110.6	342.2
1.068	-108.9	335.7
1.08	-107.1	329
1.092	-105.2	322
1.104	-103.2	314.7
1.117	-101.1	307.2
1.129	-98.78	299.4
1.141	-96.39	291.4
1.154	-93.87	283.2
1.166	-91.23	274.6
1.178	-88.47	265.8
1.19	-85.58	256.8
1.203	-82.56	247.5
1.215	-79.42	238
1.227	-76.16	228.2
1.239	-72.77	218.2
1.252	-69.26	208
1.264	-65.62	197.5
1.276	-61.86	186.7
1.289	-57.98	175.8
1.301	-53.98	164.6
1.313	-49.85	153.1
1.325	-45.61	141.5
1.338	-41.24	129.6
1.35	-36.76	117.6
1.362	-32.16	105.3
1.374	-27.45	92.8
1.387	-22.62	80.12
1.399	-17.69	67.24
1.411	-12.64	54.18
1.424	-7.484	40.94
1.436	-2.225	27.53
1.448	3.138	13.95
1.46	8.601	0.2127
1.473	14.16	-13.68
1.485	19.82	-27.71
1.497	25.57	-41.88
1.509	31.41	-56.18
1.522	37.33	-70.6
1.534	43.34	-85.14
1.546	49.43	-99.77
1.559	55.59	-114.5
1.571	61.83	-129.3
1.583	68.14	-144.2
1.595	74.51	-159.2
1.608	80.94	-174.2
1.62	87.43	-189.3
1.632	93.98	-204.4
1.644	100.6	-219.5
1.657	107.2	-234.7
1.669	113.9	-249.8
1.681	120.6	-265
1.694	127.4	-280.1
1.706	134.1	-295.2
1.718	140.9	-310.3
1.73	147.7	-325.4
1.743	154.6	-340.3
1.755	161.4	-355.3
1.767	168.2	-370.1
1.779	175	-384.8
1.792	181.9	-399.5
1.804	188.7	-414
1.816	195.5	-428.4
1.829	202.2	-442.7
1.841	209	-456.8
1.853	215.6	-470.8
1.865	222.3	-484.6
1.878	228.9	-498.3
1.89	235.5	-511.7
1.902	242	-524.9
1.914	248.4	-538
1.927	254.8	-550.8
1.939	261.1	-563.4
1.951	267.3	-575.7
1.963	273.4	-587.8
1.976	279.4	-599.6
1.988	285.4	-611.1
2	291.2	-622.4
2.013	296.9	-633.4
2.025	302.5	-644
2.037	308	-654.4
2.049	313.4	-664.4
2.062	318.7	-674.1
2.074	323.8	-683.5
2.086	328.7	-692.5
2.098	333.6	-701.2
2.111	338.2	-709.5
2.123	342.7	-717.4
2.135	347.1	-725
2.148	351.3	-732.2
2.16	355.3	-739
2.172	359.2	-745.4
2.184	362.8	-751.3
2.197	366.3	-756.9
2.209	369.6	-762.1
2.221	372.8	-766.8
2.233	375.7	-771.1
2.246	378.4	-775
2.258	380.9	-778.5
2.27	383.2	-781.5
2.283	385.3	-784.1
2.295	387.2	-786.2
2.307	388.9	-787.9
2.319	390.3	-789.1
2.332	391.6	-789.9
2.344	392.6	-790.2
2.356	393.4	-790.1
2.368	393.9	-789.6
2.381	394.2	-788.5
2.393	394.3	-787.1
2.405	394.2	-785.1
2.418	393.8	-782.7
2.43	393.2	-779.9
2.442	392.3	-776.6
2.454	391.2	-772.9
2.467	389.9	-768.7
2.479	388.3	-764.1
2.491	386.5	-759
2.503	384.5	-753.5
2.516	382.2	-747.6
2.528	379.6	-741.3
2.54	376.8	-734.5
2.553	373.8	-727.3
2.565	370.5	-719.7
2.577	367	-711.7
2.589	363.3	-703.3
2.602	359.3	-694.5
2.614	355.1	-685.3
2.626	350.7	-675.7
2.638	346	-665.8
2.651	341.1	-655.5
2.663	336	-644.8
2.675	330.7	-633.8
2.688	325.1	-622.5
2.7	319.3	-610.8
2.712	313.3	-598.9
2.724	307.1	-586.6
2.737	300.7	-574
2.749	294.1	-561.1
2.761	287.3	-547.9
2.773	280.2	-534.5
2.786	273	-520.8
2.798	265.7	-506.9
2.81	258.1	-492.8
2.823	250.3	-478.4
2.835	242.4	-463.8
2.847	234.3	-449
2.859	226.1	-434
2.872	217.7	-418.9
2.884	209.1	-403.6
2.896	200.4	-388.1
2.908	191.6	-372.6
2.921	182.6	-356.9
2.933	173.5	-341
2.945	164.3	-325.1
2.958	155	-309.1
2.97	145.5	-293.1
2.982	136	-277
2.994	126.4	-260.8
3.007	116.6	-244.6
3.019	106.8	-228.4
3.031	96.96	-212.2
3.043	87.01	-196
3.056	77.01	-179.8
3.068	66.94	-163.6
3.08	56.83	-147.5
3.093	46.68	-131.5
3.105	36.5	-115.5
3.117	26.3	-99.64
3.129	16.07	-83.86
3.142	5.836	65.06
