0	1.19429
0.0245437	1.25881
0.0490874	1.28275
0.0736311	1.30799
0.0981748	1.333
0.122718	1.35748
0.147262	1.38131
0.171806	1.40442
0.19635	1.42675
0.220893	1.44827
0.245437	1.46894
0.269981	1.48875
0.294524	1.50765
0.319068	1.52565
0.343612	1.54271
0.368155	1.55883
0.392699	1.574
0.417243	1.5882
0.441786	1.60145
0.46633	1.61373
0.490874	1.62505
0.515418	1.63542
0.539961	1.64483
0.564505	1.6533
0.589049	1.66084
0.613592	1.66746
0.638136	1.67318
0.66268	1.67801
0.687223	1.68198
0.711767	1.68509
0.736311	1.68738
0.760854	1.68886
0.785398	1.68955
0.809942	1.68948
0.834486	1.68866
0.859029	1.68713
0.883573	1.68491
0.908117	1.68203
0.93266	1.67849
0.957204	1.67434
0.981748	1.6696
1.00629	1.66428
1.03084	1.65841
1.05538	1.65203
1.07992	1.64514
1.10447	1.63777
1.12901	1.62995
1.15355	1.6217
1.1781	1.61303
1.20264	1.60397
1.22718	1.59454
1.25173	1.58476
1.27627	1.57464
1.30082	1.56421
1.32536	1.55349
1.3499	1.54248
1.37445	1.53121
1.39899	1.51969
1.42353	1.50793
1.44808	1.49596
1.47262	1.48378
1.49717	1.47141
1.52171	1.45887
1.54625	1.44615
1.5708	1.43328
1.59534	1.42027
1.61988	1.40712
1.64443	1.39386
1.66897	1.38047
1.69351	1.36699
1.71806	1.3534
1.7426	1.33973
1.76715	1.32598
1.79169	1.31216
1.81623	1.29827
1.84078	1.28433
1.86532	1.27033
1.88986	1.25628
1.91441	1.2422
1.93895	1.22808
1.9635	1.21392
1.98804	1.19975
2.01258	1.18555
2.03713	1.17134
2.06167	1.15711
2.08621	1.14287
2.11076	1.12863
2.1353	1.11439
2.15984	1.10014
2.18439	1.08591
2.20893	1.07167
2.23348	1.05745
2.25802	1.04324
2.28256	1.02905
2.30711	1.01487
2.33165	1.00071
2.35619	0.986567
2.38074	0.97245
2.40528	0.958357
2.42983	0.944289
2.45437	0.930249
2.47891	0.916238
2.50346	0.902257
2.528	0.888308
2.55254	0.874391
2.57709	0.860509
2.60163	0.846661
2.62618	0.83285
2.65072	0.819077
2.67526	0.805342
2.69981	0.791646
2.72435	0.77799
2.74889	0.764376
2.77344	0.750805
2.79798	0.737276
2.82252	0.723792
2.84707	0.710352
2.87161	0.696959
2.89616	0.683612
2.9207	0.670314
2.94524	0.657064
2.96979	0.643864
2.99433	0.630714
3.01887	0.617617
3.04342	0.604572
3.06796	0.591581
3.09251	0.578645
3.11705	0.565766
3.14159	0.552943
3.16614	0.54018
3.19068	0.527477
3.21522	0.514835
3.23977	0.502256
3.26431	0.489741
3.28885	0.477293
3.3134	0.464912
3.33794	0.452601
3.36249	0.440361
3.38703	0.428195
3.41157	0.416104
3.43612	0.404091
3.46066	0.392158
3.4852	0.380307
3.50975	0.368541
3.53429	0.356863
3.55884	0.345274
3.58338	0.333779
3.60792	0.32238
3.63247	0.311081
3.65701	0.299885
3.68155	0.288794
3.7061	0.277815
3.73064	0.266949
3.75518	0.256201
3.77973	0.245576
3.80427	0.235077
3.82882	0.22471
3.85336	0.214479
3.8779	0.20439
3.90245	0.194448
3.92699	0.184659
3.95153	0.175027
3.97608	0.16556
4.00062	0.156264
4.02517	0.147145
4.04971	0.13821
4.07425	0.129466
4.0988	0.120921
4.12334	0.112582
4.14788	0.104458
4.17243	0.0965567
4.19697	0.0888867
4.22152	0.0814572
4.24606	0.0742773
4.2706	0.0673566
4.29515	0.0607052
4.31969	0.0543331
4.34423	0.0482511
4.36878	0.04247
4.39332	0.0370011
4.41786	0.0318559
4.44241	0.0270464
4.46695	0.0225848
4.4915	0.0184836
4.51604	0.0147556
4.54058	0.011414
4.56513	0.00847222
4.58967	0.00594391
4.61421	0.00384302
4.63876	0.00218372
4.6633	0.000980376
4.68785	0.000247565
4.71239	9.33582e-11
4.73693	0.000252531
4.76148	0.0010201
4.78602	0.00231769
4.81056	0.00416033
4.83511	0.00656298
4.85965	0.00954057
4.88419	0.0131079
4.90874	0.0172794
4.93328	0.0220697
4.95783	0.0274927
4.98237	0.033562
5.00691	0.0402911
5.03146	0.0476925
5.056	0.0557786
5.08054	0.0645608
5.10509	0.0740499
5.12963	0.084256
5.15418	0.0951882
5.17872	0.106855
5.20326	0.119262
5.22781	0.132417
5.25235	0.146324
5.27689	0.160987
5.30144	0.176407
5.32598	0.192585
5.35052	0.209521
5.37507	0.227212
5.39961	0.245654
5.42416	0.264841
5.4487	0.284766
5.47324	0.30542
5.49779	0.32679
5.52233	0.348865
5.54687	0.371628
5.57142	0.395064
5.59596	0.419154
5.62051	0.443875
5.64505	0.469207
5.66959	0.495123
5.69414	0.521597
5.71868	0.548601
5.74322	0.576104
5.76777	0.604072
5.79231	0.632473
5.81686	0.661269
5.8414	0.690422
5.86594	0.719894
5.89049	0.749642
5.91503	0.779624
5.93957	0.809796
5.96412	0.840111
5.98866	0.870523
6.0132	0.900983
6.03775	0.931442
6.06229	0.961847
6.08684	0.992146
6.11138	1.02228
6.13592	1.0522
6.16047	1.08184
6.18501	1.1111
6.20955	1.13988
6.2341	1.16793
6.25864	1.19429
