0	-2.92712e-07
0.0981748	11.5348
0.122718	9.05417
0.147262	7.42117
0.171806	6.27662
0.19635	5.43324
0.220893	4.78703
0.245437	4.27643
0.269981	3.8629
0.294524	3.52116
0.319068	3.23398
0.343612	2.98921
0.368155	2.77806
0.392699	2.59399
0.417243	2.43208
0.441786	2.28851
0.46633	2.16029
0.490874	2.04505
0.515418	1.94089
0.539961	1.84626
0.564505	1.75988
0.589049	1.68069
0.613592	1.60781
0.638136	1.5405
0.66268	1.47812
0.687223	1.42013
0.711767	1.36607
0.736311	1.31554
0.760854	1.26819
0.785398	1.22372
0.809942	1.18185
0.834486	1.14236
0.859029	1.10503
0.883573	1.06969
0.908117	1.03616
0.93266	1.00431
0.957204	0.974
0.981748	0.945113
1.00629	0.917543
1.03084	0.891195
1.05538	0.865982
1.07992	0.841824
1.10447	0.81865
1.12901	0.796394
1.15355	0.774997
1.1781	0.754404
1.20264	0.734563
1.22718	0.71543
1.25173	0.696961
1.27627	0.679116
1.30082	0.661861
1.32536	0.64516
1.3499	0.628983
1.37445	0.613301
1.39899	0.598087
1.42353	0.583316
1.44808	0.568964
1.47262	0.55501
1.49717	0.541434
1.52171	0.528216
1.54625	0.515338
1.5708	0.502784
1.59534	0.490537
1.61988	0.478584
1.64443	0.466911
1.66897	0.455503
1.69351	0.444349
1.71806	0.433438
1.7426	0.422757
1.76715	0.412298
1.79169	0.402049
1.81623	0.392002
1.84078	0.382147
1.86532	0.372477
1.88986	0.362983
1.91441	0.353658
1.93895	0.344494
1.9635	0.335485
1.98804	0.326624
2.01258	0.317905
2.03713	0.309322
2.06167	0.300869
2.08621	0.29254
2.11076	0.284332
2.1353	0.276237
2.15984	0.268253
2.18439	0.260373
2.20893	0.252595
2.23348	0.244913
2.25802	0.237323
2.28256	0.229821
2.30711	0.222405
2.33165	0.215069
2.35619	0.207811
2.38074	0.200627
2.40528	0.193514
2.42983	0.186469
2.45437	0.179488
2.47891	0.172569
2.50346	0.165709
2.528	0.158904
2.55254	0.152153
2.57709	0.145453
2.60163	0.1388
2.62618	0.132193
2.65072	0.125629
2.67526	0.119105
2.69981	0.11262
2.72435	0.106171
2.74889	0.0997551
2.77344	0.0933712
2.79798	0.0870166
2.82252	0.0806892
2.84707	0.0743871
2.87161	0.068108
2.89616	0.06185
2.9207	0.0556112
2.94524	0.0493894
2.96979	0.0431828
2.99433	0.0369894
3.01887	0.0308073
3.04342	0.0246346
3.06796	0.0184694
3.09251	0.0123098
3.11705	0.00615399
3.14159	1.6237e-15
3.16614	-0.00615401
3.19068	-0.0123099
3.21522	-0.0184696
3.23977	-0.0246349
3.26431	-0.0308077
3.28885	-0.0369899
3.3134	-0.0431835
3.33794	-0.0493903
3.36249	-0.0556123
3.38703	-0.0618515
3.41157	-0.0681098
3.43612	-0.0743891
3.46066	-0.0806917
3.4852	-0.0870194
3.50975	-0.0933745
3.53429	-0.0997589
3.55884	-0.106175
3.58338	-0.112625
3.60792	-0.119111
3.63247	-0.125635
3.65701	-0.132199
3.68155	-0.138807
3.7061	-0.145461
3.73064	-0.152162
3.75518	-0.158914
3.77973	-0.165719
3.80427	-0.17258
3.82882	-0.1795
3.85336	-0.186482
3.8779	-0.193528
3.90245	-0.200642
3.92699	-0.207827
3.95153	-0.215087
3.97608	-0.222423
4.00062	-0.229841
4.02517	-0.237344
4.04971	-0.244935
4.07425	-0.252619
4.0988	-0.260399
4.12334	-0.26828
4.14788	-0.276266
4.17243	-0.284362
4.19697	-0.292573
4.22152	-0.300903
4.24606	-0.309358
4.2706	-0.317943
4.29515	-0.326664
4.31969	-0.335527
4.34423	-0.344539
4.36878	-0.353705
4.39332	-0.363032
4.41786	-0.372529
4.44241	-0.382202
4.46695	-0.392059
4.4915	-0.402109
4.51604	-0.412361
4.54058	-0.422824
4.56513	-0.433508
4.58967	-0.444423
4.61421	-0.455581
4.63876	-0.466992
4.6633	-0.47867
4.68785	-0.490627
4.71239	-0.502878
4.73693	-0.515437
4.76148	-0.52832
4.78602	-0.541543
4.81056	-0.555125
4.83511	-0.569085
4.85965	-0.583442
4.88419	-0.59822
4.90874	-0.613441
4.93328	-0.62913
4.95783	-0.645314
4.98237	-0.662023
5.00691	-0.679287
5.03146	-0.69714
5.056	-0.715619
5.08054	-0.734762
5.10509	-0.754613
5.12963	-0.775218
5.15418	-0.796627
5.17872	-0.818896
5.20326	-0.842084
5.22781	-0.866256
5.25235	-0.891485
5.27689	-0.91785
5.30144	-0.945438
5.32598	-0.974344
5.35052	-1.00468
5.37507	-1.03655
5.39961	-1.0701
5.42416	-1.10547
5.4487	-1.14283
5.47324	-1.18235
5.49779	-1.22425
5.52233	-1.26877
5.54687	-1.31616
5.57142	-1.36673
5.59596	-1.42084
5.62051	-1.47888
5.64505	-1.54133
5.66959	-1.60871
5.69414	-1.68166
5.71868	-1.76094
5.74322	-1.84742
5.76777	-1.94217
5.79231	-2.04646
5.81686	-2.16185
5.8414	-2.29025
5.86594	-2.43403
5.89049	-2.5962
5.91503	-2.78057
5.93957	-2.9921
5.96412	-3.23734
5.98866	-3.52515
6.0132	-3.86772
6.03775	-4.28245
6.06229	-4.79487
6.08684	-5.44411
6.11138	-6.2932
6.13592	-7.45027
6.25864	1.22298e-16
