0	0.185373
0.0245437	0.192734
0.0490874	0.197454
0.0736311	0.202009
0.0981748	0.206538
0.122718	0.211071
0.147262	0.215621
0.171806	0.220193
0.19635	0.224788
0.220893	0.229411
0.245437	0.234061
0.269981	0.238741
0.294524	0.243451
0.319068	0.248193
0.343612	0.252968
0.368155	0.257776
0.392699	0.262619
0.417243	0.267498
0.441786	0.272414
0.46633	0.277369
0.490874	0.282363
0.515418	0.287397
0.539961	0.292474
0.564505	0.297594
0.589049	0.302759
0.613592	0.30797
0.638136	0.313229
0.66268	0.318537
0.687223	0.323896
0.711767	0.329307
0.736311	0.334773
0.760854	0.340295
0.785398	0.345875
0.809942	0.351515
0.834486	0.357217
0.859029	0.362984
0.883573	0.368816
0.908117	0.374717
0.93266	0.380688
0.957204	0.386733
0.981748	0.392854
1.00629	0.399054
1.03084	0.405334
1.05538	0.411699
1.07992	0.41815
1.10447	0.424692
1.12901	0.431327
1.15355	0.438059
1.1781	0.444891
1.20264	0.451826
1.22718	0.458869
1.25173	0.466024
1.27627	0.473294
1.30082	0.480685
1.32536	0.488199
1.3499	0.495843
1.37445	0.503621
1.39899	0.511538
1.42353	0.5196
1.44808	0.527811
1.47262	0.536179
1.49717	0.544708
1.52171	0.553406
1.54625	0.56228
1.5708	0.571335
1.59534	0.580581
1.61988	0.590024
1.64443	0.599672
1.66897	0.609535
1.69351	0.61962
1.71806	0.629939
1.7426	0.640499
1.76715	0.651312
1.79169	0.662389
1.81623	0.673741
1.84078	0.68538
1.86532	0.697318
1.88986	0.70957
1.91441	0.722148
1.93895	0.735067
1.9635	0.748342
1.98804	0.76199
2.01258	0.776027
2.03713	0.790471
2.06167	0.805339
2.08621	0.82065
2.11076	0.836424
2.1353	0.852682
2.15984	0.869442
2.18439	0.886728
2.20893	0.90456
2.23348	0.92296
2.25802	0.941949
2.28256	0.961548
2.30711	0.981777
2.33165	1.00265
2.35619	1.02419
2.38074	1.04641
2.40528	1.06931
2.42983	1.0929
2.45437	1.11716
2.47891	1.14209
2.50346	1.16764
2.528	1.19377
2.55254	1.22039
2.57709	1.24741
2.60163	1.27468
2.62618	1.302
2.65072	1.3291
2.67526	1.35567
2.69981	1.38125
2.72435	1.4053
2.74889	1.42711
2.77344	1.44581
2.79798	1.46033
2.82252	1.46935
2.84707	1.47132
2.87161	1.46443
2.89616	1.44665
2.9207	1.41578
2.94524	1.3696
2.96979	1.30604
2.99433	1.2235
3.01887	1.12113
3.04342	0.999245
3.06796	0.859562
3.09251	0.705365
3.11705	0.54139
3.14159	0.373444
3.16614	0.207792
3.19068	0.0504458
3.21522	-0.0934975
3.23977	-0.22031
3.26431	-0.327823
3.28885	-0.41535
3.3134	-0.483437
3.33794	-0.533519
3.36249	-0.567569
3.38703	-0.587801
3.41157	-0.596452
3.43612	-0.59563
3.46066	-0.587232
3.4852	-0.57291
3.50975	-0.554064
3.53429	-0.531862
3.55884	-0.507261
3.58338	-0.481037
3.60792	-0.453816
3.63247	-0.426096
3.65701	-0.398275
3.68155	-0.370665
3.7061	-0.343515
3.73064	-0.31702
3.75518	-0.291331
3.77973	-0.266567
3.80427	-0.242821
3.82882	-0.220162
3.85336	-0.198644
3.8779	-0.178302
3.90245	-0.159165
3.92699	-0.141244
3.95153	-0.124547
3.97608	-0.10907
4.00062	-0.0948013
4.02517	-0.0817225
4.04971	-0.0698082
4.07425	-0.0590264
4.0988	-0.049339
4.12334	-0.0407024
4.14788	-0.0330678
4.17243	-0.0263821
4.19697	-0.020588
4.22152	-0.0156255
4.24606	-0.011432
4.2706	-0.00794317
4.29515	-0.00509414
4.31969	-0.00281982
4.34423	-0.00105585
4.36878	0.000260769
4.39332	0.00119104
4.41786	0.00179343
4.44241	0.00212345
4.46695	0.00223326
4.4915	0.00217139
4.51604	0.00198259
4.54058	0.0017077
4.56513	0.00138364
4.58967	0.00104342
4.61421	0.000716306
4.63876	0.000427875
4.6633	0.000200265
4.68785	5.23549e-05
4.71239	4.66849e-14
4.73693	5.62734e-05
4.76148	0.000231711
4.78602	0.000534559
4.81056	0.000971011
4.83511	0.00154544
4.85965	0.00226063
4.88419	0.00311795
4.90874	0.0041176
4.93328	0.00525872
4.95783	0.00653962
4.98237	0.00795787
5.00691	0.00951046
5.03146	0.0111939
5.056	0.0130044
5.08054	0.0149377
5.10509	0.0169896
5.12963	0.0191556
5.15418	0.0214312
5.17872	0.0238117
5.20326	0.0262927
5.22781	0.0288697
5.25235	0.0315382
5.27689	0.0342939
5.30144	0.0371327
5.32598	0.0400505
5.35052	0.0430434
5.37507	0.0461076
5.39961	0.0492396
5.42416	0.0524359
5.4487	0.0556934
5.47324	0.0590088
5.49779	0.0623794
5.52233	0.0658023
5.54687	0.069275
5.57142	0.0727949
5.59596	0.0763599
5.62051	0.0799678
5.64505	0.0836167
5.66959	0.0873046
5.69414	0.0910299
5.71868	0.094791
5.74322	0.0985864
5.76777	0.102415
5.79231	0.106275
5.81686	0.110166
5.8414	0.114086
5.86594	0.118036
5.89049	0.122013
5.91503	0.126018
5.93957	0.13005
5.96412	0.134108
5.98866	0.138192
6.0132	0.142301
6.03775	0.146437
6.06229	0.150598
6.08684	0.154785
6.11138	0.158999
6.13592	0.163242
6.16047	0.167516
6.18501	0.171826
6.20955	0.176186
6.2341	0.180636
6.25864	0.185374
