0.00000	0.00000	0.00000
0.05000	0.03890	0.02984
0.10000	0.07879	0.06121
0.15000	0.11970	0.09418
0.20000	0.16167	0.12885
0.25000	0.20471	0.16530
0.30000	0.24885	0.20361
0.35000	0.29413	0.24389
0.40000	0.34056	0.28623
0.45000	0.38819	0.33074
0.50000	0.43704	0.37754
0.55000	0.48714	0.42674
0.60000	0.53853	0.47845
0.65000	0.59123	0.53282
0.70000	0.64529	0.58998
0.75000	0.70073	0.65007
0.80000	0.75759	0.71324
0.85000	0.81591	0.77964
0.90000	0.87573	0.84946
0.95000	0.93708	0.92285
1.00000	1.00000	1.00000
